timestamp,value,label
769,0,0
770,1,0
771,1,0
772,1,0
773,2,0
774,1,0
775,0,0
776,1,0
777,2,0
778,2,0
779,0,0
780,3,0
781,3,0
782,2,0
783,0,0
784,0,0
785,4,0
786,0,0
787,3,0
788,0,0
789,2,0
790,0,0
791,1,0
792,1,0
793,0,0
794,1,0
795,1,0
796,1,0
797,0,0
798,3,0
799,2,0
800,0,0
801,3,0
802,2,0
803,0,0
804,2,0
805,0,0
806,2,0
807,3,0
808,0,0
809,1,0
810,2,0
811,2,0
812,1,0
813,2,0
814,2,0
815,4,0
816,1,0
817,1,0
818,2,0
819,2,0
820,1,0
821,2,0
822,1,0
823,15,0
824,5,0
825,3,0
826,9,0
827,5,0
828,1,0
829,6,0
830,3,0
831,2,0
832,6,0
833,1,0
834,1,0
835,1,0
836,0,0
837,11,0
838,7,0
839,1,0
840,2,0
841,3,0
842,3,0
843,0,0
844,0,0
845,0,0
846,1,0
847,7,0
848,0,0
849,1,0
850,2,0
851,1,0
852,1,0
853,1,0
854,0,0
855,0,0
856,3,0
857,1,0
858,4,0
859,0,0
860,4,0
861,0,0
862,1,0
863,4,0
864,2,0
865,5,0
866,1,0
867,0,0
868,1,0
869,0,0
870,1,0
871,1,0
872,2,0
873,1,0
874,2,0
875,0,0
876,2,0
877,0,0
878,3,0
879,0,0
880,1,0
881,3,0
882,7,0
883,4,0
884,1,0
885,1,0
886,0,0
887,0,0
888,1,0
889,0,0
890,1,0
891,2,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,1,0
900,1,0
901,1,0
902,2,0
903,0,0
904,0,0
905,0,0
906,0,0
907,2,0
908,0,0
909,0,0
910,1,0
911,1,0
912,3,0
913,0,0
914,3,0
915,4,0
916,1,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,1,0
923,0,0
924,4,0
925,0,0
926,8,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,1,0
936,3,0
937,2,0
938,0,0
939,3,0
940,2,0
941,0,0
942,0,0
943,1,0
944,1,0
945,1,0
946,1,0
947,0,0
948,1,0
949,0,0
950,1,0
951,5,0
952,2,0
953,0,0
954,1,0
955,1,0
956,1,0
957,1,0
958,0,0
959,2,0
960,2,0
961,0,0
962,1,0
963,0,0
964,1,0
965,0,0
966,0,0
967,0,0
968,1,0
969,5,0
970,0,0
971,1,0
972,0,0
973,1,0
974,4,0
975,1,0
976,0,0
977,3,0
978,3,0
979,4,0
980,2,0
981,3,0
982,3,0
983,3,0
984,3,0
985,2,0
986,0,0
987,6,0
988,6,0
989,3,0
990,0,0
991,3,0
992,0,0
993,2,0
994,0,0
995,2,0
996,3,0
997,4,0
998,0,0
999,0,0
1000,6,0
1001,0,0
1002,3,0
1003,1,0
1004,2,0
1005,1,0
1006,2,0
1007,0,0
1008,0,0
1009,1,0
1010,4,0
1011,6,0
1012,3,0
1013,1,0
1014,3,0
1015,0,0
1016,0,0
1017,3,0
1018,2,0
1019,0,0
1020,1,0
1021,1,0
1022,1,0
1023,3,0
1024,4,0
1025,2,0
1026,5,0
1027,6,0
1028,6,0
1029,4,0
1030,8,0
1031,6,0
1032,5,0
1033,7,0
1034,3,0
1035,4,0
1036,2,0
1037,3,0
1038,6,0
1039,2,0
1040,6,0
1041,10,0
1042,6,0
1043,7,0
1044,5,0
1045,6,0
1046,1,0
1047,18,0
1048,1,0
1049,8,0
1050,3,0
1051,9,0
1052,5,0
1053,12,0
1054,8,0
1055,2,0
1056,9,0
1057,5,0
1058,17,0
1059,22,0
1060,17,0
1061,7,0
1062,6,0
1063,4,0
1064,8,0
1065,3,0
1066,4,0
1067,6,0
1068,11,0
1069,11,0
1070,8,0
1071,17,0
1072,9,0
1073,13,0
1074,12,0
1075,3,0
1076,2,0
1077,8,0
1078,9,0
1079,9,0
1080,10,0
1081,10,0
1082,10,0
1083,11,0
1084,5,0
1085,1,0
1086,4,0
1087,4,0
1088,1,0
1089,6,0
1090,7,0
1091,6,0
1092,7,0
1093,8,0
1094,5,0
1095,4,0
1096,10,0
1097,2,0
1098,5,0
1099,6,0
1100,7,0
1101,8,0
1102,14,0
1103,9,0
1104,11,0
1105,9,0
1106,12,0
1107,13,0
1108,13,0
1109,4,0
1110,7,0
1111,5,0
1112,9,0
1113,8,0
1114,2,0
1115,4,0
1116,6,0
1117,12,0
1118,11,0
1119,5,0
1120,8,0
1121,9,0
1122,10,0
1123,3,0
1124,6,0
1125,9,0
1126,6,0
1127,11,0
1128,6,0
1129,2,0
1130,4,0
1131,6,0
1132,11,0
1133,10,0
1134,5,0
1135,8,0
1136,8,0
1137,12,0
1138,10,0
1139,4,0
1140,2,0
1141,4,0
1142,4,0
1143,12,0
1144,3,0
1145,5,0
1146,4,0
1147,7,0
1148,3,0
1149,15,0
1150,17,0
1151,18,0
1152,5,0
1153,6,0
1154,4,0
1155,4,0
1156,8,0
1157,3,0
1158,1,0
1159,6,0
1160,1,0
1161,8,0
1162,5,0
1163,4,0
1164,6,0
1165,7,0
1166,4,0
1167,3,0
1168,5,0
1169,6,0
1170,4,0
1171,3,0
1172,3,0
1173,5,0
1174,4,0
1175,3,0
1176,0,0
1177,4,0
1178,3,0
1179,3,0
1180,5,0
1181,4,0
1182,5,0
1183,5,0
1184,4,0
1185,4,0
1186,3,0
1187,1,0
1188,1,0
1189,1,0
1190,3,0
1191,1,0
1192,3,0
1193,5,0
1194,0,0
1195,2,0
1196,3,0
1197,4,0
1198,0,0
1199,1,0
1200,1,0
1201,2,0
1202,2,0
1203,2,0
1204,4,0
1205,3,0
1206,2,0
1207,1,0
1208,1,0
1209,4,0
1210,11,0
1211,3,0
1212,3,0
1213,1,0
1214,3,0
1215,8,0
1216,1,0
1217,4,0
1218,3,0
1219,1,0
1220,1,0
1221,1,0
1222,3,0
1223,1,0
1224,6,0
1225,3,0
1226,2,0
1227,4,0
1228,1,0
1229,3,0
1230,1,0
1231,0,0
1232,2,0
1233,0,0
1234,1,0
1235,1,0
1236,1,0
1237,0,0
1238,0,0
1239,1,0
1240,0,0
1241,1,0
1242,5,0
1243,4,0
1244,4,0
1245,5,0
1246,1,0
1247,2,0
1248,1,0
1249,2,0
1250,0,0
1251,0,0
1252,1,0
1253,1,0
1254,2,0
1255,0,0
1256,0,0
1257,5,0
1258,3,0
1259,3,0
1260,4,0
1261,1,0
1262,3,0
1263,4,0
1264,0,0
1265,2,0
1266,1,0
1267,0,0
1268,1,0
1269,3,0
1270,1,0
1271,0,0
1272,3,0
1273,4,0
1274,4,0
1275,4,0
1276,2,0
1277,1,0
1278,1,0
1279,3,0
1280,0,0
1281,3,0
1282,3,0
1283,2,0
1284,3,0
1285,4,0
1286,5,0
1287,3,0
1288,2,0
1289,2,0
1290,3,0
1291,3,0
1292,2,0
1293,5,0
1294,1,0
1295,1,0
1296,1,0
1297,3,0
1298,1,0
1299,5,0
1300,2,0
1301,3,0
1302,4,0
1303,6,0
1304,2,0
1305,6,0
1306,3,0
1307,2,0
1308,5,0
1309,1,0
1310,2,0
1311,3,0
1312,0,0
1313,4,0
1314,2,0
1315,0,0
1316,1,0
1317,0,0
1318,7,0
1319,3,0
1320,5,0
1321,5,0
1322,5,0
1323,3,0
1324,7,0
1325,7,0
1326,2,0
1327,1,0
1328,2,0
1329,7,0
1330,5,0
1331,2,0
1332,7,0
1333,2,0
1334,5,0
1335,4,0
1336,6,0
1337,2,0
1338,6,0
1339,4,0
1340,2,0
1341,0,0
1342,7,0
1343,7,0
1344,3,0
1345,10,0
1346,1,0
1347,7,0
1348,9,0
1349,6,0
1350,4,0
1351,5,0
1352,7,0
1353,12,0
1354,10,0
1355,10,0
1356,11,0
1357,13,0
1358,8,0
1359,8,0
1360,7,0
1361,4,0
1362,7,0
1363,11,0
1364,10,0
1365,11,0
1366,7,0
1367,12,0
1368,4,0
1369,5,0
1370,3,0
1371,6,0
1372,8,0
1373,15,0
1374,8,0
1375,5,0
1376,11,0
1377,11,0
1378,4,0
1379,4,0
1380,10,0
1381,8,0
1382,7,0
1383,5,0
1384,7,0
1385,10,0
1386,3,0
1387,5,0
1388,7,0
1389,9,0
1390,9,0
1391,8,0
1392,8,0
1393,9,0
1394,10,0
1395,9,0
1396,5,0
1397,4,0
1398,6,0
1399,7,0
1400,13,0
1401,10,0
1402,1,0
1403,4,0
1404,9,0
1405,3,0
1406,5,0
1407,14,0
1408,10,0
1409,11,0
1410,13,0
1411,11,0
1412,11,0
1413,3,0
1414,3,0
1415,2,0
1416,6,0
1417,3,0
1418,7,0
1419,4,0
1420,4,0
1421,6,0
1422,6,0
1423,5,0
1424,6,0
1425,10,0
1426,5,0
1427,16,0
1428,7,0
1429,3,0
1430,7,0
1431,6,0
1432,12,0
1433,10,0
1434,5,0
1435,7,0
1436,9,0
1437,12,0
1438,1,0
1439,3,0
1440,7,0
1441,6,0
1442,14,0
1443,10,0
1444,8,0
1445,4,0
1446,11,0
1447,9,0
1448,10,0
1449,6,0
1450,3,0
1451,2,0
1452,1,0
1453,4,0
1454,6,0
1455,4,0
1456,3,0
1457,2,0
1458,2,0
1459,10,0
1460,11,0
1461,13,0
1462,9,0
1463,6,0
1464,6,0
1465,9,0
1466,8,0
1467,10,0
1468,1,0
1469,2,0
1470,3,0
1471,2,0
1472,3,0
1473,0,0
1474,4,0
1475,1,0
1476,5,0
1477,3,0
1478,5,0
1479,7,0
1480,3,0
1481,2,0
1482,6,0
1483,4,0
1484,2,0
1485,4,0
1486,6,0
1487,3,0
1488,6,0
1489,1,0
1490,0,0
1491,7,0
1492,7,0
1493,17,0
1494,26,0
1495,11,0
1496,5,0
1497,3,0
1498,3,0
1499,4,0
1500,4,0
1501,4,0
1502,8,0
1503,3,0
1504,8,0
1505,2,0
1506,3,0
1507,4,0
1508,4,0
1509,5,0
1510,2,0
1511,1,0
1512,1,0
1513,1,0
1514,1,0
1515,4,0
1516,0,0
1517,0,0
1518,1,0
1519,0,0
1520,2,0
1521,2,0
1522,1,0
1523,0,0
1524,5,0
1525,7,0
1526,0,0
1527,0,0
1528,0,0
1529,3,0
1530,4,0
1531,10,0
1532,5,0
1533,4,0
1534,6,0
1535,4,0
1536,1,0
1537,1,0
1538,1,0
1539,4,0
1540,0,0
1541,1,0
1542,0,0
1543,2,0
1544,1,0
1545,0,0
1546,1,0
1547,0,0
1548,3,0
1549,1,0
1550,1,0
1551,6,0
1552,2,0
1553,2,0
1554,2,0
1555,2,0
1556,1,0
1557,2,0
1558,1,0
1559,1,0
1560,1,0
1561,2,0
1562,1,0
1563,7,0
1564,2,0
1565,0,0
1566,2,0
1567,4,0
1568,3,0
1569,4,0
1570,3,0
1571,1,0
1572,2,0
1573,4,0
1574,5,0
1575,3,0
1576,1,0
1577,2,0
1578,5,0
1579,8,0
1580,5,0
1581,7,0
1582,2,0
1583,3,0
1584,6,0
1585,2,0
1586,4,0
1587,8,0
1588,3,0
1589,7,0
1590,4,0
1591,6,0
1592,2,0
1593,0,0
1594,2,0
1595,5,0
1596,5,0
1597,4,0
1598,6,0
1599,4,0
1600,1,0
1601,3,0
1602,6,0
1603,5,0
1604,8,0
1605,8,0
1606,11,0
1607,8,0
1608,1,0
1609,8,0
1610,4,0
1611,7,0
1612,0,0
1613,2,0
1614,4,0
1615,3,0
1616,3,0
1617,9,0
1618,7,0
1619,8,0
1620,4,0
1621,15,0
1622,15,0
1623,13,0
1624,9,0
1625,8,0
1626,4,0
1627,3,0
1628,10,0
1629,11,0
1630,4,0
1631,4,0
1632,6,0
1633,3,0
1634,4,0
1635,4,0
1636,8,0
1637,4,0
1638,10,0
1639,5,0
1640,4,0
1641,14,0
1642,11,0
1643,7,0
1644,7,0
1645,6,0
1646,12,0
1647,14,0
1648,14,0
1649,6,0
1650,7,0
1651,7,0
1652,7,0
1653,12,0
1654,13,0
1655,5,0
1656,8,0
1657,5,0
1658,11,0
1659,0,0
1660,10,0
1661,20,0
1662,6,0
1663,9,0
1664,12,0
1665,7,0
1666,3,0
1667,8,0
1668,14,0
1669,17,0
1670,12,0
1671,24,0
1672,9,0
1673,12,0
1674,10,0
1675,7,0
1676,12,0
1677,13,0
1678,9,0
1679,8,0
1680,10,0
1681,11,0
1682,10,0
1683,7,0
1684,6,0
1685,5,0
1686,12,0
1687,11,0
1688,7,0
1689,12,0
1690,13,0
1691,11,0
1692,7,0
1693,5,0
1694,7,0
1695,2,0
1696,12,0
1697,13,0
1698,8,0
1699,11,0
1700,9,0
1701,13,0
1702,12,0
1703,6,0
1704,6,0
1705,8,0
1706,6,0
1707,5,0
1708,5,0
1709,3,0
1710,3,0
1711,5,0
1712,3,0
1713,12,0
1714,1,0
1715,5,0
1716,1,0
1717,3,0
1718,7,0
1719,9,0
1720,2,0
1721,7,0
1722,8,0
1723,7,0
1724,7,0
1725,4,0
1726,12,0
1727,5,0
1728,3,0
1729,5,0
1730,4,0
1731,8,0
1732,2,0
1733,5,0
1734,4,0
1735,3,0
1736,3,0
1737,7,0
1738,1,0
1739,2,0
1740,7,0
1741,5,0
1742,2,0
1743,6,0
1744,3,0
1745,5,0
1746,4,0
1747,1,0
1748,10,0
1749,4,0
1750,4,0
1751,9,0
1752,9,0
1753,3,0
1754,5,0
1755,12,0
1756,1,0
1757,0,0
1758,0,0
1759,7,0
1760,8,0
1761,5,0
1762,6,0
1763,2,0
1764,3,0
1765,3,0
1766,0,0
1767,1,0
1768,3,0
1769,6,0
1770,1,0
1771,1,0
1772,6,0
1773,5,0
1774,1,0
1775,2,0
1776,1,0
1777,2,0
1778,3,0
1779,3,0
1780,2,0
1781,2,0
1782,2,0
1783,3,0
1784,1,0
1785,2,0
1786,2,0
1787,3,0
1788,4,0
1789,1,0
1790,1,0
1791,4,0
1792,1,0
1793,3,0
1794,1,0
1795,2,0
1796,11,0
1797,3,0
1798,0,0
1799,0,0
1800,1,0
1801,0,0
1802,0,0
1803,1,0
1804,1,0
1805,0,0
1806,0,0
1807,0,0
1808,2,0
1809,0,0
1810,1,0
1811,1,0
1812,2,0
1813,1,0
1814,0,0
1815,2,0
1816,1,0
1817,0,0
1818,8,0
1819,1,0
1820,3,0
1821,2,0
1822,0,0
1823,1,0
1824,9,0
1825,1,0
1826,2,0
1827,1,0
1828,0,0
1829,0,0
1830,0,0
1831,0,0
1832,0,0
1833,10,0
1834,2,0
1835,2,0
1836,1,0
1837,3,0
1838,0,0
1839,2,0
1840,2,0
1841,1,0
1842,2,0
1843,5,0
1844,3,0
1845,9,0
1846,2,0
1847,1,0
1848,3,0
1849,2,0
1850,2,0
1851,3,0
1852,3,0
1853,2,0
1854,0,0
1855,2,0
1856,3,0
1857,0,0
1858,4,0
1859,1,0
1860,1,0
1861,3,0
1862,2,0
1863,2,0
1864,3,0
1865,0,0
1866,1,0
1867,2,0
1868,2,0
1869,4,0
1870,0,0
1871,1,0
1872,1,0
1873,2,0
1874,1,0
1875,3,0
1876,3,0
1877,5,0
1878,2,0
1879,2,0
1880,2,0
1881,1,0
1882,3,0
1883,2,0
1884,5,0
1885,4,0
1886,2,0
1887,7,0
1888,5,0
1889,2,0
1890,4,0
1891,5,0
1892,4,0
1893,7,0
1894,4,0
1895,2,0
1896,0,0
1897,3,0
1898,2,0
1899,5,0
1900,2,0
1901,7,0
1902,0,0
1903,0,0
1904,2,0
1905,3,0
1906,3,0
1907,2,0
1908,3,0
1909,4,0
1910,6,0
1911,10,0
1912,6,0
1913,2,0
1914,1,0
1915,4,0
1916,1,0
1917,8,0
1918,5,0
1919,3,0
1920,2,0
1921,2,0
1922,0,0
1923,5,0
1924,1,0
1925,5,0
1926,8,0
1927,4,0
1928,5,0
1929,2,0
1930,7,0
1931,5,0
1932,5,0
1933,4,0
1934,1,0
1935,4,0
1936,4,0
1937,10,0
1938,6,0
1939,6,0
1940,8,0
1941,12,0
1942,7,0
1943,7,0
1944,5,0
1945,0,0
1946,9,0
1947,27,0
1948,15,0
1949,22,0
1950,14,0
1951,14,0
1952,2,0
1953,8,0
1954,8,0
1955,5,0
1956,7,0
1957,12,0
1958,4,0
1959,10,0
1960,13,0
1961,6,0
1962,7,0
1963,11,0
1964,12,0
1965,25,0
1966,10,0
1967,9,0
1968,10,0
1969,7,0
1970,16,0
1971,9,0
1972,3,0
1973,7,0
1974,5,0
1975,4,0
1976,6,0
1977,5,0
1978,6,0
1979,3,0
1980,7,0
1981,10,0
1982,12,0
1983,7,0
1984,6,0
1985,6,0
1986,2,0
1987,5,0
1988,2,0
1989,8,0
1990,7,0
1991,11,0
1992,14,0
1993,7,0
1994,14,0
1995,5,0
1996,10,0
1997,6,0
1998,8,0
1999,4,0
2000,6,0
2001,10,0
2002,6,0
2003,7,0
2004,5,0
2005,9,0
2006,9,0
2007,8,0
2008,4,0
2009,8,0
2010,14,0
2011,4,0
2012,3,0
2013,6,0
2014,3,0
2015,1,0
2016,5,0
2017,6,0
2018,4,0
2019,10,0
2020,1,0
2021,3,0
2022,2,0
2023,3,0
2024,2,0
2025,2,0
2026,3,0
2027,2,0
2028,6,0
2029,2,0
2030,2,0
2031,4,0
2032,5,0
2033,3,0
2034,4,0
2035,2,0
2036,6,0
2037,4,0
2038,6,0
2039,6,0
2040,1,0
2041,3,0
2042,6,0
2043,2,0
2044,2,0
2045,2,0
2046,10,0
2047,5,0
2048,8,0
2049,2,0
2050,3,0
2051,1,0
2052,4,0
2053,2,0
2054,4,0
2055,1,0
2056,3,0
2057,2,0
2058,1,0
2059,6,0
2060,5,0
2061,0,0
2062,2,0
2063,6,0
2064,2,0
2065,4,0
2066,5,0
2067,5,0
2068,6,0
2069,2,0
2070,4,0
2071,5,0
2072,2,0
2073,21,0
2074,2,0
2075,2,0
2076,2,0
2077,2,0
2078,4,0
2079,2,0
2080,7,0
2081,21,0
2082,8,0
2083,0,0
2084,3,0
2085,5,0
2086,4,0
2087,2,0
2088,2,0
2089,2,0
2090,0,0
2091,3,0
2092,1,0
2093,2,0
2094,0,0
2095,2,0
2096,1,0
2097,2,0
2098,2,0
2099,4,0
2100,1,0
2101,1,0
2102,3,0
2103,0,0
2104,3,0
2105,5,0
2106,2,0
2107,0,0
2108,0,0
2109,2,0
2110,1,0
2111,1,0
2112,0,0
2113,0,0
2114,1,0
2115,6,0
2116,1,0
2117,0,0
2118,1,0
2119,1,0
2120,0,0
2121,2,0
2122,1,0
2123,1,0
2124,2,0
2125,3,0
2126,0,0
2127,2,0
2128,3,0
2129,2,0
2130,4,0
2131,2,0
2132,2,0
2133,3,0
2134,1,0
2135,1,0
2136,1,0
2137,0,0
2138,1,0
2139,2,0
