timestamp,value,label
644,1,0
645,1,0
646,0,0
647,0,0
648,0,0
649,0,0
650,1,0
651,1,0
652,0,0
653,0,0
654,1,0
655,0,0
656,0,0
657,0,0
658,3,0
659,2,0
660,1,0
661,1,0
662,1,0
663,2,0
664,1,0
665,2,0
666,2,0
667,0,0
668,1,0
669,1,0
670,1,0
671,0,0
672,2,0
673,3,0
674,0,0
675,0,0
676,2,0
677,4,0
678,0,0
679,1,0
680,0,0
681,2,0
682,4,0
683,1,0
684,1,0
685,0,0
686,1,0
687,2,0
688,2,0
689,1,0
690,0,0
691,1,0
692,0,0
693,1,0
694,2,0
695,1,0
696,1,0
697,0,0
698,1,0
699,2,0
700,0,0
701,1,0
702,0,0
703,0,0
704,0,0
705,0,0
706,1,0
707,1,0
708,0,0
709,3,0
710,0,0
711,2,0
712,0,0
713,0,0
714,1,0
715,3,0
716,0,0
717,1,0
718,1,0
719,3,0
720,3,0
721,1,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,2,0
732,0,0
733,0,0
734,1,0
735,0,0
736,1,0
737,1,0
738,0,0
739,1,0
740,0,0
741,3,0
742,0,0
743,1,0
744,0,0
745,1,0
746,1,0
747,1,0
748,0,0
749,8,0
750,3,0
751,1,0
752,0,0
753,1,0
754,0,0
755,0,0
756,1,0
757,0,0
758,0,0
759,0,0
760,2,0
761,1,0
762,2,0
763,0,0
764,1,0
765,0,0
766,1,0
767,1,0
768,0,0
769,0,0
770,0,0
771,0,0
772,1,0
773,0,0
774,0,0
775,2,0
776,1,0
777,0,0
778,0,0
779,0,0
780,0,0
781,1,0
782,0,0
783,2,0
784,4,0
785,0,0
786,0,0
787,0,0
788,1,0
789,1,0
790,1,0
791,0,0
792,5,0
793,2,0
794,2,0
795,0,0
796,1,0
797,2,0
798,0,0
799,1,0
800,0,0
801,0,0
802,0,0
803,0,0
804,2,0
805,3,0
806,2,0
807,4,0
808,4,0
809,3,0
810,4,0
811,2,0
812,0,0
813,1,0
814,0,0
815,3,0
816,1,0
817,1,0
818,3,0
819,1,0
820,0,0
821,0,0
822,0,0
823,1,0
824,0,0
825,3,0
826,3,0
827,0,0
828,5,0
829,5,0
830,2,0
831,2,0
832,0,0
833,4,0
834,0,0
835,2,0
836,0,0
837,2,0
838,1,0
839,0,0
840,1,0
841,0,0
842,4,0
843,3,0
844,5,0
845,0,0
846,2,0
847,3,0
848,2,0
849,2,0
850,0,0
851,0,0
852,2,0
853,4,0
854,0,0
855,0,0
856,0,0
857,0,0
858,2,0
859,0,0
860,0,0
861,2,0
862,2,0
863,3,0
864,1,0
865,0,0
866,1,0
867,2,0
868,3,0
869,1,0
870,4,0
871,1,0
872,2,0
873,1,0
874,0,0
875,0,0
876,1,0
877,1,0
878,4,0
879,5,0
880,7,0
881,3,0
882,1,0
883,4,0
884,1,0
885,1,0
886,0,0
887,0,0
888,0,0
889,1,0
890,0,0
891,4,0
892,5,0
893,5,0
894,1,0
895,1,0
896,0,0
897,1,0
898,1,0
899,0,0
900,0,0
901,0,0
902,5,0
903,2,0
904,3,0
905,0,0
906,2,0
907,1,0
908,1,0
909,0,0
910,0,0
911,0,0
912,3,0
913,2,0
914,3,0
915,0,0
916,0,0
917,1,0
918,0,0
919,1,0
920,0,0
921,0,0
922,0,0
923,0,0
924,2,0
925,0,0
926,1,0
927,2,0
928,0,0
929,1,0
930,2,0
931,1,0
932,1,0
933,2,0
934,0,0
935,1,0
936,0,0
937,0,0
938,1,0
939,3,0
940,0,0
941,0,0
942,1,0
943,1,0
944,0,0
945,0,0
946,0,0
947,2,0
948,0,0
949,0,0
950,0,0
951,5,0
952,0,0
953,0,0
954,2,0
955,0,0
956,0,0
957,2,0
958,0,0
959,1,0
960,2,0
961,0,0
962,1,0
963,1,0
964,1,0
965,2,0
966,1,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,1,0
974,0,0
975,1,0
976,0,0
977,0,0
978,1,0
979,1,0
980,1,0
981,2,0
982,2,0
983,0,0
984,0,0
985,0,0
986,1,0
987,0,0
988,0,0
989,0,0
990,1,0
991,0,0
992,0,0
993,0,0
994,0,0
995,1,0
996,0,0
997,2,0
998,1,0
999,3,0
1000,2,0
1001,4,0
1002,2,0
1003,2,0
1004,1,0
1005,1,0
1006,0,0
1007,1,0
1008,1,0
1009,2,0
1010,1,0
1011,3,0
1012,2,0
1013,0,0
1014,3,0
1015,0,0
1016,1,0
1017,1,0
1018,3,0
1019,5,0
1020,0,0
1021,2,0
1022,1,0
1023,3,0
1024,2,0
1025,1,0
1026,3,0
1027,3,0
1028,1,0
1029,4,0
1030,0,0
1031,1,0
1032,1,0
1033,3,0
1034,0,0
1035,3,0
1036,7,0
1037,0,0
1038,2,0
1039,3,0
1040,2,0
1041,6,0
1042,2,0
1043,5,0
1044,0,0
1045,1,0
1046,0,0
1047,4,0
1048,6,0
1049,3,0
1050,0,0
1051,4,0
1052,3,0
1053,1,0
1054,3,0
1055,6,0
1056,3,0
1057,5,0
1058,2,0
1059,6,0
1060,11,0
1061,6,0
1062,15,0
1063,2,0
1064,6,0
1065,7,0
1066,4,0
1067,1,0
1068,6,0
1069,2,0
1070,2,0
1071,3,0
1072,4,0
1073,7,0
1074,4,0
1075,2,0
1076,9,0
1077,5,0
1078,6,0
1079,3,0
1080,4,0
1081,2,0
1082,3,0
1083,4,0
1084,12,0
1085,2,0
1086,10,0
1087,2,0
1088,2,0
1089,10,0
1090,4,0
1091,2,0
1092,9,0
1093,7,0
1094,3,0
1095,10,0
1096,19,0
1097,6,0
1098,6,0
1099,4,0
1100,6,0
1101,7,0
1102,8,0
1103,7,0
1104,10,0
1105,8,0
1106,1,0
1107,9,0
1108,9,0
1109,8,0
1110,5,0
1111,5,0
1112,2,0
1113,4,0
1114,10,0
1115,3,0
1116,3,0
1117,6,0
1118,3,0
1119,13,0
1120,5,0
1121,5,0
1122,3,0
1123,2,0
1124,4,0
1125,2,0
1126,4,0
1127,5,0
1128,2,0
1129,4,0
1130,6,0
1131,14,0
1132,11,0
1133,3,0
1134,6,0
1135,0,0
1136,7,0
1137,7,0
1138,3,0
1139,3,0
1140,10,0
1141,1,0
1142,3,0
1143,11,0
1144,8,0
1145,1,0
1146,5,0
1147,7,0
1148,9,0
1149,9,0
1150,6,0
1151,2,0
1152,4,0
1153,2,0
1154,6,0
1155,12,0
1156,3,0
1157,3,0
1158,2,0
1159,3,0
1160,6,0
1161,7,0
1162,4,0
1163,6,0
1164,2,0
1165,5,0
1166,6,0
1167,6,0
1168,7,0
1169,5,0
1170,4,0
1171,5,0
1172,0,0
1173,0,0
1174,1,0
1175,0,0
1176,1,0
1177,2,0
1178,3,0
1179,5,0
1180,5,0
1181,11,0
1182,3,0
1183,3,0
1184,2,0
1185,1,0
1186,3,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,5,0
1192,2,0
1193,6,0
1194,2,0
1195,1,0
1196,1,0
1197,1,0
1198,1,0
1199,6,0
1200,0,0
1201,2,0
1202,2,0
1203,3,0
1204,4,0
1205,1,0
1206,1,0
1207,5,0
1208,2,0
1209,3,0
1210,2,0
1211,0,0
1212,1,0
1213,1,0
1214,2,0
1215,0,0
1216,1,0
1217,2,0
1218,0,0
1219,0,0
1220,0,0
1221,2,0
1222,5,0
1223,4,0
1224,2,0
1225,4,0
1226,2,0
1227,1,0
1228,1,0
1229,0,0
1230,1,0
1231,1,0
1232,0,0
1233,3,0
1234,1,0
1235,1,0
1236,1,0
1237,4,0
1238,2,0
1239,4,0
1240,1,0
1241,1,0
1242,1,0
1243,1,0
1244,1,0
1245,4,0
1246,1,0
1247,0,0
1248,3,0
1249,3,0
1250,0,0
1251,0,0
1252,1,0
1253,2,0
1254,0,0
1255,3,0
1256,0,0
1257,1,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,2,0
1264,2,0
1265,0,0
1266,2,0
1267,1,0
1268,1,0
1269,0,0
1270,0,0
1271,1,0
1272,0,0
1273,2,0
1274,0,0
1275,1,0
1276,1,0
1277,2,0
1278,0,0
1279,1,0
1280,5,0
1281,2,0
1282,2,0
1283,2,0
1284,2,0
1285,0,0
1286,0,0
1287,1,0
1288,1,0
1289,0,0
1290,0,0
1291,3,0
1292,0,0
1293,3,0
1294,1,0
1295,0,0
1296,0,0
1297,2,0
1298,0,0
1299,0,0
1300,2,0
1301,1,0
1302,0,0
1303,2,0
1304,2,0
1305,5,0
1306,7,0
1307,1,0
1308,0,0
1309,0,0
1310,1,0
1311,2,0
1312,0,0
1313,0,0
1314,1,0
1315,0,0
1316,0,0
1317,9,0
1318,8,0
1319,0,0
1320,4,0
1321,1,0
1322,3,0
1323,2,0
1324,0,0
1325,1,0
1326,1,0
1327,0,0
1328,5,0
1329,4,0
1330,4,0
1331,5,0
1332,0,0
1333,0,0
1334,1,0
1335,2,0
1336,6,0
1337,4,0
1338,4,0
1339,2,0
1340,3,0
1341,2,0
1342,1,0
1343,1,0
1344,4,0
1345,2,0
1346,3,0
1347,11,0
1348,8,0
1349,9,0
1350,4,0
1351,7,0
1352,5,0
1353,2,0
1354,7,0
1355,6,0
1356,4,0
1357,4,0
1358,1,0
1359,6,0
1360,9,0
1361,3,0
1362,1,0
1363,5,0
1364,2,0
1365,5,0
1366,7,0
1367,8,0
1368,9,0
1369,1,0
1370,5,0
1371,3,0
1372,7,0
1373,7,0
1374,5,0
1375,3,0
1376,2,0
1377,6,0
1378,2,0
1379,8,0
1380,6,0
1381,10,0
1382,5,0
1383,16,0
1384,12,0
1385,4,0
1386,7,0
1387,2,0
1388,5,0
1389,9,0
1390,3,0
1391,4,0
1392,4,0
1393,2,0
1394,9,0
1395,5,0
1396,12,0
1397,7,0
1398,5,0
1399,7,0
1400,4,0
1401,8,0
1402,3,0
1403,3,0
1404,3,0
1405,2,0
1406,5,0
1407,4,0
1408,10,0
1409,11,0
1410,5,0
1411,4,0
1412,3,0
1413,6,0
1414,4,0
1415,2,0
1416,5,0
1417,2,0
1418,3,0
1419,8,0
1420,12,0
1421,7,0
1422,6,0
1423,7,0
1424,5,0
1425,8,0
1426,3,0
1427,2,0
1428,7,0
1429,6,0
1430,3,0
1431,11,0
1432,8,0
1433,11,0
1434,3,0
1435,7,0
1436,1,0
1437,6,0
1438,3,0
1439,4,0
1440,2,0
1441,8,0
1442,3,0
1443,3,0
1444,3,0
1445,7,0
1446,5,0
1447,5,0
1448,2,0
1449,3,0
1450,1,0
1451,2,0
1452,3,0
1453,0,0
1454,2,0
1455,3,0
1456,7,0
1457,5,0
1458,1,0
1459,8,0
1460,1,0
1461,2,0
1462,4,0
1463,0,0
1464,7,0
1465,3,0
1466,4,0
1467,6,0
1468,11,0
1469,10,0
1470,6,0
1471,3,0
1472,1,0
1473,0,0
1474,1,0
1475,2,0
1476,0,0
1477,0,0
1478,2,0
1479,0,0
1480,5,0
1481,3,0
1482,0,0
1483,3,0
1484,3,0
1485,4,0
1486,1,0
1487,0,0
1488,1,0
1489,0,0
1490,4,0
1491,5,0
1492,1,0
1493,0,0
1494,1,0
1495,0,0
1496,2,0
1497,2,0
1498,1,0
1499,1,0
1500,4,0
1501,2,0
1502,6,0
1503,0,0
1504,0,0
1505,3,0
1506,0,0
1507,1,0
1508,3,0
1509,3,0
1510,1,0
1511,3,0
1512,2,0
1513,0,0
1514,2,0
1515,0,0
1516,1,0
1517,1,0
1518,2,0
1519,1,0
1520,2,0
1521,2,0
1522,1,0
1523,1,0
1524,0,0
1525,1,0
1526,2,0
1527,0,0
1528,0,0
1529,0,0
1530,0,0
1531,2,0
1532,5,0
1533,0,0
1534,2,0
1535,0,0
1536,0,0
1537,0,0
1538,0,0
1539,0,0
1540,4,0
1541,2,0
1542,2,0
1543,0,0
1544,0,0
1545,2,0
1546,0,0
1547,1,0
1548,2,0
1549,0,0
1550,2,0
1551,0,0
1552,1,0
1553,0,0
1554,1,0
1555,0,0
1556,1,0
1557,1,0
1558,1,0
1559,0,0
1560,0,0
1561,0,0
1562,0,0
1563,0,0
1564,0,0
1565,0,0
1566,2,0
1567,0,0
1568,1,0
1569,0,0
1570,1,0
1571,4,0
1572,1,0
1573,1,0
1574,3,0
1575,1,0
1576,0,0
1577,0,0
1578,3,0
1579,2,0
1580,2,0
1581,8,0
1582,2,0
1583,6,0
1584,7,0
1585,4,0
1586,4,0
1587,4,0
1588,1,0
1589,3,0
1590,1,0
1591,2,0
1592,1,0
1593,1,0
1594,1,0
1595,0,0
1596,3,0
1597,2,0
1598,2,0
1599,3,0
1600,0,0
1601,1,0
1602,3,0
1603,0,0
1604,0,0
1605,1,0
1606,0,0
1607,3,0
1608,0,0
1609,0,0
1610,2,0
1611,2,0
1612,2,0
1613,1,0
1614,1,0
1615,0,0
1616,1,0
1617,1,0
1618,1,0
1619,3,0
1620,0,0
1621,2,0
1622,3,0
1623,8,0
1624,5,0
1625,2,0
1626,2,0
1627,0,0
1628,2,0
1629,1,0
1630,2,0
1631,5,0
1632,3,0
1633,5,0
1634,5,0
1635,8,0
1636,6,0
1637,5,0
1638,5,0
1639,1,0
1640,2,0
1641,2,0
1642,3,0
1643,8,0
1644,3,0
1645,7,0
1646,4,0
1647,7,0
1648,6,0
1649,3,0
1650,3,0
1651,8,0
1652,1,0
1653,1,0
1654,2,0
1655,3,0
1656,4,0
1657,3,0
1658,2,0
1659,5,0
1660,6,0
1661,6,0
1662,4,0
1663,4,0
1664,2,0
1665,2,0
1666,6,0
1667,5,0
1668,4,0
1669,2,0
1670,3,0
1671,6,0
1672,19,0
1673,7,0
1674,3,0
1675,4,0
1676,6,0
1677,2,0
1678,3,0
1679,2,0
1680,2,0
1681,2,0
1682,2,0
1683,3,0
1684,9,0
1685,8,0
1686,4,0
1687,2,0
1688,1,0
1689,5,0
1690,3,0
1691,4,0
1692,1,0
1693,4,0
1694,2,0
1695,4,0
1696,6,0
1697,9,0
1698,2,0
1699,2,0
1700,3,0
1701,0,0
1702,5,0
1703,8,0
1704,4,0
1705,8,0
1706,6,0
1707,5,0
1708,13,0
1709,6,0
1710,6,0
1711,6,0
1712,2,0
1713,5,0
1714,2,0
1715,5,0
1716,1,0
1717,2,0
1718,8,0
1719,7,0
1720,9,0
1721,9,0
1722,7,0
1723,6,0
1724,2,0
1725,9,0
1726,16,0
1727,3,0
1728,2,0
1729,3,0
1730,8,0
1731,6,0
1732,5,0
1733,9,0
1734,10,0
1735,20,0
1736,14,0
1737,10,0
1738,4,0
1739,14,0
1740,7,0
1741,6,0
1742,4,0
1743,5,0
1744,8,0
1745,14,0
1746,3,0
1747,1,0
1748,5,0
1749,4,0
1750,5,0
1751,3,0
1752,3,0
1753,1,0
1754,5,0
1755,2,0
1756,3,0
1757,1,0
1758,5,0
1759,1,0
1760,2,0
1761,4,0
1762,6,0
1763,6,0
1764,7,0
1765,3,0
1766,5,0
1767,2,0
1768,4,0
1769,4,0
1770,3,0
1771,5,0
1772,3,0
1773,3,0
1774,3,0
1775,3,0
1776,2,0
1777,1,0
1778,0,0
1779,1,0
1780,2,0
1781,0,0
1782,0,0
1783,2,0
1784,1,0
1785,2,0
1786,0,0
1787,2,0
1788,1,0
1789,0,0
1790,3,0
1791,3,0
1792,3,0
1793,1,0
1794,5,0
1795,2,0
1796,1,0
1797,1,0
1798,0,0
1799,0,0
1800,2,0
1801,0,0
1802,3,0
1803,0,0
1804,0,0
1805,0,0
1806,1,0
1807,2,0
1808,4,0
1809,5,0
1810,5,0
1811,3,0
1812,0,0
1813,0,0
1814,0,0
1815,5,0
1816,2,0
1817,3,0
1818,2,0
1819,2,0
1820,4,0
1821,1,0
1822,0,0
1823,1,0
1824,1,0
1825,1,0
1826,3,0
1827,1,0
1828,0,0
1829,3,0
1830,5,0
1831,2,0
1832,0,0
1833,0,0
1834,0,0
1835,1,0
1836,0,0
1837,0,0
1838,0,0
1839,1,0
1840,0,0
1841,0,0
1842,1,0
1843,0,0
1844,1,0
1845,2,0
1846,1,0
1847,1,0
1848,1,0
1849,1,0
1850,2,0
1851,1,0
1852,2,0
1853,0,0
1854,1,0
1855,0,0
1856,1,0
1857,1,0
1858,2,0
1859,0,0
1860,0,0
1861,0,0
1862,2,0
1863,3,0
1864,1,0
1865,2,0
1866,2,0
1867,1,0
1868,1,0
1869,2,0
1870,1,0
1871,2,0
1872,5,0
1873,1,0
1874,3,0
1875,4,0
1876,1,0
1877,3,0
1878,1,0
1879,1,0
1880,1,0
1881,0,0
1882,1,0
1883,4,0
1884,0,0
1885,0,0
1886,1,0
1887,2,0
1888,1,0
1889,3,0
1890,1,0
1891,0,0
1892,1,0
1893,1,0
1894,1,0
1895,2,0
1896,1,0
1897,0,0
1898,1,0
1899,3,0
1900,0,0
1901,0,0
1902,0,0
1903,4,0
1904,1,0
1905,2,0
1906,10,0
1907,4,0
1908,0,0
1909,0,0
1910,7,0
1911,2,0
1912,4,0
1913,6,0
1914,1,0
1915,4,0
1916,2,0
1917,2,0
1918,2,0
1919,1,0
1920,1,0
1921,1,0
1922,1,0
1923,3,0
1924,3,0
1925,2,0
1926,5,0
1927,3,0
1928,7,0
1929,14,0
1930,8,0
1931,8,0
1932,6,0
1933,5,0
1934,8,0
1935,8,0
1936,5,0
1937,5,0
1938,11,0
1939,5,0
1940,3,0
1941,6,0
1942,3,0
1943,5,0
1944,5,0
1945,4,0
1946,4,0
1947,8,0
1948,6,0
1949,6,0
1950,6,0
1951,6,0
1952,0,0
1953,9,0
1954,9,0
1955,5,0
1956,8,0
1957,8,0
1958,5,0
1959,8,0
1960,14,0
1961,8,0
1962,17,0
1963,10,0
1964,8,0
1965,10,0
1966,2,0
1967,9,0
1968,11,0
1969,5,0
1970,5,0
1971,9,0
1972,7,0
1973,4,0
1974,8,0
1975,16,0
1976,6,0
1977,11,0
1978,10,0
1979,8,0
1980,4,0
1981,5,0
1982,12,0
1983,13,0
1984,11,0
1985,10,0
1986,5,0
1987,10,0
1988,7,0
1989,8,0
1990,11,0
1991,2,0
1992,8,0
1993,7,0
1994,4,0
1995,4,0
1996,8,0
1997,18,0
1998,7,0
1999,17,0
2000,16,0
2001,6,0
2002,4,0
2003,12,0
2004,17,0
2005,9,0
2006,9,0
2007,6,0
2008,12,0
2009,9,0
2010,3,0
2011,8,0
2012,4,0
2013,8,0
2014,4,0
2015,8,0
2016,3,0
2017,8,0
2018,0,0
2019,4,0
2020,10,0
2021,11,0
2022,4,0
2023,5,0
2024,2,0
2025,12,0
2026,7,0
2027,4,0
2028,8,0
2029,4,0
2030,0,0
2031,8,0
2032,10,0
2033,18,0
2034,4,0
2035,4,0
2036,4,0
2037,3,0
2038,4,0
2039,6,0
2040,8,0
2041,4,0
2042,2,0
2043,4,0
2044,9,0
2045,6,0
2046,5,0
2047,4,0
2048,6,0
2049,2,0
2050,0,0
2051,5,0
2052,5,0
2053,0,0
2054,4,0
2055,2,0
2056,3,0
2057,7,0
2058,3,0
2059,3,0
2060,1,0
2061,1,0
2062,3,0
2063,1,0
2064,2,0
2065,2,0
2066,0,0
2067,1,0
2068,1,0
2069,0,0
2070,1,0
2071,4,0
2072,4,0
2073,1,0
2074,2,0
2075,3,0
2076,2,0
2077,6,0
2078,3,0
2079,3,0
2080,2,0
2081,1,0
2082,1,0
2083,2,0
2084,1,0
2085,2,0
2086,2,0
2087,1,0
2088,4,0
2089,0,0
2090,4,0
2091,0,0
2092,1,0
2093,1,0
2094,3,0
2095,3,0
2096,1,0
2097,0,0
2098,2,0
2099,1,0
2100,3,0
2101,2,0
2102,2,0
2103,1,0
2104,6,0
2105,1,0
2106,0,0
2107,5,0
2108,1,0
2109,3,0
2110,0,0
2111,2,0
2112,2,0
2113,1,0
2114,0,0
2115,1,0
2116,3,0
2117,0,0
2118,0,0
2119,1,0
2120,0,0
2121,0,0
2122,0,0
2123,0,0
2124,3,0
2125,0,0
2126,0,0
2127,0,0
2128,2,0
2129,1,0
2130,1,0
2131,1,0
2132,1,0
2133,1,0
2134,0,0
2135,2,0
2136,3,0
2137,3,0
2138,2,0
2139,4,0
