timestamp,value,label
217,42,0
218,68.4,0
219,68.4,0
220,86.4,0
221,76.8,0
222,42,0
223,112.8,0
224,42,0
225,60,0
226,68.4,0
227,86.4,0
228,68.4,0
229,42,0
230,94.8,0
231,68.4,0
232,42,0
233,112.8,0
234,42,0
235,68.4,0
236,42,0
237,104.4,0
238,68.4,0
239,42,0
240,112.8,0
241,42,0
242,68.4,0
243,68.4,0
244,86.4,0
245,68.4,0
246,42,0
247,112.8,0
248,68.4,0
249,42,0
250,112.8,0
251,42,0
252,68.4,0
253,42,0
254,112.8,0
255,68.4,0
256,42,0
257,94.8,0
258,42,0
259,68.4,0
260,68.4,0
261,86.4,0
262,68.4,0
263,42,0
264,112.8,0
265,42,0
266,60,0
267,68.4,0
268,86.4,0
269,76.8,0
270,42,0
271,112.8,0
272,68.4,0
273,42,0
274,112.8,0
275,42,0
276,68.4,0
277,60,0
278,94.8,0
279,68.4,0
280,42,0
281,104.4,0
282,42,0
283,68.4,0
284,68.4,0
285,86.4,0
286,68.4,0
287,42,0
288,195,0
289,68.4,0
290,42,0
291,112.8,0
292,42,0
293,68.4,0
294,42,0
295,112.8,0
296,68.4,0
297,50.4,0
298,112.8,0
299,42,0
300,68.4,0
301,68.4,0
302,86.4,0
303,68.4,0
304,42,0
305,112.8,0
306,60,0
307,50.4,0
308,68.4,0
309,68.4,0
310,60,0
311,42,0
312,112.8,0
313,68.4,0
314,42,0
315,94.8,0
316,42,0
317,68.4,0
318,68.4,0
319,86.4,0
320,68.4,0
321,42,0
322,112.8,0
323,42,0
324,68.4,0
325,68.4,0
326,86.4,0
327,68.4,0
328,42,0
329,112.8,0
330,68.4,0
331,42,0
332,86.4,0
333,50.4,0
334,68.4,0
335,42,0
336,112.8,0
337,68.4,0
338,42,0
339,112.8,0
340,42,0
341,68.4,0
342,68.4,0
343,86.4,0
344,68.4,0
345,42,0
346,94.8,0
347,68.4,0
348,42,0
349,86.4,0
350,68.4,0
351,68.4,0
352,42,0
353,112.8,0
354,68.4,0
355,42,0
356,112.8,0
357,42,0
358,68.4,0
359,68.4,0
360,86.4,0
361,68.4,0
362,42,0
363,112.8,0
364,42,0
365,68.4,0
366,68.4,0
367,86.4,0
368,68.4,0
369,42,0
370,112.8,0
371,68.4,0
372,42,0
373,104.4,0
374,42,0
375,68.4,0
376,42,0
377,112.8,0
378,68.4,0
379,42,0
380,112.8,0
381,42,0
382,68.4,0
383,68.4,0
384,86.4,0
385,68.4,0
386,50.4,0
387,112.8,0
388,68.4,0
389,42,0
390,112.8,0
391,42,0
392,68.4,0
393,42,0
394,94.8,0
395,68.4,0
396,42,0
397,94.8,0
398,42,0
399,68.4,0
400,50.4,0
401,86.4,0
402,60,0
403,42,0
404,112.8,0
405,42,0
406,68.4,0
407,68.4,0
408,168.6,0
409,60,0
410,42,0
411,112.8,0
412,68.4,0
413,42,0
414,112.8,0
415,42,0
416,68.4,0
417,60,0
418,94.8,0
419,68.4,0
420,42,0
421,112.8,0
422,42,0
423,68.4,0
424,50.4,0
425,86.4,0
426,68.4,0
427,42,0
428,112.8,0
429,68.4,0
430,42,0
431,112.8,0
432,42,0
433,68.4,0
434,42,0
435,112.8,0
436,68.4,0
437,42,0
438,112.8,0
439,50.4,0
440,68.4,0
441,68.4,0
442,86.4,0
443,68.4,0
444,42,0
445,112.8,0
446,60,0
447,50.4,0
448,68.4,0
449,86.4,0
450,68.4,0
451,42,0
452,112.8,0
453,68.4,0
454,42,0
455,112.8,0
456,42,0
457,68.4,0
458,68.4,0
459,86.4,0
460,68.4,0
461,154832,0
462,197202,0
463,42,0
464,68.4,0
465,68.4,0
466,86.4,0
467,68.4,0
468,42,0
469,112.8,0
470,68.4,0
471,42,0
472,112.8,0
473,42,0
474,68.4,0
475,42,0
476,112.8,0
477,68.4,0
478,42,0
479,112.8,0
480,42,0
481,68.4,0
482,50.4,0
483,86.4,0
484,76.8,0
485,42,0
486,112.8,0
487,68.4,0
488,42,0
489,68.4,0
490,86.4,0
491,68.4,0
492,42,0
493,94.8,0
494,60,0
495,42,0
496,94.8,0
497,42,0
498,68.4,0
499,50.4,0
500,86.4,0
501,68.4,0
502,42,0
503,94.8,0
504,42,0
505,76.8,0
506,68.4,0
507,86.4,0
508,68.4,0
509,42,0
510,112.8,0
511,68.4,0
512,42,0
513,104.4,0
514,42,0
515,68.4,0
516,42,0
517,112.8,0
518,68.4,0
519,42,0
520,112.8,0
521,42,0
522,68.4,0
523,68.4,0
524,94.8,0
525,68.4,0
526,42,0
527,112.8,0
528,68.4,0
529,42,0
530,86.4,0
531,68.4,0
532,68.4,0
533,42,0
534,112.8,0
535,68.4,0
536,42,0
537,112.8,0
538,42,0
539,68.4,0
540,68.4,0
541,86.4,0
542,68.4,0
543,42,0
544,112.8,0
545,124.2,0
546,68.4,0
547,68.4,0
548,86.4,0
549,68.4,0
550,42,0
551,112.8,0
552,68.4,0
553,42,0
554,121.2,0
555,42,0
556,68.4,0
557,42,0
558,104.4,0
559,68.4,0
560,42,0
561,112.8,0
562,42,0
563,68.4,0
564,68.4,0
565,86.4,0
566,68.4,0
567,42,0
568,112.8,0
569,68.4,0
570,42,0
571,94.8,0
572,14703,0
573,5234830,0
574,9615.2,0
575,653920,0
576,68.4,0
577,42,0
578,112.8,0
579,42,0
580,68.4,0
581,68.4,0
582,86.4,0
583,861,0
584,42,0
585,94.8,0
586,42,0
587,68.4,0
588,68.4,0
589,13782.8,0
590,5232680,0
591,7722.4,0
592,594698,0
593,60,0
594,42,0
595,112.8,0
596,42,0
597,68.4,0
598,68.4,0
599,94.8,0
600,68.4,0
601,42,0
602,15975.6,0
603,5189010,0
604,48644,0
605,9292.8,0
606,610605,0
607,68.4,0
608,42,0
609,112.8,0
610,68.4,0
611,13622.6,0
612,5229050,0
613,9694.8,0
614,683918,0
615,367236,0
616,112.8,0
617,368962,0
618,42,0
619,121.2,0
620,42,0
621,844.2,0
622,68.4,0
623,86.4,0
624,68.4,0
625,42,0
626,13876.4,0
627,5245440,0
628,82.8,0
629,149759,0
630,472640,0
631,68.4,0
632,42,0
633,112.8,0
634,60,0
635,42,0
636,112.8,0
637,42,0
638,68.4,0
639,68.4,0
640,94.8,0
641,68.4,0
642,42,0
643,112.8,0
644,42,0
645,68.4,0
646,14452.8,0
647,5245340,0
648,8059.6,0
649,628156,0
650,112.8,0
651,68.4,0
652,42,0
653,112.8,0
654,13621.4,0
655,5215740,0
656,28481.6,0
657,150981,0
658,481955,0
659,42,0
660,86.4,0
661,42,0
662,76.8,0
663,68.4,0
664,15181,0
665,5247020,0
666,9443.6,0
667,610772,0
668,68.4,0
669,42,0
670,94.8,0
671,60,0
672,68.4,0
673,42,0
674,103.2,0
675,68.4,0
676,42,0
677,112.8,0
678,42,0
679,68.4,0
680,68.4,0
681,86.4,0
682,68.4,0
683,42,0
684,112.8,0
685,42,0
686,68.4,0
687,68.4,0
688,177,0
689,68.4,0
690,42,0
691,112.8,0
692,68.4,0
693,42,0
694,121.2,0
695,50.4,0
696,68.4,0
697,68.4,0
698,86.4,0
699,68.4,0
700,42,0
701,112.8,0
702,42,0
703,68.4,0
704,68.4,0
705,86.4,0
706,68.4,0
707,42,0
708,94.8,0
709,68.4,0
710,42,0
711,94.8,0
712,60,0
713,68.4,0
714,42,0
715,112.8,0
716,68.4,0
717,42,0
718,112.8,0
719,42,0
720,60,0
721,68.4,0
722,86.4,0
723,68.4,0
724,42,0
725,121.2,0
726,42,0
727,68.4,0
728,68.4,0
729,86.4,0
730,68.4,0
731,42,0
732,103.2,0
733,68.4,0
734,42,0
735,112.8,0
736,42,0
737,68.4,0
738,68.4,0
739,94.8,0
740,68.4,0
741,42,0
742,112.8,0
743,42,0
744,68.4,0
745,76.8,0
746,94.8,0
747,68.4,0
748,42,0
749,112.8,0
750,68.4,0
751,42,0
752,86.4,0
753,60,0
754,68.4,0
755,42,0
756,112.8,0
757,68.4,0
758,42,0
759,112.8,0
760,42,0
761,68.4,0
762,68.4,0
763,94.8,0
764,68.4,0
765,42,0
766,112.8,0
767,42,0
768,60,0
769,68.4,0
770,68.4,0
771,60,0
772,42,0
773,112.8,0
774,68.4,0
775,42,0
776,112.8,0
777,42,0
778,68.4,0
779,68.4,0
780,86.4,0
781,68.4,0
782,42,0
783,112.8,0
784,42,0
785,68.4,0
786,68.4,0
787,86.4,0
788,68.4,0
789,42,0
790,112.8,0
791,68.4,0
792,50.4,0
793,112.8,0
794,42,0
795,68.4,0
796,42,0
797,104.4,0
798,68.4,0
799,42,0
800,94.8,0
801,42,0
802,68.4,0
803,68.4,0
804,168.6,0
805,68.4,0
806,42,0
807,112.8,0
808,42,0
809,68.4,0
810,86.4,0
811,68.4,0
812,68.4,0
813,42,0
814,112.8,0
815,68.4,0
816,42,0
817,121.2,0
818,42,0
819,68.4,0
820,68.4,0
821,86.4,0
822,68.4,0
823,42,0
824,112.8,0
825,42,0
826,68.4,0
827,68.4,0
828,94.8,0
829,68.4,0
830,42,0
831,112.8,0
832,68.4,0
833,42,0
834,121.2,0
835,42,0
836,68.4,0
837,42,0
838,112.8,0
839,68.4,0
840,42,0
841,121.2,0
842,42,0
843,68.4,0
844,68.4,0
845,94.8,0
846,68.4,0
847,42,0
848,112.8,0
849,68.4,0
850,42,0
851,94.8,0
852,60,0
853,68.4,0
854,42,0
855,121.2,0
856,68.4,0
857,42,0
858,18571.4,0
859,5250290,0
860,9171.2,0
861,607843,0
862,86.4,0
863,68.4,0
864,42,0
865,112.8,0
866,42,0
867,60,0
868,76.8,0
869,86.4,0
870,68.4,0
871,42,0
872,112.8,0
873,68.4,0
874,42,0
875,112.8,0
876,42,0
877,68.4,0
878,60,0
879,94.8,0
880,68.4,0
881,42,0
882,112.8,0
883,42,0
884,68.4,0
885,68.4,0
886,86.4,0
887,68.4,0
888,370344,0
889,112.8,0
890,68.4,0
891,42,0
892,94.8,0
893,60,0
894,68.4,0
895,42,0
896,112.8,0
897,68.4,0
898,42,0
899,112.8,0
900,42,0
901,68.4,0
902,76.8,0
903,94.8,0
904,68.4,0
905,13839.6,0
906,5229590,0
907,16840,0
908,153456,0
909,468662,0
910,86.4,0
911,60,0
912,42,0
913,112.8,0
914,68.4,0
915,42,0
916,112.8,0
917,42,0
918,13836.8,0
919,5236200,0
920,153.6,0
921,154007,0
922,531407,0
923,112.8,0
924,42,0
925,68.4,0
926,60,0
927,13847.6,0
928,27622.6,0
929,5219200,0
930,10121.6,0
931,617380,0
932,42,0
933,112.8,0
934,42,0
935,68.4,0
936,42,0
937,112.8,0
938,68.4,0
939,42,0
940,112.8,0
941,42,0
942,68.4,0
943,68.4,0
944,94.8,0
945,68.4,0
946,42,0
947,112.8,0
948,60,0
949,50.4,0
950,68.4,0
951,86.4,0
952,68.4,0
953,42,0
954,103.2,0
955,60,0
956,42,0
957,112.8,0
958,42,0
959,68.4,0
960,68.4,0
961,94.8,0
962,68.4,0
963,42,0
964,112.8,0
965,50.4,0
966,68.4,0
967,60,0
968,86.4,0
969,68.4,0
970,42,0
971,104.4,0
972,68.4,0
973,42,0
974,112.8,0
975,42,0
976,68.4,0
977,42,0
978,104.4,0
979,68.4,0
980,42,0
981,112.8,0
982,42,0
983,68.4,0
984,68.4,0
985,86.4,0
986,68.4,0
987,50.4,0
988,112.8,0
989,68.4,0
990,42,0
991,76.8,0
992,60,0
993,68.4,0
994,42,0
995,112.8,0
996,68.4,0
997,42,0
998,112.8,0
999,42,0
1000,68.4,0
1001,68.4,0
1002,86.4,0
1003,68.4,0
1004,42,0
1005,112.8,0
1006,42,0
1007,68.4,0
1008,68.4,0
1009,86.4,0
1010,68.4,0
1011,42,0
1012,112.8,0
1013,68.4,0
1014,42,0
1015,112.8,0
1016,42,0
1017,68.4,0
1018,42,0
1019,112.8,0
1020,68.4,0
1021,42,0
1022,104.4,0
1023,42,0
1024,68.4,0
1025,68.4,0
1026,86.4,0
1027,68.4,0
1028,42,0
1029,112.8,0
1030,68.4,0
1031,42,0
1032,86.4,0
1033,76.8,0
1034,68.4,0
1035,42,0
1036,112.8,0
1037,68.4,0
1038,42,0
1039,112.8,0
1040,42,0
1041,68.4,0
1042,68.4,0
1043,168.6,0
1044,60,0
1045,42,0
1046,112.8,0
1047,42,0
1048,60,0
1049,68.4,0
1050,86.4,0
1051,68.4,0
1052,42,0
1053,112.8,0
1054,68.4,0
1055,42,0
1056,112.8,0
1057,42,0
1058,68.4,0
1059,68.4,0
1060,86.4,0
1061,68.4,0
1062,42,0
1063,112.8,0
1064,42,0
1065,68.4,0
1066,76.8,0
1067,86.4,0
1068,68.4,0
1069,42,0
1070,112.8,0
1071,68.4,0
1072,42,0
1073,112.8,0
1074,42,0
1075,68.4,0
1076,42,0
1077,112.8,0
1078,68.4,0
1079,42,0
1080,112.8,0
1081,42,0
1082,68.4,0
1083,68.4,0
1084,86.4,0
1085,76.8,0
1086,42,0
1087,112.8,0
1088,42,0
1089,68.4,0
1090,68.4,0
1091,86.4,0
1092,60,0
1093,42,0
1094,94.8,0
1095,68.4,0
1096,42,0
1097,112.8,0
1098,42,0
1099,68.4,0
1100,68.4,0
1101,86.4,0
1102,68.4,0
1103,42,0
1104,112.8,0
1105,42,0
1106,68.4,0
1107,68.4,0
1108,86.4,0
1109,68.4,0
1110,42,0
1111,121.2,0
1112,68.4,0
1113,42,0
1114,104.4,0
1115,42,0
1116,68.4,0
1117,42,0
1118,104.4,0
1119,68.4,0
1120,42,0
1121,112.8,0
1122,42,0
1123,68.4,0
1124,68.4,0
1125,86.4,0
1126,68.4,0
1127,42,0
1128,112.8,0
1129,60,0
1130,50.4,0
1131,68.4,0
1132,78,0
1133,68.4,0
1134,42,0
1135,112.8,0
1136,68.4,0
1137,42,0
1138,112.8,0
1139,42,0
1140,60,0
1141,68.4,0
1142,86.4,0
1143,68.4,0
1144,42,0
1145,112.8,0
1146,42,0
1147,68.4,0
1148,68.4,0
1149,86.4,0
1150,68.4,0
1151,42,0
1152,112.8,0
1153,68.4,0
1154,42,0
1155,112.8,0
1156,42,0
1157,68.4,0
1158,132.6,0
1159,112.8,0
1160,68.4,0
1161,42,0
1162,112.8,0
1163,13821.4,0
1164,5239200,0
1165,8724.4,0
1166,146965,0
1167,486207,0
1168,42,0
1169,112.8,0
1170,68.4,0
1171,42,0
1172,13668.8,0
1173,5054730,0
1174,188988,0
1175,9340.8,0
1176,618242,0
1177,68.4,0
1178,42,0
1179,112.8,0
1180,42,0
1181,60,0
1182,13850.4,0
1183,5238830,0
1184,100.8,0
1185,157228,0
1186,475077,0
1187,42,0
1188,68.4,0
1189,50.4,0
1190,86.4,0
1191,68.4,0
1192,42,0
1193,94.8,0
1194,15831.2,0
1195,5254720,0
1196,9759.6,0
1197,612376,0
1198,68.4,0
1199,42,0
1200,112.8,0
1201,68.4,0
1202,42,0
1203,112.8,0
1204,380402,0
1205,67921.8,0
1206,30026,0
1207,6795.6,0
1208,540829,0
1209,173580,0
1210,59274.6,0
1211,22821.2,0
1212,128455,0
1213,179374,0
1214,42,0
1215,382510,0
1216,13989.6,0
1217,5247730,0
1218,135.6,0
1219,160630,0
1220,482310,0
1221,13986.6,0
1222,5623280,0
1223,104.4,0
1224,161715,0
1225,470046,0
1226,411420,0
1227,444172,0
1228,7550,0
1229,5367630,0
1230,183575,0
1231,706728,0
1232,60,0
1233,42,0
1234,112.8,0
1235,68.4,0
1236,42,0
1237,105.6,0
1238,13791.2,0
1239,5250220,0
1240,7663.6,0
1241,156440,0
1242,441914,0
1243,42,0
1244,112.8,0
1245,42,0
1246,68.4,0
1247,68.4,0
1248,86.4,0
1249,68.4,0
1250,42,0
1251,112.8,0
1252,68.4,0
1253,42,0
1254,112.8,0
1255,61.2,0
1256,68.4,0
1257,42,0
1258,94.8,0
1259,68.4,0
1260,42,0
1261,112.8,0
1262,42,0
1263,68.4,0
1264,50.4,0
1265,86.4,0
1266,68.4,0
1267,13729.6,0
1268,5270540,0
1269,74.4,0
1270,165020,0
1271,471107,0
1272,86.4,0
1273,68.4,0
1274,42,0
1275,112.8,0
1276,68.4,0
1277,42,0
1278,94.8,0
1279,42,0
1280,68.4,0
1281,76.8,0
1282,86.4,0
1283,68.4,0
1284,42,0
1285,112.8,0
1286,42,0
1287,68.4,0
1288,68.4,0
1289,86.4,0
1290,68.4,0
1291,42,0
1292,112.8,0
1293,68.4,0
1294,42,0
1295,112.8,0
1296,42,0
1297,150.6,0
1298,42,0
1299,104.4,0
1300,68.4,0
1301,42,0
1302,112.8,0
1303,42,0
1304,68.4,0
1305,68.4,0
1306,86.4,0
1307,68.4,0
1308,50.4,0
1309,112.8,0
1310,60,0
1311,50.4,0
1312,94.8,0
1313,60,0
1314,60,0
1315,42,0
1316,112.8,0
1317,60,0
1318,42,0
1319,112.8,0
1320,42,0
1321,68.4,0
1322,68.4,0
1323,86.4,0
1324,68.4,0
1325,42,0
1326,112.8,0
1327,42,0
1328,68.4,0
1329,68.4,0
1330,86.4,0
1331,68.4,0
1332,13820,0
1333,5208430,0
1334,50360,0
1335,9298.4,0
1336,623246,0
1337,42,0
1338,68.4,0
1339,60,0
1340,103.2,0
1341,68.4,0
1342,42,0
1343,112.8,0
1344,42,0
1345,68.4,0
1346,13914.2,0
1347,5260490,0
1348,109.2,0
1349,165351,0
1350,473010,0
1351,68.4,0
1352,42,0
1353,94.8,0
1354,60,0
1355,68.4,0
1356,42,0
1357,121.2,0
1358,68.4,0
1359,42,0
1360,112.8,0
1361,42,0
1362,60,0
1363,68.4,0
1364,86.4,0
1365,60,0
1366,42,0
1367,112.8,0
1368,42,0
1369,68.4,0
1370,68.4,0
1371,86.4,0
1372,68.4,0
1373,42,0
1374,112.8,0
1375,68.4,0
1376,42,0
1377,112.8,0
1378,42,0
1379,68.4,0
1380,68.4,0
1381,86.4,0
1382,68.4,0
1383,42,0
1384,112.8,0
1385,42,0
1386,76.8,0
1387,60,0
1388,86.4,0
1389,68.4,0
1390,42,0
1391,104.4,0
1392,68.4,0
1393,42,0
1394,104.4,0
1395,42,0
1396,68.4,0
1397,42,0
1398,104.4,0
1399,68.4,0
1400,42,0
1401,112.8,0
1402,42,0
1403,68.4,0
1404,68.4,0
1405,86.4,0
1406,68.4,0
1407,42,0
1408,112.8,0
1409,42,0
1410,68.4,0
1411,68.4,0
1412,86.4,0
1413,60,0
1414,42,0
1415,112.8,0
1416,150.6,0
1417,42,0
1418,112.8,0
1419,42,0
1420,68.4,0
1421,68.4,0
1422,86.4,0
1423,68.4,0
1424,42,0
1425,112.8,0
1426,42,0
1427,68.4,0
1428,68.4,0
1429,94.8,0
1430,68.4,0
1431,42,0
1432,112.8,0
1433,76.8,0
1434,42,0
1435,94.8,0
1436,42,0
1437,68.4,0
1438,13886.6,0
1439,5262340,0
1440,9791.6,0
1441,159329,0
1442,466407,0
1443,42,0
1444,68.4,0
1445,68.4,0
1446,86.4,0
1447,68.4,0
1448,42,0
1449,112.8,0
1450,60,0
1451,50.4,0
1452,86.4,0
1453,2076.6,0
1454,442658,0
1455,26745.6,0
1456,13254.8,0
1457,191149,0
1458,157211,0
1459,5265320,0
1460,10222.4,0
1461,501162,0
1462,137906,0
1463,86.4,0
1464,68.4,0
1465,42,0
1466,112.8,0
1467,42,0
1468,68.4,0
1469,393591,0
1470,26651.2,0
1471,28149.8,0
1472,22968.8,0
1473,6733.2,0
1474,13529.2,0
1475,6246,0
1476,6300,0
1477,6246,0
1478,6290.4,0
1479,6316.8,0
1480,6282,0
1481,6264,0
1482,6246,0
1483,6313.2,0
1484,41675,0
1485,54466.4,0
1486,26403.2,0
1487,47665,0
1488,176263,0
1489,79453.6,0
1490,112.8,0
1491,68.4,0
1492,50.4,0
1493,94.8,0
1494,60,0
1495,68.4,0
1496,42,0
1497,112.8,0
1498,68.4,0
1499,42,0
1500,112.8,0
1501,42,0
1502,60,0
1503,68.4,0
1504,437168,0
1505,26351,0
1506,7042.8,0
1507,159669,0
1508,131236,0
1509,729.6,0
1510,68.4,0
1511,86.4,0
1512,68.4,0
1513,52.8,0
1514,112.8,0
1515,68.4,0
1516,42,0
1517,112.8,0
1518,42,0
1519,68.4,0
1520,68.4,0
1521,86.4,0
1522,68.4,0
1523,42,0
1524,112.8,0
1525,42,0
1526,68.4,0
1527,60,0
1528,86.4,0
1529,68.4,0
1530,42,0
1531,104.4,0
1532,68.4,0
1533,61.2,0
1534,112.8,0
1535,42,0
1536,68.4,0
1537,42,0
1538,112.8,0
1539,150.6,0
1540,448347,0
1541,26580.6,0
1542,23336.8,0
1543,104507,0
1544,173531,0
1545,30177,0
1546,126,0
1547,291.6,0
1548,112.8,0
1549,42,0
1550,68.4,0
1551,68.4,0
1552,86.4,0
1553,68.4,0
1554,42,0
1555,112.8,0
1556,68.4,0
1557,42,0
1558,112.8,0
1559,42,0
1560,68.4,0
1561,76.8,0
1562,86.4,0
1563,68.4,0
1564,42,0
1565,112.8,0
1566,42,0
1567,68.4,0
1568,68.4,0
1569,86.4,0
1570,68.4,0
1571,42,0
1572,104.4,0
1573,68.4,0
1574,42,0
1575,104.4,0
1576,42,0
1577,395780,0
1578,42,0
1579,121.2,0
1580,68.4,0
1581,42,0
1582,112.8,0
1583,42,0
1584,68.4,0
1585,68.4,0
1586,86.4,0
1587,68.4,0
1588,42,0
1589,112.8,0
1590,60,0
1591,50.4,0
1592,94.8,0
1593,60,0
1594,68.4,0
1595,42,0
1596,112.8,0
1597,68.4,0
1598,42,0
1599,112.8,0
1600,42,0
1601,60,0
1602,68.4,0
1603,86.4,0
1604,68.4,0
1605,42,0
1606,112.8,0
1607,42,0
1608,68.4,0
1609,50.4,0
1610,86.4,0
1611,68.4,0
1612,50.4,0
1613,112.8,0
1614,68.4,0
1615,42,0
1616,112.8,0
1617,42,0
1618,68.4,0
1619,42,0
1620,86.4,0
1621,68.4,0
1622,42,0
1623,396196,0
1624,42,0
1625,68.4,0
1626,68.4,0
1627,86.4,0
1628,68.4,0
1629,42,0
1630,121.2,0
1631,68.4,0
1632,42,0
1633,94.8,0
1634,60,0
1635,68.4,0
1636,42,0
1637,112.8,0
1638,19358.6,0
1639,4961320,0
1640,307415,0
1641,9839.6,0
1642,641753,0
1643,68.4,0
1644,86.4,0
1645,60,0
1646,42,0
1647,112.8,0
1648,42,0
1649,397963,0
1650,68.4,0
1651,86.4,0
1652,68.4,0
1653,42,0
1654,112.8,0
1655,68.4,0
1656,124.2,0
1657,112.8,0
1658,42,0
1659,68.4,0
1660,42,0
1661,112.8,0
1662,68.4,0
1663,42,0
1664,104.4,0
1665,50.4,0
1666,68.4,0
1667,68.4,0
1668,86.4,0
1669,68.4,0
1670,42,0
1671,112.8,0
1672,68.4,0
1673,42,0
1674,112.8,0
1675,42,0
1676,68.4,0
1677,42,0
1678,112.8,0
1679,68.4,0
1680,42,0
1681,112.8,0
1682,42,0
1683,68.4,0
1684,68.4,0
1685,86.4,0
1686,68.4,0
1687,42,0
1688,112.8,0
1689,42,0
1690,68.4,0
1691,68.4,0
1692,86.4,0
1693,68.4,0
1694,42,0
1695,112.8,0
1696,60,0
1697,42,0
1698,112.8,0
1699,42,0
1700,68.4,0
1701,68.4,0
1702,86.4,0
1703,68.4,0
1704,42,0
1705,112.8,0
1706,42,0
1707,68.4,0
1708,68.4,0
1709,86.4,0
1710,68.4,0
1711,42,0
1712,104.4,0
1713,68.4,0
1714,50.4,0
1715,104.4,0
1716,42,0
1717,68.4,0
1718,42,0
1719,112.8,0
1720,68.4,0
1721,42,0
1722,112.8,0
1723,42,0
1724,68.4,0
1725,68.4,0
1726,86.4,0
1727,68.4,0
1728,17005,0
1729,5223560,0
1730,845530,0
1731,9984.8,0
1732,576505,0
1733,60,0
1734,68.4,0
1735,42,0
1736,112.8,0
1737,68.4,0
1738,42,0
1739,42861.2,0
1740,395.6,0
1741,5269290,0
1742,9172.4,0
1743,165651,0
1744,486577,0
1745,42,0
1746,112.8,0
1747,403321,0
1748,68.4,0
1749,404795,0
1750,86.4,0
1751,68.4,0
1752,42,0
1753,112.8,0
1754,68.4,0
1755,42,0
1756,104.4,0
1757,42,0
1758,13802.8,0
1759,5270160,0
1760,162,0
1761,176954,0
1762,488646,0
1763,112.8,0
1764,42,0
1765,68.4,0
1766,68.4,0
1767,215903,0
1768,201789,0
1769,5152530,0
1770,120594,0
1771,9496.4,0
1772,628175,0
1773,94.8,0
1774,60,0
1775,68.4,0
1776,42,0
1777,112.8,0
1778,2006460,0
1779,13715.2,0
1780,5233080,0
1781,42371.2,0
1782,10496.8,0
1783,655321,0
1784,86.4,0
1785,68.4,0
1786,42,0
1787,121.2,0
1788,42,0
