timestamp,value,label
447,5,0
448,6,0
449,62,0
450,146,0
451,12,0
452,88,0
453,74,0
454,220,0
455,104,0
456,55,0
457,39,0
458,51,0
459,26,0
460,6,0
461,68,0
462,107,0
463,63,0
464,158,0
465,115,0
466,6,0
467,105,0
468,109,0
469,138,0
470,77,0
471,47,0
472,92,0
473,187,0
474,38,0
475,67,0
476,29,0
477,59,0
478,93,0
479,76,0
480,125,0
481,103,0
482,182,0
483,134,0
484,59,0
485,48,0
486,102,0
487,82,0
488,280,0
489,66,0
490,34,0
491,105,0
492,87,0
493,28,0
494,33,0
495,100,0
496,112,0
497,43,0
498,60,0
499,53,0
500,65,0
501,19,0
502,131,0
503,144,0
504,85,0
505,15,0
506,40,0
507,135,0
508,10,0
509,114,0
510,226,0
511,45,0
512,22,0
513,133,0
514,64,0
515,87,0
516,52,0
517,45,0
518,108,0
519,89,0
520,136,0
521,41,0
522,237,0
523,145,0
524,85,0
525,60,0
526,168,0
527,117,0
528,44,0
529,132,0
530,86,0
531,60,0
532,259,0
533,272,0
534,67,0
535,130,0
536,40,0
537,13,0
538,81,0
539,174,0
540,108,0
541,46,0
542,54,0
543,6,0
544,5,0
545,106,0
546,46,0
547,12,0
548,162,0
549,77,0
550,4,0
551,41,0
552,23,0
553,147,0
554,28,0
555,46,0
556,4,0
557,75,0
558,24,0
559,78,0
560,128,0
561,45,0
562,55,0
563,16,0
564,31,0
565,335,0
566,190,0
567,49,0
568,30,0
569,3,0
570,95,0
571,114,0
572,189,0
573,231,0
574,96,0
575,84,0
576,114,0
577,119,0
578,65,0
579,121,0
580,62,0
581,272,0
582,101,0
583,19,0
584,44,0
585,24,0
586,5,0
587,14,0
588,46,0
589,82,0
590,10,0
591,55,0
592,20,0
593,118,0
594,19,0
595,174,0
596,70,0
597,14,0
598,115,0
599,105,0
600,67,0
601,26,0
602,171,0
603,98,0
604,12,0
605,41,0
606,66,0
607,8,0
608,68,0
609,49,0
610,28,0
611,5,0
612,22,0
613,42,0
614,99,0
615,63,0
616,7,0
617,14,0
618,77,0
619,5,0
620,56,0
621,62,0
622,94,0
623,12,0
624,8,0
625,89,0
626,6,0
627,13,0
628,11,0
629,46,0
630,82,0
631,53,0
632,68,0
633,5,0
634,71,0
635,43,0
636,41,0
637,36,0
638,53,0
639,4,0
640,5,0
641,53,0
642,14,0
643,126,0
644,175,0
645,171,0
646,1,0
647,20,0
648,7,0
649,11,0
650,24,0
651,51,0
652,68,0
653,3,0
654,16,0
655,6,0
656,100,0
657,7,0
658,98,0
659,5,0
660,1,1
661,5,1
662,4,1
663,8,1
664,67,1
665,56,1
666,31,1
667,66,1
668,60,1
669,9,1
670,7,1
671,57,1
672,20,1
673,53,1
674,89,1
675,97,1
676,45,1
677,14,1
678,91,1
679,60,1
680,93,1
681,10,1
682,6,1
683,7,1
684,65,1
685,83,1
686,34,1
687,97,1
688,59,1
689,9,1
690,45,1
691,20,1
692,49,1
693,59,1
694,15,1
695,128,1
696,105,1
697,43,1
698,32,1
699,10,1
700,10,1
701,28,1
702,11,1
703,8,1
704,9,1
705,36,1
706,112,1
707,7,1
708,111,1
709,30,1
710,56,1
711,70,1
712,14,1
713,57,1
714,49,1
715,37,1
716,53,1
717,18,1
718,10,1
719,94,1
720,57,1
721,124,1
722,27,1
723,10,1
724,9,1
725,13,1
726,123,1
727,91,1
728,81,1
729,47,1
730,21,1
731,11,1
732,19,1
733,82,1
734,69,1
735,160,1
736,75,1
737,23,1
738,79,1
739,79,1
740,97,1
741,294,1
742,59,1
743,39,1
744,37,1
745,99,1
746,71,1
747,22,1
748,37,1
749,87,1
750,20,1
751,56,1
752,67,1
753,72,1
754,98,1
755,95,1
756,44,1
757,84,1
758,108,1
759,86,1
760,10,1
761,12,1
762,117,1
763,34,1
764,89,1
765,37,1
766,38,1
767,26,1
768,10,1
769,9,1
770,33,1
771,18,1
772,9,1
773,62,1
774,14,1
775,8,1
776,18,1
777,27,1
778,97,1
779,131,1
780,37,1
781,159,1
782,156,1
783,288,1
784,145,1
785,162,1
786,381,1
787,153,1
788,187,1
789,194,1
790,283,1
791,381,1
792,33,1
793,30,1
794,107,1
795,93,1
796,14,1
797,19,1
798,71,1
799,48,1
800,116,1
801,69,1
802,33,1
803,102,1
804,56,1
805,47,1
806,34,1
807,158,1
808,76,1
809,24,1
810,8,1
811,58,1
812,34,1
813,13,1
814,78,1
815,105,1
816,30,1
817,31,1
818,80,1
819,78,1
820,57,1
821,63,1
822,174,1
823,11,1
824,95,1
825,110,1
826,54,1
827,13,1
828,17,1
829,22,1
830,128,1
831,39,1
832,43,1
833,73,1
834,59,1
835,137,1
836,69,1
837,18,1
838,84,1
839,8,1
840,21,1
841,2,1
842,190,1
843,79,1
844,20,1
845,7,1
846,7,1
847,105,1
848,54,1
849,40,1
850,6,1
851,12,1
852,62,1
853,101,1
854,14,1
855,12,1
856,36,1
857,13,1
858,154,1
859,40,1
860,77,1
861,51,0
862,60,0
863,3,0
864,1,0
865,14,0
866,6,0
867,20,0
868,31,0
869,9,0
870,61,0
871,33,0
872,7,0
873,5,0
874,60,0
875,125,0
876,138,0
877,136,0
878,3,0
879,6,0
880,48,0
881,140,0
882,11,0
883,9,0
884,9,0
885,57,0
886,34,0
887,8,0
888,2,0
889,31,0
890,49,0
891,18,0
892,22,0
893,29,0
894,118,0
895,89,0
896,5,0
897,94,0
898,37,0
899,34,0
900,58,0
901,10,0
902,30,0
903,4,0
904,7,0
905,38,0
906,111,0
907,18,0
908,NA,NA
909,1,0
910,47,0
911,114,0
912,3,0
913,6,0
914,37,0
915,1,0
916,20,0
917,81,0
918,22,0
919,133,0
920,6,0
921,1,0
922,10,0
923,42,0
924,42,0
925,11,0
926,261,0
927,6,0
928,7,0
929,55,0
930,35,0
931,42,0
932,108,0
933,3,0
934,17,0
935,10,0
936,17,0
937,3,0
938,41,0
939,58,0
940,7,0
941,28,0
942,57,0
943,6,0
944,44,0
945,6,0
946,2,0
947,80,0
948,29,0
949,3,0
950,3,0
951,3,0
952,32,0
953,4,0
954,30,0
955,22,0
956,5,0
957,68,0
958,16,0
959,5,0
960,31,0
961,2,0
962,11,0
963,1,0
964,118,0
965,82,0
966,73,0
967,16,0
968,90,0
969,8,0
970,7,0
971,18,0
972,7,0
973,36,0
974,35,0
975,38,0
976,98,0
977,141,0
978,53,0
979,57,0
980,34,0
981,77,0
982,55,0
983,12,0
984,12,0
985,55,0
986,11,0
987,11,0
988,39,0
989,7,0
990,51,0
991,12,0
992,17,0
993,157,0
994,73,0
995,18,0
996,5,0
997,63,0
998,44,0
999,77,0
1000,39,0
1001,11,0
1002,52,0
1003,63,0
1004,8,0
1005,87,0
1006,72,0
1007,30,0
1008,7,0
1009,9,0
1010,16,0
1011,8,0
1012,12,0
1013,97,0
1014,12,0
1015,50,0
1016,8,0
1017,57,0
1018,63,0
1019,9,0
1020,38,0
1021,13,0
1022,8,0
1023,44,0
1024,9,0
1025,127,0
1026,10,0
1027,49,0
1028,34,0
1029,9,0
1030,9,0
1031,75,0
1032,64,0
1033,166,0
1034,51,0
1035,9,0
1036,13,0
1037,173,0
1038,212,0
1039,84,0
1040,20,0
1041,37,0
1042,210,0
1043,68,0
1044,136,0
1045,196,0
1046,12,0
1047,24,0
1048,69,0
1049,21,0
1050,10,0
1051,16,0
1052,131,0
1053,12,0
1054,11,0
1055,21,0
1056,179,0
1057,37,0
1058,8,0
1059,26,0
1060,50,0
1061,64,0
1062,12,0
1063,121,0
1064,39,0
1065,133,0
1066,200,0
1067,133,0
1068,151,0
1069,29,0
1070,203,0
1071,99,0
1072,18,0
1073,66,0
1074,40,0
1075,82,0
1076,9,0
1077,66,0
1078,11,0
1079,87,0
1080,57,0
1081,12,0
1082,60,0
1083,63,0
1084,124,0
1085,103,0
1086,72,0
1087,188,0
1088,113,0
1089,85,0
1090,57,0
1091,70,0
1092,9,0
1093,17,0
1094,94,0
1095,10,0
1096,41,0
1097,47,0
1098,175,0
1099,77,0
1100,11,0
1101,77,0
1102,23,0
1103,8,0
1104,14,0
1105,76,0
1106,104,0
1107,100,0
1108,98,0
1109,15,0
1110,64,0
1111,90,0
1112,54,0
1113,73,0
1114,116,0
1115,57,0
1116,14,0
1117,146,0
1118,73,0
1119,56,0
1120,35,0
1121,57,0
1122,4,0
1123,69,0
1124,107,0
1125,114,0
1126,78,0
1127,38,0
1128,16,0
1129,16,0
1130,126,0
1131,6,0
1132,51,0
1133,4,0
1134,102,0
1135,9,0
1136,8,0
1137,21,0
1138,60,0
1139,120,0
1140,220,0
1141,56,0
1142,13,0
1143,31,0
1144,66,0
1145,62,0
1146,66,0
1147,5,0
1148,3,0
1149,18,0
1150,4,0
1151,7,0
1152,NA,NA
1153,7,0
1154,7,0
1155,5,0
1156,89,0
1157,17,0
1158,82,0
1159,84,0
1160,64,0
1161,63,0
1162,48,0
1163,34,0
1164,41,0
1165,7,0
1166,155,0
1167,66,0
1168,14,0
1169,8,0
1170,57,0
1171,105,0
1172,31,0
1173,12,0
1174,11,0
1175,59,0
1176,59,0
1177,16,0
1178,7,0
1179,141,0
1180,65,0
1181,12,0
1182,6,0
1183,85,0
1184,7,0
1185,88,0
1186,9,0
1187,16,0
1188,6,0
1189,29,0
1190,100,0
1191,32,0
1192,59,0
1193,6,0
1194,18,0
1195,52,0
1196,161,0
1197,105,0
1198,12,0
1199,57,0
1200,53,0
1201,66,0
1202,42,0
1203,6,0
1204,7,0
1205,26,0
1206,6,0
1207,12,0
1208,18,0
1209,25,0
1210,158,0
1211,7,0
1212,47,0
1213,168,0
1214,54,0
1215,57,0
1216,79,0
1217,182,0
1218,50,0
1219,120,0
1220,22,0
1221,85,0
1222,90,0
1223,12,0
1224,33,0
1225,32,0
1226,21,0
1227,9,0
1228,113,0
1229,17,0
1230,5,0
1231,12,0
1232,7,0
1233,11,0
1234,8,0
1235,8,0
1236,5,0
1237,61,0
1238,6,0
1239,10,0
1240,40,0
1241,123,0
1242,3,0
1243,5,0
1244,88,0
1245,74,0
1246,84,0
1247,61,0
1248,47,0
1249,137,0
1250,58,0
1251,4,0
1252,79,0
1253,41,0
1254,80,0
1255,93,0
1256,7,0
1257,2,0
1258,9,0
1259,1,0
1260,38,0
1261,34,0
1262,20,0
1263,6,0
1264,62,0
1265,5,0
1266,5,0
1267,7,0
1268,22,0
1269,9,0
1270,8,0
1271,60,0
1272,84,0
1273,9,0
1274,12,0
1275,61,0
1276,77,0
1277,34,0
1278,43,0
1279,34,0
1280,119,0
1281,41,0
1282,5,0
1283,6,0
1284,21,0
1285,169,0
1286,29,0
1287,64,0
1288,93,0
1289,7,0
1290,11,0
1291,62,0
1292,54,0
1293,4,0
1294,5,0
1295,2,0
1296,21,0
1297,56,0
1298,17,0
1299,18,0
1300,192,0
1301,68,0
1302,9,0
1303,59,0
1304,32,0
1305,79,0
1306,76,0
1307,191,0
1308,49,0
1309,57,0
1310,104,0
1311,8,0
1312,177,0
1313,164,0
1314,66,0
1315,36,0
1316,71,0
1317,35,0
1318,100,0
1319,80,0
1320,33,0
1321,196,0
1322,203,0
1323,188,0
1324,164,0
1325,150,0
1326,86,0
1327,89,0
1328,53,0
1329,88,0
1330,125,0
1331,70,0
1332,123,0
1333,63,0
1334,43,0
1335,167,0
1336,93,0
1337,72,0
1338,46,0
1339,65,0
1340,28,0
1341,135,0
1342,221,0
1343,102,0
1344,122,0
1345,13,0
1346,20,0
1347,21,0
1348,10,0
1349,92,0
1350,75,0
1351,11,0
1352,10,0
1353,43,0
1354,135,0
1355,10,0
1356,17,0
1357,58,0
1358,122,0
1359,250,0
1360,128,0
1361,219,0
1362,114,0
1363,130,0
1364,64,0
1365,76,0
1366,9,0
1367,12,0
1368,39,0
1369,49,0
1370,44,0
1371,91,0
1372,116,0
1373,32,0
1374,253,0
1375,10,0
1376,163,0
1377,152,0
1378,39,0
1379,139,0
1380,47,0
1381,10,0
1382,13,0
1383,54,0
1384,102,0
1385,56,0
1386,64,0
1387,47,0
1388,239,0
1389,120,0
1390,157,0
1391,86,0
1392,23,0
1393,42,0
1394,18,0
1395,197,0
1396,78,0
1397,74,0
1398,100,0
1399,65,0
1400,182,0
1401,72,0
1402,154,0
1403,303,0
1404,56,0
1405,77,0
1406,229,0
1407,202,0
1408,72,0
1409,6,0
1410,62,0
1411,69,0
1412,8,0
1413,12,0
1414,6,0
1415,89,0
1416,36,0
1417,86,0
1418,253,0
1419,54,0
1420,15,0
1421,7,0
1422,12,0
1423,52,0
1424,4,0
1425,42,0
1426,63,0
1427,176,0
1428,38,0
1429,43,0
1430,30,0
1431,26,0
1432,4,0
1433,47,0
1434,19,0
1435,33,0
1436,167,0
1437,99,0
1438,77,0
1439,136,0
1440,5,0
1441,3,0
1442,26,0
1443,155,0
1444,109,0
1445,142,0
1446,10,0
1447,4,0
1448,55,0
1449,57,0
1450,14,0
1451,84,0
1452,8,0
1453,44,0
1454,190,0
1455,78,0
1456,28,0
1457,8,0
1458,35,0
1459,23,0
1460,139,0
1461,32,0
1462,107,0
1463,94,0
1464,144,0
1465,22,0
1466,3,0
1467,110,0
1468,44,0
1469,5,0
1470,4,0
1471,28,0
1472,70,0
1473,57,0
1474,13,0
1475,19,0
1476,6,0
1477,59,0
1478,11,0
1479,9,0
1480,9,0
1481,25,0
1482,62,0
1483,4,0
1484,48,0
1485,141,0
1486,82,0
1487,5,0
1488,5,0
1489,64,0
1490,23,0
1491,134,0
1492,16,0
1493,17,0
1494,150,0
1495,38,0
1496,85,0
1497,81,0
1498,63,0
1499,48,0
1500,26,0
1501,60,0
1502,87,0
1503,123,0
1504,45,0
1505,61,0
1506,188,0
1507,67,0
1508,11,0
1509,43,0
1510,7,0
1511,62,0
1512,5,0
1513,10,0
1514,8,0
1515,128,0
1516,39,0
1517,8,0
1518,78,0
1519,77,0
1520,3,0
1521,45,0
1522,42,0
1523,38,0
1524,65,0
1525,81,0
1526,187,0
1527,152,0
1528,86,0
1529,34,0
1530,60,0
1531,16,0
1532,63,0
1533,109,0
1534,80,0
1535,37,0
1536,66,0
1537,23,0
1538,3,0
1539,20,0
1540,31,0
1541,39,0
1542,158,0
1543,38,0
1544,6,0
1545,4,0
1546,37,0
1547,2,0
1548,6,0
1549,33,0
1550,45,0
1551,73,0
1552,35,0
1553,6,0
1554,4,0
1555,105,0
1556,92,0
1557,58,0
1558,5,0
1559,5,0
1560,44,0
1561,13,0
1562,113,0
1563,10,0
1564,35,0
1565,43,0
1566,29,0
1567,48,0
1568,57,0
1569,52,0
1570,19,0
1571,53,0
1572,119,0
1573,12,0
1574,9,0
1575,6,0
1576,118,0
1577,79,0
1578,11,0
1579,11,0
1580,40,0
1581,89,0
1582,58,0
1583,87,0
1584,53,0
1585,194,0
1586,318,0
1587,90,0
1588,36,0
1589,151,0
1590,19,0
1591,128,0
1592,115,0
1593,29,0
1594,27,0
1595,10,0
1596,95,0
1597,99,0
1598,7,0
1599,164,0
1600,70,0
1601,140,0
1602,37,0
1603,18,0
1604,185,0
1605,161,0
1606,56,0
1607,75,0
1608,161,0
1609,156,0
1610,6,0
1611,13,0
1612,35,0
1613,71,0
1614,59,0
1615,23,0
1616,49,0
1617,32,0
1618,106,0
1619,37,0
1620,17,0
1621,5,0
1622,53,0
1623,24,0
1624,164,0
1625,148,0
1626,15,0
1627,26,0
1628,102,0
1629,102,0
1630,112,0
1631,4,0
1632,52,0
1633,184,0
1634,226,0
1635,116,0
1636,41,0
1637,49,0
1638,11,0
1639,41,0
1640,44,0
1641,70,0
1642,34,0
1643,91,0
1644,3,0
1645,161,0
1646,30,0
1647,37,0
1648,146,0
1649,30,0
1650,63,0
1651,115,0
1652,63,0
1653,101,0
1654,140,0
1655,124,0
1656,92,0
1657,16,0
1658,39,0
1659,47,0
1660,167,0
1661,127,0
1662,90,0
1663,118,0
1664,234,0
1665,101,0
1666,12,0
1667,108,0
1668,83,0
1669,63,0
1670,83,0
1671,197,0
1672,278,0
1673,159,0
1674,41,0
1675,41,0
1676,39,0
1677,85,0
1678,12,0
1679,243,0
1680,156,0
1681,115,0
1682,146,0
1683,164,0
1684,85,0
1685,130,0
1686,25,0
1687,229,0
1688,134,0
1689,115,0
1690,176,0
1691,177,0
1692,30,0
1693,149,0
1694,41,0
1695,162,0
1696,75,0
1697,66,0
1698,130,0
1699,137,0
1700,207,0
1701,80,0
1702,225,0
1703,79,0
1704,69,0
1705,84,0
1706,40,0
1707,36,0
1708,123,0
1709,140,0
1710,45,0
1711,118,0
1712,2,0
1713,94,0
1714,32,0
1715,135,0
1716,74,0
1717,42,0
1718,50,0
1719,131,0
1720,98,0
1721,74,0
1722,28,0
1723,34,0
1724,6,0
1725,52,0
1726,84,0
1727,87,0
1728,66,0
1729,225,0
1730,57,0
1731,73,0
1732,113,0
1733,8,0
1734,40,0
1735,65,0
1736,10,0
1737,32,0
1738,37,0
1739,14,0
1740,38,0
1741,117,0
1742,13,0
1743,53,0
1744,16,0
1745,111,0
1746,102,0
1747,69,0
1748,55,0
1749,84,0
1750,55,0
1751,42,0
1752,6,0
1753,32,0
1754,111,0
1755,77,0
1756,162,0
1757,119,0
1758,75,0
1759,34,0
1760,49,0
1761,108,0
1762,13,0
1763,258,0
1764,97,0
1765,113,0
1766,86,0
1767,65,0
1768,127,0
1769,154,0
1770,4,0
1771,137,0
1772,33,0
1773,15,0
1774,14,0
1775,29,0
1776,4,0
1777,3,0
1778,24,0
1779,25,0
1780,64,0
1781,6,0
1782,6,0
1783,207,0
1784,179,0
1785,126,0
1786,15,0
1787,97,0
1788,NA,NA
1789,47,0
1790,29,0
1791,147,0
1792,50,0
1793,14,0
1794,12,0
1795,14,0
1796,39,0
1797,2,0
1798,34,0
1799,63,0
1800,11,0
1801,8,0
1802,95,0
1803,62,0
1804,112,0
1805,49,0
1806,2,0
1807,10,0
1808,30,0
1809,29,0
1810,7,0
1811,9,0
1812,3,0
1813,10,0
1814,51,0
1815,74,0
1816,115,0
1817,80,0
1818,13,0
1819,17,0
1820,14,0
1821,39,0
1822,23,0
1823,172,0
1824,59,0
1825,3,0
1826,115,0
1827,74,0
1828,2,0
1829,22,0
1830,8,0
1831,78,0
1832,8,0
1833,1,0
1834,49,0
1835,11,0
1836,157,0
1837,43,0
1838,71,0
1839,31,0
1840,32,0
1841,8,0
1842,25,0
1843,68,0
1844,101,0
1845,55,0
1846,182,0
1847,64,0
1848,13,0
1849,59,0
1850,87,0
1851,11,0
1852,26,0
1853,21,0
1854,101,0
1855,14,0
1856,183,0
1857,42,0
1858,6,0
1859,26,0
1860,NA,NA
1861,125,0
1862,49,0
1863,87,0
1864,41,0
1865,35,0
1866,70,0
1867,15,0
1868,21,0
1869,92,0
1870,120,0
1871,80,0
1872,13,0
1873,6,0
1874,5,0
1875,3,0
1876,242,0
1877,49,0
1878,4,0
1879,93,0
1880,35,0
1881,10,0
1882,56,0
1883,118,0
1884,40,0
1885,61,0
1886,33,0
1887,17,0
1888,103,0
1889,64,0
1890,46,0
1891,9,0
1892,116,0
1893,5,0
1894,56,0
1895,42,0
1896,45,0
1897,158,0
1898,103,0
1899,147,0
1900,76,0
1901,82,0
1902,171,0
1903,45,0
1904,146,0
1905,36,0
1906,85,0
1907,15,0
1908,71,0
1909,244,0
1910,90,0
1911,115,0
1912,195,0
1913,154,0
1914,246,0
1915,70,0
1916,17,0
1917,102,0
1918,7,0
1919,148,0
1920,163,0
1921,141,0
1922,2,0
1923,31,0
1924,3,0
1925,120,0
1926,54,0
1927,55,0
1928,14,0
1929,235,0
1930,138,0
1931,96,0
1932,6,0
1933,90,0
1934,91,0
1935,83,0
1936,93,0
1937,92,0
1938,264,0
1939,143,0
1940,101,0
1941,79,0
1942,113,0
1943,76,0
1944,114,0
1945,47,0
1946,97,0
1947,52,0
1948,40,0
1949,73,0
1950,52,0
1951,112,0
1952,170,0
1953,39,0
1954,55,0
1955,195,0
1956,194,0
1957,64,0
1958,71,0
1959,31,0
1960,29,0
1961,127,0
1962,118,0
1963,38,0
1964,116,0
1965,105,0
1966,51,0
1967,109,0
1968,58,0
1969,145,0
1970,87,0
1971,54,0
1972,39,0
1973,268,0
1974,71,0
1975,169,0
1976,108,0
1977,262,0
1978,369,0
1979,281,0
1980,123,0
1981,167,0
1982,55,0
1983,194,0
1984,30,0
1985,111,0
1986,43,0
1987,125,0
1988,22,0
1989,89,0
1990,27,0
1991,100,0
1992,139,0
1993,228,0
1994,59,0
1995,41,0
1996,91,0
1997,64,0
1998,85,0
1999,16,0
2000,77,0
2001,143,0
2002,50,0
2003,36,0
2004,13,0
2005,29,0
2006,33,0
2007,160,0
2008,165,0
2009,37,0
2010,119,0
2011,21,0
2012,32,0
2013,56,0
2014,56,0
2015,136,0
2016,85,0
2017,37,0
2018,3,0
2019,80,0
2020,200,0
2021,65,0
2022,166,0
2023,59,0
2024,61,0
2025,5,0
2026,13,0
2027,167,0
2028,59,0
2029,67,0
2030,100,0
2031,169,0
2032,104,0
2033,34,0
2034,127,0
2035,132,0
2036,4,0
2037,31,0
2038,66,0
2039,139,0
2040,143,0
2041,86,0
2042,102,0
2043,89,0
2044,52,0
2045,14,0
2046,10,0
2047,8,0
2048,56,0
2049,53,0
2050,159,0
2051,40,0
2052,1,0
2053,42,0
2054,95,0
2055,145,0
2056,39,0
2057,17,0
2058,73,0
2059,108,0
2060,66,0
2061,44,0
2062,8,0
2063,32,0
2064,3,0
2065,97,0
2066,66,0
2067,125,0
2068,83,0
2069,15,0
2070,72,0
2071,12,0
2072,25,0
2073,93,0
2074,14,0
2075,15,0
2076,51,0
2077,89,0
2078,3,0
2079,17,0
2080,69,0
2081,14,0
2082,12,0
2083,81,0
2084,38,0
2085,42,0
2086,74,0
2087,4,0
2088,127,0
2089,37,0
2090,33,0
2091,28,0
2092,206,0
2093,3,0
2094,3,0
2095,16,0
2096,30,0
2097,6,0
2098,11,0
2099,58,0
2100,82,0
2101,152,0
2102,2,0
2103,124,0
2104,38,0
2105,139,0
2106,63,0
2107,55,0
2108,26,0
2109,63,0
2110,118,0
2111,42,0
2112,62,0
2113,8,0
2114,67,0
2115,55,0
2116,90,0
2117,84,0
2118,63,0
2119,113,0
2120,6,0
2121,80,0
2122,78,0
2123,24,0
2124,46,0
2125,76,0
2126,98,0
2127,38,0
2128,10,0
2129,57,0
2130,168,0
2131,24,0
2132,51,0
2133,11,0
2134,69,0
2135,60,0
2136,75,0
2137,19,0
