timestamp,value,label
699,11,0
700,10,0
701,8,0
702,7,0
703,7,0
704,9,0
705,5,0
706,2,0
707,8,0
708,5,0
709,7,0
710,8,0
711,8,0
712,4,0
713,4,0
714,5,0
715,6,0
716,5,0
717,8,0
718,9,0
719,9,0
720,9,0
721,5,0
722,5,0
723,8,0
724,5,0
725,9,0
726,10,0
727,5,0
728,20,0
729,13,0
730,15,0
731,13,0
732,9,0
733,17,0
734,9,0
735,5,0
736,8,0
737,14,0
738,12,0
739,12,0
740,7,0
741,8,0
742,10,0
743,18,0
744,9,0
745,5,0
746,11,0
747,6,0
748,9,0
749,8,0
750,19,0
751,5,0
752,7,0
753,9,0
754,11,0
755,14,0
756,13,0
757,7,0
758,11,0
759,13,0
760,7,0
761,7,0
762,9,0
763,9,0
764,22,0
765,17,0
766,16,0
767,16,0
768,36,0
769,11,0
770,17,0
771,7,0
772,23,0
773,22,0
774,14,0
775,17,0
776,18,0
777,14,0
778,16,0
779,16,0
780,17,0
781,11,0
782,13,0
783,14,0
784,15,0
785,13,0
786,21,0
787,17,0
788,13,0
789,26,0
790,11,0
791,26,0
792,28,0
793,28,0
794,15,0
795,14,0
796,13,0
797,15,0
798,11,0
799,16,0
800,10,0
801,13,0
802,11,0
803,5,0
804,10,0
805,8,0
806,12,0
807,11,0
808,20,0
809,11,0
810,8,0
811,13,0
812,23,0
813,17,0
814,25,0
815,9,0
816,10,0
817,18,0
818,13,0
819,20,0
820,16,0
821,16,0
822,20,0
823,11,0
824,12,0
825,14,0
826,10,0
827,17,0
828,17,0
829,19,0
830,12,0
831,19,0
832,16,0
833,18,0
834,12,0
835,9,0
836,11,0
837,15,0
838,14,0
839,11,0
840,21,0
841,18,0
842,23,0
843,21,0
844,20,0
845,14,0
846,13,0
847,14,0
848,25,0
849,19,0
850,9,0
851,16,0
852,8,0
853,20,0
854,6,0
855,12,0
856,3,0
857,12,0
858,9,0
859,9,0
860,12,0
861,13,0
862,10,0
863,7,0
864,13,0
865,7,0
866,10,0
867,13,0
868,5,0
869,11,0
870,9,0
871,8,0
872,11,0
873,7,0
874,8,0
875,11,0
876,16,0
877,9,0
878,233,0
879,14,0
880,10,0
881,15,0
882,18,0
883,18,0
884,10,0
885,13,0
886,15,0
887,8,0
888,14,0
889,9,0
890,8,0
891,8,0
892,14,0
893,9,0
894,9,0
895,11,0
896,11,0
897,16,0
898,21,0
899,9,0
900,3,0
901,8,0
902,10,0
903,11,0
904,9,0
905,25,0
906,11,0
907,13,0
908,7,0
909,16,0
910,11,0
911,8,0
912,22,0
913,14,0
914,23,0
915,15,0
916,6,0
917,2,0
918,9,0
919,6,0
920,8,0
921,8,0
922,20,0
923,10,0
924,7,0
925,8,0
926,8,0
927,13,0
928,17,0
929,12,0
930,12,0
931,15,0
932,9,0
933,14,0
934,10,0
935,6,0
936,14,0
937,4,0
938,6,0
939,10,0
940,6,0
941,8,0
942,5,0
943,4,0
944,3,0
945,35,0
946,39,0
947,30,0
948,27,0
949,13,0
950,10,0
951,18,0
952,16,0
953,11,0
954,16,0
955,14,0
956,12,0
957,15,0
958,13,0
959,7,0
960,7,0
961,13,0
962,13,0
963,13,0
964,10,0
965,10,0
966,11,0
967,6,0
968,9,0
969,4,0
970,7,0
971,6,0
972,5,0
973,12,0
974,9,0
975,15,0
976,10,0
977,7,0
978,18,0
979,18,0
980,11,0
981,8,0
982,11,0
983,7,0
984,5,0
985,6,0
986,5,0
987,6,0
988,11,0
989,8,0
990,9,0
991,6,0
992,3,0
993,9,0
994,7,0
995,8,0
996,5,0
997,8,0
998,11,0
999,5,0
1000,6,0
1001,6,0
1002,7,0
1003,5,0
1004,11,0
1005,67,0
1006,77,0
1007,34,0
1008,23,0
1009,18,0
1010,16,0
1011,24,0
1012,17,0
1013,8,0
1014,10,0
1015,11,0
1016,6,0
1017,12,0
1018,16,0
1019,15,0
1020,13,0
1021,13,0
1022,9,0
1023,16,0
1024,21,0
1025,18,0
1026,15,0
1027,15,0
1028,12,0
1029,8,0
1030,4,0
1031,9,0
1032,17,0
1033,8,0
1034,11,0
1035,11,0
1036,10,0
1037,16,0
1038,4,0
1039,5,0
1040,9,0
1041,16,0
1042,9,0
1043,6,0
1044,16,0
1045,16,0
1046,14,0
1047,18,0
1048,16,0
1049,13,0
1050,18,0
1051,20,0
1052,22,0
1053,30,0
1054,14,0
1055,12,0
1056,32,0
1057,12,0
1058,10,0
1059,29,0
1060,42,0
1061,38,0
1062,26,0
1063,24,0
1064,21,0
1065,27,0
1066,19,0
1067,20,0
1068,22,0
1069,24,0
1070,22,0
1071,30,0
1072,15,0
1073,26,0
1074,23,0
1075,25,0
1076,27,0
1077,20,0
1078,24,0
1079,15,0
1080,12,0
1081,29,0
1082,23,0
1083,36,0
1084,19,0
1085,37,0
1086,36,0
1087,28,0
1088,28,0
1089,25,0
1090,30,0
1091,15,0
1092,20,0
1093,21,0
1094,28,0
1095,42,0
1096,84,0
1097,55,0
1098,56,0
1099,65,0
1100,44,0
1101,41,0
1102,42,0
1103,32,0
1104,37,0
1105,39,0
1106,21,0
1107,36,0
1108,29,0
1109,28,0
1110,23,0
1111,24,0
1112,107,0
1113,98,0
1114,45,0
1115,80,0
1116,48,0
1117,38,0
1118,36,0
1119,51,0
1120,39,0
1121,47,0
1122,36,0
1123,41,0
1124,29,0
1125,46,0
1126,18,0
1127,20,0
1128,30,0
1129,31,0
1130,21,0
1131,26,0
1132,48,0
1133,36,0
1134,36,0
1135,28,0
1136,26,0
1137,36,0
1138,22,0
1139,27,0
1140,33,0
1141,25,0
1142,14,0
1143,26,0
1144,18,0
1145,15,0
1146,35,0
1147,17,0
1148,14,0
1149,14,0
1150,17,0
1151,12,0
1152,11,0
1153,21,0
1154,16,0
1155,17,0
1156,13,0
1157,17,0
1158,11,0
1159,17,0
1160,25,0
1161,26,0
1162,15,0
1163,19,0
1164,17,0
1165,20,0
1166,14,0
1167,18,0
1168,40,0
1169,36,0
1170,13,0
1171,30,0
1172,18,0
1173,14,0
1174,25,0
1175,15,0
1176,16,0
1177,15,0
1178,12,0
1179,17,0
1180,16,0
1181,20,0
1182,7,0
1183,11,0
1184,9,0
1185,15,0
1186,13,0
1187,7,0
1188,18,0
1189,18,0
1190,22,0
1191,22,0
1192,21,0
1193,18,0
1194,17,0
1195,7,0
1196,13,0
1197,16,0
1198,7,0
1199,9,0
1200,10,0
1201,7,0
1202,21,0
1203,16,0
1204,13,0
1205,17,0
1206,15,0
1207,11,0
1208,11,0
1209,18,0
1210,9,0
1211,17,0
1212,18,0
1213,14,0
1214,18,0
1215,31,0
1216,15,0
1217,13,0
1218,16,0
1219,13,0
1220,5,0
1221,9,0
1222,3,0
1223,15,0
1224,10,0
1225,9,0
1226,8,0
1227,21,0
1228,4,0
1229,5,0
1230,12,0
1231,6,0
1232,8,0
1233,11,0
1234,11,0
1235,8,0
1236,13,0
1237,7,0
1238,4,0
1239,13,0
1240,5,0
1241,11,0
1242,9,0
1243,8,0
1244,4,0
1245,14,0
1246,5,0
1247,3,0
1248,6,0
1249,3,0
1250,4,0
1251,10,0
1252,3,0
1253,7,0
1254,5,0
1255,19,0
1256,11,0
1257,8,0
1258,7,0
1259,3,0
1260,10,0
1261,7,0
1262,4,0
1263,5,0
1264,4,0
1265,6,0
1266,10,0
1267,10,0
1268,4,0
1269,8,0
1270,3,0
1271,5,0
1272,10,0
1273,7,0
1274,8,0
1275,10,0
1276,5,0
1277,11,0
1278,6,0
1279,11,0
1280,8,0
1281,32,0
1282,30,0
1283,15,0
1284,16,0
1285,13,0
1286,10,0
1287,15,0
1288,9,0
1289,7,0
1290,9,0
1291,16,0
1292,16,0
1293,14,0
1294,17,0
1295,11,0
1296,19,0
1297,22,0
1298,15,0
1299,12,0
1300,10,0
1301,9,0
1302,7,0
1303,18,0
1304,14,0
1305,18,0
1306,13,0
1307,8,0
1308,6,0
1309,9,0
1310,7,0
1311,7,0
1312,8,0
1313,14,0
1314,17,0
1315,10,0
1316,9,0
1317,23,0
1318,12,0
1319,18,0
1320,11,0
1321,15,0
1322,11,0
1323,16,0
1324,16,0
1325,4,0
1326,17,0
1327,22,0
1328,14,0
1329,19,0
1330,12,0
1331,15,0
1332,21,0
1333,8,0
1334,12,0
1335,25,0
1336,9,0
1337,16,0
1338,10,0
1339,25,0
1340,13,0
1341,31,0
1342,30,0
1343,20,0
1344,18,0
1345,15,0
1346,14,0
1347,18,0
1348,14,0
1349,15,0
1350,19,0
1351,25,0
1352,20,0
1353,17,0
1354,13,0
1355,10,0
1356,14,0
1357,28,0
1358,27,0
1359,17,0
1360,36,0
1361,58,0
1362,35,0
1363,27,0
1364,24,0
1365,19,0
1366,30,0
1367,23,0
1368,17,0
1369,13,0
1370,18,0
1371,14,0
1372,24,0
1373,26,0
1374,13,0
1375,19,0
1376,28,0
1377,46,0
1378,11,0
1379,25,0
1380,13,0
1381,18,0
1382,18,0
1383,25,0
1384,15,0
1385,17,0
1386,27,0
1387,22,0
1388,21,0
1389,13,0
1390,16,0
1391,22,0
1392,19,0
1393,26,0
1394,11,0
1395,22,0
1396,22,0
1397,23,0
1398,18,0
1399,15,0
1400,13,0
1401,38,0
1402,30,0
1403,20,0
1404,36,0
1405,50,0
1406,28,0
1407,29,0
1408,15,0
1409,17,0
1410,13,0
1411,19,0
1412,17,0
1413,12,0
1414,13,0
1415,18,0
1416,21,0
1417,26,0
1418,23,0
1419,27,0
1420,20,0
1421,12,0
1422,20,0
1423,19,0
1424,11,0
1425,18,0
1426,25,0
1427,22,0
1428,21,0
1429,17,0
1430,17,0
1431,31,0
1432,14,0
1433,14,0
1434,21,0
1435,15,0
1436,10,0
1437,26,0
1438,13,0
1439,16,0
1440,24,0
1441,17,0
1442,12,0
1443,19,0
1444,11,0
1445,16,0
1446,5,0
1447,28,0
1448,10,0
1449,14,0
1450,16,0
1451,16,0
1452,16,0
1453,12,0
1454,19,0
1455,12,0
1456,19,0
1457,17,0
1458,14,0
1459,11,0
1460,15,0
1461,17,0
1462,17,0
1463,15,0
1464,13,0
1465,12,0
1466,21,0
1467,29,0
1468,21,0
1469,13,0
1470,16,0
1471,17,0
1472,8,0
1473,9,0
1474,14,0
1475,12,0
1476,11,0
1477,20,0
1478,17,0
1479,20,0
1480,11,0
1481,13,0
1482,17,0
1483,15,0
1484,6,0
1485,12,0
1486,7,0
1487,6,0
1488,21,0
1489,14,0
1490,13,0
1491,23,0
1492,6,0
1493,35,0
1494,25,0
1495,17,0
1496,15,0
1497,9,0
1498,9,0
1499,21,0
1500,15,0
1501,19,0
1502,8,0
1503,14,0
1504,19,0
1505,45,0
1506,12,0
1507,14,0
1508,9,0
1509,10,0
1510,12,0
1511,10,0
1512,13,0
1513,7,0
1514,4,0
1515,4,0
1516,2,0
1517,4,0
1518,9,0
1519,6,0
1520,8,0
1521,3,0
1522,16,0
1523,8,0
1524,9,0
1525,5,0
1526,14,0
1527,5,0
1528,5,0
1529,9,0
1530,5,0
1531,10,0
1532,7,0
1533,13,0
1534,23,0
1535,6,0
1536,5,0
1537,17,0
1538,7,0
1539,12,0
1540,5,0
1541,4,0
1542,6,0
1543,20,0
1544,8,0
1545,7,0
1546,6,0
1547,5,0
1548,4,0
1549,5,0
1550,11,0
1551,9,0
1552,7,0
1553,16,0
1554,15,0
1555,9,0
1556,6,0
1557,4,0
1558,6,0
1559,5,0
1560,4,0
1561,12,0
1562,4,0
1563,15,0
1564,4,0
1565,5,0
1566,6,0
1567,9,0
1568,12,0
1569,60,0
1570,9,0
1571,10,0
1572,18,0
1573,14,0
1574,8,0
1575,12,0
1576,9,0
1577,9,0
1578,9,0
1579,9,0
1580,12,0
1581,22,0
1582,9,0
1583,24,0
1584,8,0
1585,4,0
1586,15,0
1587,13,0
1588,26,0
1589,15,0
1590,3,0
1591,12,0
1592,9,0
1593,7,0
1594,7,0
1595,6,0
1596,12,0
1597,18,0
1598,12,0
1599,16,0
1600,17,0
1601,12,0
1602,10,0
1603,9,0
1604,8,0
1605,37,0
1606,9,0
1607,20,0
1608,11,0
1609,7,0
1610,17,0
1611,10,0
1612,4,0
1613,9,0
1614,11,0
1615,10,0
1616,12,0
1617,11,0
1618,9,0
1619,9,0
1620,7,0
1621,13,0
1622,23,0
1623,33,0
1624,11,0
1625,26,0
1626,19,0
1627,18,0
1628,15,0
1629,17,0
1630,25,0
1631,10,0
1632,12,0
1633,17,0
1634,22,0
1635,27,0
1636,19,0
1637,22,0
1638,21,0
1639,19,0
1640,28,0
1641,16,0
1642,17,0
1643,22,0
1644,20,0
1645,14,0
1646,23,0
1647,33,0
1648,23,0
1649,38,0
1650,29,0
1651,22,0
1652,17,0
1653,27,0
1654,30,0
1655,21,0
1656,24,0
1657,21,0
1658,25,0
1659,24,0
1660,24,0
1661,67,0
1662,44,0
1663,35,0
1664,41,0
1665,31,0
1666,36,0
1667,25,0
1668,31,0
1669,25,0
1670,14,0
1671,62,0
1672,30,0
1673,37,0
1674,48,0
1675,27,0
1676,30,0
1677,27,0
1678,52,0
1679,44,0
1680,35,0
1681,34,0
1682,26,0
1683,33,0
1684,21,0
1685,24,0
1686,24,0
1687,26,0
1688,24,0
1689,24,0
1690,20,0
1691,26,0
1692,33,0
1693,28,0
1694,37,0
1695,21,0
1696,29,0
1697,24,0
1698,29,0
1699,24,0
1700,30,0
1701,21,0
1702,15,0
1703,17,0
1704,13,0
1705,25,0
1706,41,0
1707,49,0
1708,25,0
1709,24,0
1710,22,0
1711,37,0
1712,21,0
1713,23,0
1714,34,0
1715,41,0
1716,33,0
1717,25,0
1718,32,0
1719,30,0
1720,21,0
1721,20,0
1722,21,0
1723,19,0
1724,22,0
1725,21,0
1726,23,0
1727,30,0
1728,18,0
1729,19,0
1730,11,0
1731,23,0
1732,15,0
1733,12,0
1734,21,0
1735,10,0
1736,13,0
1737,9,0
1738,22,0
1739,23,0
1740,14,0
1741,19,0
1742,27,0
1743,25,0
1744,18,0
1745,20,0
1746,15,0
1747,20,0
1748,16,0
1749,47,0
1750,73,0
1751,28,0
1752,34,0
1753,29,0
1754,23,0
1755,32,0
1756,22,0
1757,9,0
1758,22,0
1759,15,0
1760,17,0
1761,26,0
1762,13,0
1763,14,0
1764,10,0
1765,10,0
1766,10,0
1767,12,0
1768,14,0
1769,12,0
1770,20,0
1771,17,0
1772,16,0
1773,29,0
1774,13,0
1775,10,0
1776,8,0
1777,9,0
1778,10,0
1779,21,0
1780,19,0
1781,36,0
1782,25,0
1783,18,0
1784,15,0
1785,15,0
1786,14,0
1787,7,0
1788,12,0
1789,11,0
1790,11,0
1791,9,0
1792,6,0
1793,6,0
1794,9,0
1795,12,0
1796,13,0
1797,16,0
1798,11,0
1799,9,0
1800,8,0
1801,7,0
1802,9,0
1803,10,0
1804,26,0
1805,15,0
1806,19,0
1807,14,0
1808,8,0
1809,11,0
1810,8,0
1811,6,0
1812,12,0
1813,14,0
1814,7,0
1815,8,0
1816,9,0
1817,6,0
1818,9,0
1819,6,0
1820,10,0
1821,16,0
1822,7,0
1823,6,0
1824,8,0
1825,9,0
1826,5,0
1827,6,0
1828,9,0
1829,5,0
1830,8,0
1831,8,0
1832,12,0
1833,23,0
1834,6,0
1835,7,0
1836,9,0
1837,11,0
1838,12,0
1839,8,0
1840,10,0
1841,5,0
1842,5,0
1843,13,0
1844,12,0
1845,15,0
1846,13,0
1847,6,0
1848,11,0
1849,9,0
1850,10,0
1851,14,0
1852,14,0
1853,6,0
1854,11,0
1855,15,0
1856,8,0
1857,15,0
1858,13,0
1859,6,0
1860,8,0
1861,9,0
1862,15,0
1863,20,0
1864,11,0
1865,26,0
1866,7,0
1867,8,0
1868,8,0
1869,7,0
1870,12,0
1871,9,0
1872,15,0
1873,13,0
1874,10,0
1875,16,0
1876,11,0
1877,7,0
1878,11,0
1879,9,0
1880,8,0
1881,7,0
1882,12,0
1883,13,0
1884,9,0
1885,11,0
1886,9,0
1887,20,0
1888,14,0
1889,12,0
1890,3,0
1891,6,0
1892,18,0
1893,7,0
1894,13,0
1895,6,0
1896,12,0
1897,6,0
1898,6,0
1899,14,0
1900,9,0
1901,10,0
1902,8,0
1903,10,0
1904,19,0
1905,10,0
1906,15,0
1907,9,0
1908,19,0
1909,24,0
1910,18,0
1911,18,0
1912,20,0
1913,19,0
1914,29,0
1915,20,0
1916,25,0
1917,17,0
1918,21,0
1919,16,0
1920,19,0
1921,24,0
1922,16,0
1923,21,0
1924,20,0
1925,17,0
1926,22,0
1927,14,0
1928,16,0
1929,34,0
1930,20,0
1931,16,0
1932,23,0
1933,21,0
1934,25,0
1935,30,0
1936,31,0
1937,26,0
1938,40,0
1939,40,0
1940,21,0
1941,20,0
1942,33,0
1943,31,0
1944,29,0
1945,37,0
1946,32,0
1947,24,0
1948,23,0
1949,23,0
1950,23,0
1951,19,0
1952,28,0
1953,34,0
1954,21,0
1955,20,0
1956,26,0
1957,17,0
1958,28,0
1959,29,0
1960,27,0
1961,18,0
1962,12,0
1963,14,0
1964,26,0
1965,29,0
1966,21,0
1967,28,0
1968,25,0
1969,25,0
1970,21,0
1971,20,0
1972,29,0
1973,27,0
1974,22,0
1975,24,0
1976,35,0
1977,26,0
1978,35,0
1979,23,0
1980,25,0
1981,27,0
1982,19,0
1983,39,0
1984,24,0
1985,24,0
1986,42,0
1987,40,0
1988,37,0
1989,34,0
1990,33,0
1991,32,0
1992,30,0
1993,29,0
1994,20,0
1995,28,0
1996,19,0
1997,19,0
1998,23,0
1999,24,0
2000,20,0
2001,25,0
2002,27,0
2003,21,0
2004,29,0
2005,14,0
2006,19,0
2007,22,0
2008,17,0
2009,18,0
2010,11,0
2011,35,0
2012,29,0
2013,28,0
2014,15,0
2015,22,0
2016,25,0
2017,23,0
2018,14,0
2019,59,0
2020,30,0
2021,19,0
2022,21,0
2023,22,0
2024,17,0
2025,20,0
2026,17,0
2027,22,0
2028,25,0
2029,19,0
2030,23,0
2031,15,0
2032,37,0
2033,13,0
2034,20,0
2035,15,0
2036,11,0
2037,17,0
2038,22,0
2039,10,0
2040,7,0
2041,20,0
2042,19,0
2043,21,0
2044,20,0
2045,7,0
2046,10,0
2047,10,0
2048,8,0
2049,16,0
2050,16,0
2051,9,0
2052,11,0
2053,10,0
2054,9,0
2055,11,0
2056,12,0
2057,14,0
2058,14,0
2059,12,0
2060,9,0
2061,9,0
2062,10,0
2063,8,0
2064,10,0
2065,5,0
2066,16,0
2067,17,0
2068,20,0
2069,11,0
2070,8,0
2071,5,0
2072,13,0
2073,6,0
2074,7,0
2075,21,0
2076,17,0
2077,20,0
2078,23,0
2079,29,0
2080,16,0
2081,9,0
2082,12,0
2083,16,0
2084,11,0
2085,11,0
2086,17,0
2087,9,0
2088,17,0
2089,11,0
2090,13,0
2091,26,0
2092,34,0
2093,28,0
2094,64,0
2095,17,0
2096,10,0
2097,45,0
2098,15,0
2099,20,0
2100,13,0
2101,14,0
2102,6,0
2103,13,0
2104,15,0
2105,14,0
2106,12,0
2107,17,0
2108,10,0
2109,23,0
2110,19,0
2111,17,0
2112,12,0
2113,16,0
2114,19,0
2115,16,0
2116,11,0
2117,14,0
2118,2,0
2119,7,0
2120,25,0
2121,7,0
2122,4,0
2123,2,0
2124,10,0
2125,9,0
2126,8,0
2127,26,0
2128,7,0
2129,6,0
2130,12,0
2131,16,0
2132,10,0
2133,11,0
2134,6,0
2135,6,0
2136,11,0
2137,7,0
2138,10,0
2139,8,0
