timestamp,value,label
1346,3,0
1347,2,0
1348,2,0
1349,0,0
1350,2,0
1351,0,0
1352,2,0
1353,1,0
1354,1,0
1355,5,0
1356,2,0
1357,4,0
1358,0,0
1359,1,0
1360,2,0
1361,2,0
1362,3,0
1363,4,0
1364,5,0
1365,6,0
1366,2,0
1367,4,0
1368,1,0
1369,3,0
1370,1,0
1371,4,0
1372,2,0
1373,5,0
1374,1,0
1375,1,0
1376,0,0
1377,6,0
1378,2,0
1379,4,0
1380,5,0
1381,5,0
1382,4,0
1383,5,0
1384,5,0
1385,4,0
1386,3,0
1387,1,0
1388,3,0
1389,1,0
1390,3,0
1391,2,0
1392,8,0
1393,3,0
1394,1,0
1395,4,0
1396,3,0
1397,2,0
1398,3,0
1399,3,0
1400,0,0
1401,4,0
1402,4,0
1403,4,0
1404,8,0
1405,5,0
1406,6,0
1407,3,0
1408,6,0
1409,5,0
1410,4,0
1411,3,0
1412,2,0
1413,3,0
1414,3,0
1415,4,0
1416,0,0
1417,4,0
1418,2,0
1419,2,0
1420,4,0
1421,6,0
1422,7,0
1423,5,0
1424,4,0
1425,4,0
1426,5,0
1427,10,0
1428,2,0
1429,0,0
1430,1,0
1431,7,1
1432,1,1
1433,3,1
1434,6,1
1435,5,1
1436,83,1
1437,95,1
1438,81,1
1439,120,1
1440,114,1
1441,70,1
1442,45,1
1443,23,1
1444,23,1
1445,25,1
1446,16,1
1447,2,1
1448,0,1
1449,5,1
1450,2,1
1451,1,1
1452,1,1
1453,4,1
1454,2,1
1455,6,1
1456,3,1
1457,7,1
1458,1,1
1459,1,1
1460,2,1
1461,1,1
1462,2,1
1463,4,1
1464,5,1
1465,3,1
1466,7,1
1467,5,1
1468,4,1
1469,3,1
1470,0,1
1471,3,1
1472,6,1
1473,4,1
1474,7,1
1475,10,1
1476,3,1
1477,6,1
1478,0,1
1479,5,1
1480,4,1
1481,5,1
1482,2,1
1483,8,1
1484,4,1
1485,7,1
1486,4,1
1487,4,1
1488,9,1
1489,4,1
1490,5,1
1491,2,1
1492,5,1
1493,3,1
1494,4,1
1495,4,1
1496,1,1
1497,2,1
1498,1,1
1499,2,1
1500,3,1
1501,3,1
1502,2,1
1503,1,1
1504,3,1
1505,2,1
1506,1,1
1507,1,1
1508,0,1
1509,1,1
1510,4,1
1511,2,1
1512,0,1
1513,0,1
1514,1,1
1515,4,1
1516,1,1
1517,1,1
1518,2,1
1519,0,1
1520,10,1
1521,5,1
1522,0,1
1523,0,1
1524,1,1
1525,0,1
1526,0,1
1527,3,1
1528,0,1
1529,1,1
1530,2,1
1531,1,1
1532,0,1
1533,0,1
1534,3,1
1535,4,1
1536,0,1
1537,0,1
1538,1,1
1539,0,1
1540,0,1
1541,0,1
1542,2,1
1543,0,1
1544,0,1
1545,0,1
1546,0,1
1547,0,1
1548,0,1
1549,0,1
1550,0,1
1551,1,1
1552,1,1
1553,1,1
1554,4,1
1555,1,1
1556,0,1
1557,1,1
1558,1,1
1559,0,1
1560,2,1
1561,0,1
1562,1,1
1563,0,1
1564,1,1
1565,0,1
1566,0,1
1567,0,1
1568,0,1
1569,0,1
1570,0,1
1571,0,1
1572,1,1
1573,0,1
1574,0,1
1575,0,1
1576,1,1
1577,0,1
1578,0,1
1579,1,1
1580,1,1
1581,1,1
1582,2,1
1583,1,1
1584,0,1
1585,0,1
1586,0,1
1587,0,1
1588,1,1
1589,0,1
1590,1,1
1591,0,1
1592,3,1
1593,0,1
1594,2,1
1595,0,1
1596,1,1
1597,1,1
1598,5,1
1599,52,1
1600,147,1
1601,159,1
1602,99,1
1603,0,1
1604,0,1
1605,1,1
1606,141,1
1607,162,1
1608,163,1
1609,146,1
1610,125,1
1611,71,1
1612,22,1
1613,2,1
1614,3,1
1615,3,1
1616,2,1
1617,4,1
1618,5,1
1619,2,1
1620,4,1
1621,5,1
1622,0,1
1623,2,1
1624,6,1
1625,3,1
1626,3,1
1627,2,1
1628,1,1
1629,0,1
1630,3,1
1631,2,1
1632,2,1
1633,0,1
1634,1,1
1635,2,1
1636,0,1
1637,2,1
1638,2,1
1639,1,1
1640,1,1
1641,2,1
1642,1,1
1643,4,1
1644,40,1
1645,128,1
1646,156,1
1647,174,1
1648,159,1
1649,94,1
1650,61,1
1651,18,1
1652,2,1
1653,3,1
1654,6,1
1655,4,1
1656,7,1
1657,9,1
1658,1,1
1659,3,1
1660,3,1
1661,3,1
1662,3,1
1663,4,1
1664,0,1
1665,5,1
1666,1,1
1667,1,1
1668,2,1
1669,1,1
1670,5,1
1671,2,1
1672,3,1
1673,44,1
1674,16,1
1675,6,1
1676,6,1
1677,1,1
1678,2,1
1679,3,1
1680,3,1
1681,3,1
1682,1,1
1683,1,1
1684,1,1
1685,3,1
1686,6,1
1687,2,1
1688,4,1
1689,1,1
1690,5,1
1691,6,1
1692,52,1
1693,13,1
1694,7,1
1695,8,1
1696,6,1
1697,14,1
1698,6,1
1699,3,1
1700,3,1
1701,4,1
1702,3,1
1703,1,1
1704,3,1
1705,2,1
1706,3,1
1707,3,1
1708,3,1
1709,4,1
1710,3,1
1711,2,1
1712,5,1
1713,3,1
1714,2,1
1715,4,1
1716,8,1
1717,3,1
1718,4,1
1719,8,1
1720,8,1
1721,17,1
1722,3,1
1723,6,1
1724,133,1
1725,184,1
1726,130,1
1727,160,1
1728,121,1
1729,75,1
1730,31,1
1731,6,1
1732,3,1
1733,3,1
1734,5,1
1735,5,1
1736,1,1
1737,4,1
1738,5,1
1739,5,1
1740,7,1
1741,4,1
1742,5,1
1743,6,1
1744,8,1
1745,6,1
1746,2,1
1747,0,1
1748,4,0
1749,1,0
1750,6,0
1751,7,0
1752,9,0
1753,4,0
1754,6,0
1755,6,0
1756,3,0
1757,4,0
1758,3,0
1759,10,0
1760,13,0
1761,19,0
1762,19,0
1763,15,0
1764,24,0
1765,15,0
1766,20,0
1767,22,0
1768,24,0
1769,21,0
1770,4,1
1771,3,1
1772,4,1
1773,3,1
1774,2,1
1775,4,1
1776,1,1
1777,0,1
1778,2,1
1779,3,1
1780,4,1
1781,0,1
1782,1,1
1783,3,1
1784,7,1
1785,4,1
1786,6,1
1787,2,1
1788,1,1
1789,8,1
1790,2,1
1791,4,1
1792,4,1
1793,4,1
1794,2,1
1795,2,1
1796,3,1
1797,4,1
1798,2,1
1799,4,1
1800,1,1
1801,1,1
1802,0,1
1803,0,1
1804,1,1
1805,1,1
1806,3,1
1807,0,1
1808,2,1
1809,2,1
1810,0,1
1811,1,1
1812,0,1
1813,0,1
1814,1,1
1815,2,1
1816,0,1
1817,0,1
1818,1,1
1819,2,1
1820,2,1
1821,1,1
1822,2,1
1823,3,1
1824,2,1
1825,1,1
1826,2,1
1827,3,1
1828,1,1
1829,0,1
1830,0,1
1831,0,1
1832,0,1
1833,3,1
1834,3,1
1835,1,1
1836,1,1
1837,0,1
1838,0,1
1839,2,1
1840,6,1
1841,0,1
1842,1,1
1843,1,1
1844,0,1
1845,0,1
1846,1,1
1847,1,1
1848,0,1
1849,0,1
1850,1,1
1851,1,1
1852,0,1
1853,0,1
1854,1,1
1855,0,1
1856,1,1
1857,2,1
1858,2,1
1859,0,1
1860,0,1
1861,0,1
1862,0,1
1863,0,1
1864,0,1
1865,0,1
1866,0,1
1867,0,1
1868,2,1
1869,0,1
1870,1,1
1871,0,1
1872,0,1
1873,0,1
1874,0,1
1875,1,1
1876,0,1
1877,0,1
1878,3,1
1879,2,1
1880,2,1
1881,2,1
1882,2,1
1883,1,1
1884,0,1
1885,2,1
1886,2,1
1887,3,1
1888,2,1
1889,5,1
1890,1,1
1891,3,1
1892,0,1
1893,1,1
1894,3,1
1895,1,1
1896,7,1
1897,3,1
1898,4,1
1899,3,1
1900,1,1
1901,3,1
1902,2,1
1903,2,1
1904,2,1
1905,1,1
1906,3,1
1907,2,1
1908,2,1
1909,0,1
1910,2,1
1911,2,1
1912,1,1
1913,4,1
1914,1,1
1915,2,1
1916,3,1
1917,4,1
1918,2,1
1919,1,1
1920,2,1
1921,2,1
1922,3,1
1923,4,1
1924,5,1
1925,2,1
1926,2,1
1927,4,1
1928,1,1
1929,4,1
1930,5,1
1931,1,1
1932,0,1
1933,1,1
1934,6,1
1935,10,1
1936,4,1
1937,3,1
1938,54,1
1939,181,1
1940,205,1
1941,173,1
1942,186,1
1943,124,1
1944,59,1
1945,4,1
1946,5,1
1947,9,1
1948,7,1
1949,4,1
1950,3,1
1951,7,1
1952,2,1
1953,6,1
1954,5,1
1955,3,1
1956,2,1
1957,3,1
1958,4,1
1959,128,1
1960,194,1
1961,183,1
1962,190,1
1963,157,1
1964,7,1
1965,6,1
1966,3,1
1967,6,1
1968,5,1
1969,4,1
1970,4,1
1971,2,1
1972,5,1
1973,11,1
1974,8,1
1975,2,1
1976,2,1
1977,9,1
1978,5,1
1979,4,1
1980,1,1
1981,2,1
1982,10,1
1983,196,1
1984,185,1
1985,179,1
1986,174,1
1987,149,1
1988,82,1
1989,25,1
1990,8,1
1991,8,1
1992,4,1
1993,10,1
1994,5,1
1995,8,1
1996,0,1
1997,5,1
1998,7,1
1999,4,1
2000,4,1
2001,3,1
2002,1,1
2003,4,1
2004,6,1
2005,4,1
2006,7,1
2007,2,1
2008,2,1
2009,3,1
2010,3,1
2011,2,1
2012,2,1
2013,8,1
2014,4,1
2015,4,1
2016,1,1
2017,87,1
2018,174,1
2019,207,1
2020,179,1
2021,162,1
2022,122,1
2023,53,1
2024,19,1
2025,5,1
2026,2,1
2027,8,1
2028,2,1
2029,1,1
2030,6,1
2031,7,1
2032,6,1
2033,7,1
2034,4,1
2035,7,1
2036,5,1
2037,6,1
2038,2,1
2039,1,1
2040,6,1
2041,2,1
2042,5,1
2043,3,1
2044,5,1
2045,3,1
2046,4,1
2047,4,1
2048,5,1
2049,4,1
2050,2,1
2051,5,1
2052,5,1
2053,3,1
2054,4,1
2055,3,1
2056,5,1
2057,6,1
2058,2,1
2059,6,1
2060,5,1
2061,1,1
2062,6,1
2063,0,1
2064,2,1
2065,1,1
2066,3,1
2067,2,1
2068,2,1
2069,1,1
2070,2,1
2071,2,1
2072,2,1
2073,1,1
2074,0,1
2075,1,1
2076,3,1
2077,2,1
2078,5,1
2079,7,1
2080,2,1
2081,2,1
2082,1,1
2083,23,1
2084,192,1
2085,176,1
2086,191,1
2087,175,0
2088,137,0
2089,67,0
2090,11,0
2091,1,0
2092,0,0
2093,0,0
2094,1,0
2095,1,0
2096,5,0
2097,1,0
2098,1,0
2099,0,0
2100,1,0
2101,1,0
2102,0,0
2103,1,0
2104,0,0
2105,2,0
2106,1,0
2107,0,0
2108,1,0
2109,0,0
2110,0,0
2111,0,0
2112,1,0
2113,0,0
2114,0,0
2115,2,0
2116,0,0
2117,1,0
2118,0,0
2119,0,0
2120,0,0
2121,1,0
2122,3,0
2123,1,0
2124,0,0
2125,0,0
2126,1,0
2127,1,0
2128,2,0
2129,0,0
2130,0,0
2131,1,0
2132,0,0
2133,0,0
2134,2,0
2135,0,0
2136,0,0
2137,1,0
2138,1,0
2139,1,0
