timestamp,value,label
739,33.4447,0
740,33.4427,0
741,33.4447,0
742,33.3333,0
743,33.4427,0
744,33.5573,0
745,33.4447,0
746,33.4447,0
747,33.4427,0
748,33.4447,0
749,33.446,0
750,33.446,0
751,33.4447,0
752,33.446,0
753,33.3333,0
754,33.556,0
755,33.446,0
756,33.5573,0
757,33.4447,0
758,33.3333,0
759,33.554,0
760,33.3333,0
761,33.4427,0
762,33.4447,0
763,33.446,0
764,33.4447,0
765,33.3333,0
766,33.4447,0
767,33.446,0
768,33.5553,0
769,33.3333,0
770,33.4427,0
771,33.4447,0
772,37.214,0
773,33.446,0
774,33.4447,0
775,33.4447,0
776,33.3333,0
777,33.5553,0
778,33.3333,0
779,33.4447,0
780,33.446,0
781,33.554,0
782,33.3333,0
783,33.4447,0
784,33.4447,0
785,33.4427,0
786,33.4447,0
787,33.4447,0
788,33.3333,0
789,33.446,0
790,33.4447,0
791,33.4447,0
792,33.5553,0
793,33.3333,0
794,33.446,0
795,33.4447,0
796,33.4447,0
797,33.4447,0
798,33.446,0
799,33.3333,0
800,33.4447,0
801,33.4427,0
802,33.4427,0
803,33.446,0
804,33.4447,0
805,33.4427,0
806,33.4447,0
807,33.4447,0
808,33.4447,0
809,33.4447,0
810,33.3333,0
811,33.4447,0
812,33.4447,0
813,33.4447,0
814,33.4447,0
815,33.3333,0
816,33.5573,0
817,33.4447,0
818,33.4447,0
819,33.3333,0
820,33.5573,0
821,33.3333,0
822,33.4427,0
823,33.446,0
824,33.4447,0
825,33.4447,0
826,33.3333,0
827,33.4447,0
828,33.4447,0
829,33.554,0
830,28.5714,0
831,33.4447,0
832,33.4447,0
833,33.3333,0
834,33.5587,0
835,33.3333,0
836,33.556,0
837,33.3333,0
838,33.3333,0
839,33.5573,0
840,33.556,0
841,33.3333,0
842,33.3333,0
843,33.5553,0
844,33.3333,0
845,33.554,0
846,33.3333,0
847,33.446,0
848,33.4447,0
849,33.3333,0
850,33.5573,0
851,33.3333,0
852,33.556,0
853,33.3333,0
854,34.344,0
855,36.2207,0
856,36.1113,0
857,33.4447,0
858,33.4447,0
859,33.6633,0
860,38.1267,0
861,33.9913,0
862,33.3333,0
863,33.4447,0
864,33.556,0
865,33.4447,0
866,33.3333,0
867,33.4447,0
868,33.556,0
869,33.5573,0
870,33.4447,0
871,33.3333,0
872,33.5553,0
873,35.756,0
874,39.91,0
875,35.5487,0
876,33.6667,0
877,33.554,0
878,33.3333,0
879,33.3333,0
880,33.554,0
881,33.3333,0
882,33.4427,0
883,33.4427,0
884,33.4427,0
885,33.4447,0
886,33.3333,0
887,33.4427,0
888,33.5573,0
889,33.4447,0
890,33.3333,0
891,33.4427,0
892,33.4447,0
893,33.4447,0
894,33.4447,0
895,33.446,0
896,33.3333,0
897,33.4447,0
898,33.4427,0
899,33.4447,0
900,33.446,0
901,35.1113,0
902,33.446,0
903,33.4447,0
904,33.4447,0
905,35.2227,0
906,33.4447,0
907,33.4447,0
908,33.4447,0
909,33.3333,0
910,33.4447,0
911,33.4447,0
912,33.554,0
913,33.3333,0
914,33.4447,0
915,33.446,0
916,33.3333,0
917,33.556,0
918,33.3333,0
919,33.5573,0
920,33.3333,0
921,33.3333,0
922,33.5573,0
923,33.3333,0
924,33.554,0
925,33.446,0
926,33.4447,0
927,33.3333,0
928,33.554,0
929,33.3333,0
930,33.4427,0
931,33.446,0
932,33.3333,0
933,33.5573,0
934,33.3333,0
935,33.4427,0
936,33.4447,0
937,33.5573,0
938,33.3333,0
939,33.4447,0
940,33.446,0
941,33.3333,0
942,33.5573,0
943,33.3333,0
944,33.554,0
945,33.3333,0
946,33.3333,0
947,33.5573,0
948,33.554,0
949,33.3333,0
950,33.4427,0
951,33.4447,0
952,33.3333,0
953,35.1113,0
954,36.9867,0
955,37.114,0
956,33.556,0
957,33.3333,0
958,33.4427,0
959,33.4447,0
960,33.554,0
961,33.3333,0
962,33.446,0
963,33.446,0
964,33.3333,0
965,33.556,0
966,23.0769,0
967,33.556,0
968,33.3333,0
969,33.4447,0
970,33.4447,0
971,33.3333,0
972,33.5573,0
973,33.4427,0
974,33.446,0
975,33.3333,0
976,33.5573,0
977,33.3333,0
978,33.446,0
979,33.4447,0
980,33.3333,0
981,33.554,0
982,33.3333,0
983,33.4447,0
984,33.554,0
985,33.554,0
986,33.3333,0
987,33.4427,0
988,33.4447,0
989,33.446,0
990,33.446,0
991,33.3333,0
992,33.4447,0
993,33.446,0
994,33.4427,0
995,33.5553,0
996,33.5587,0
997,33.3333,0
998,33.4427,0
999,33.4447,0
1000,33.3333,0
1001,33.5553,0
1002,28.5714,0
1003,33.4427,0
1004,33.4447,0
1005,33.5573,0
1006,33.3333,0
1007,33.3333,0
1008,33.556,0
1009,33.554,0
1010,34.0033,0
1011,33.446,0
1012,33.4427,0
1013,33.3333,0
1014,33.5573,0
1015,33.3333,0
1016,33.4427,0
1017,33.4447,0
1018,33.4427,0
1019,33.4447,0
1020,33.4447,0
1021,33.4447,0
1022,33.4447,0
1023,33.446,0
1024,33.3333,0
1025,33.5573,0
1026,38.0187,0
1027,37.3347,0
1028,37.222,0
1029,38.1107,0
1030,37.8893,0
1031,38.222,0
1032,34.1093,0
1033,37.444,0
1034,33.8893,0
1035,33.4447,0
1036,33.4447,0
1037,33.3333,0
1038,36.5713,0
1039,37.116,0
1040,36.1007,0
1041,35.8967,0
1042,36.5493,0
1043,36.3373,0
1044,35.6673,0
1045,35.7787,0
1046,36.1113,0
1047,35.44,0
1048,33.5573,0
1049,33.3333,0
1050,33.5553,0
1051,33.3333,0
1052,33.446,0
1053,33.4447,0
1054,33.3333,0
1055,33.554,0
1056,33.4427,0
1057,33.4447,0
1058,33.3333,0
1059,33.5553,0
1060,33.3333,0
1061,33.5573,0
1062,33.3333,0
1063,33.4447,0
1064,33.4447,0
1065,33.3333,0
1066,33.5573,0
1067,33.3333,0
1068,33.5573,0
1069,33.3333,0
1070,33.554,0
1071,33.3333,0
1072,33.4427,0
1073,33.4427,0
1074,33.446,0
1075,33.4447,0
1076,33.3333,0
1077,33.4427,0
1078,33.446,0
1079,33.446,0
1080,33.4447,0
1081,33.554,0
1082,33.3333,0
1083,33.4447,0
1084,33.4447,0
1085,33.4447,0
1086,33.4427,0
1087,33.3333,0
1088,33.4447,0
1089,37.7947,0
1090,38.556,0
1091,36.9907,0
1092,33.5573,0
1093,33.3333,0
1094,36.2333,0
1095,38.8913,0
1096,38.1007,0
1097,33.446,0
1098,33.4447,0
1099,33.4447,0
1100,33.4447,0
1101,33.3333,0
1102,33.4447,0
1103,33.446,0
1104,33.6653,0
1105,33.3333,0
1106,33.4427,0
1107,33.4447,0
1108,33.4447,0
1109,33.446,0
1110,33.3333,0
1111,33.4427,0
1112,33.4427,0
1113,33.4447,0
1114,33.4447,0
1115,33.3333,0
1116,33.5573,0
1117,33.4427,0
1118,33.5587,0
1119,33.3333,0
1120,33.5553,0
1121,33.3333,0
1122,33.4447,0
1123,33.446,0
1124,33.3333,0
1125,33.5573,0
1126,33.3333,0
1127,33.554,0
1128,33.3333,0
1129,33.5573,0
1130,33.3333,0
1131,33.5553,0
1132,33.3333,0
1133,33.3333,0
1134,23.3354,0
1135,33.3333,0
1136,33.554,0
1137,33.3333,0
1138,33.4427,0
1139,33.4447,0
1140,33.5587,0
1141,33.3333,0
1142,33.446,0
1143,33.4447,0
1144,33.3333,0
1145,33.5573,0
1146,33.3333,0
1147,33.446,0
1148,33.4447,0
1149,33.4447,0
1150,33.3333,0
1151,33.446,0
1152,33.5573,0
1153,33.4427,0
1154,33.5553,0
1155,33.5573,0
1156,33.3333,0
1157,33.4447,0
1158,33.4447,0
1159,33.3333,0
1160,33.556,0
1161,33.3333,0
1162,33.446,0
1163,33.4427,0
1164,33.556,0
1165,33.3333,1
1166,33.552,1
1167,33.3333,1
1168,33.3333,1
1169,33.552,1
1170,33.3333,1
1171,33.552,1
1172,33.3333,1
1173,33.4447,1
1174,33.4447,1
1175,33.3333,1
1176,33.556,1
1177,33.4447,1
1178,33.446,1
1179,33.446,1
1180,33.4427,1
1181,33.4427,1
1182,33.4447,1
1183,33.3333,1
1184,33.4427,1
1185,33.4447,1
1186,33.4447,1
1187,33.4447,1
1188,33.554,1
1189,33.3333,1
1190,33.556,1
1191,33.3333,1
1192,35.2227,1
1193,33.3333,1
1194,33.4427,1
1195,33.4447,1
1196,35.2207,1
1197,33.3333,1
1198,33.5587,1
1199,33.3333,1
1200,23.3315,1
1201,37.5,1
1202,33.5573,1
1203,33.3333,1
1204,33.4447,1
1205,33.4427,1
1206,33.3333,1
1207,33.554,1
1208,33.3333,1
1209,33.5553,1
1210,33.3333,1
1211,33.3333,1
1212,28.81,1
1213,33.556,1
1214,33.3333,1
1215,33.3333,1
1216,33.5553,1
1217,33.4447,1
1218,33.4427,1
1219,33.3333,1
1220,33.5573,1
1221,33.3333,1
1222,33.4447,1
1223,33.4447,1
1224,33.6667,1
1225,33.4447,1
1226,33.4447,1
1227,33.4447,1
1228,33.3333,1
1229,33.446,1
1230,35.8336,1
1231,33.4447,1
1232,33.446,1
1233,35.7143,1
1234,33.4447,1
1235,33.4447,1
1236,35.9521,1
1237,30.7692,1
1238,33.4447,1
1239,33.4427,1
1240,35.8336,1
1241,33.4447,1
1242,33.3333,1
1243,35.9543,1
1244,30.7692,1
1245,33.4447,1
1246,33.4427,1
1247,33.6667,1
1248,33.554,1
1249,35.7143,1
1250,30.7692,1
1251,33.4427,1
1252,33.3333,1
1253,35.9557,1
1254,30.7692,1
1255,33.556,1
1256,33.3333,1
1257,35.7143,1
1258,35.9507,1
1259,33.3333,1
1260,33.5553,1
1261,35.8336,1
1262,31.0262,1
1263,33.3333,1
1264,33.446,1
1265,33.4447,1
1266,35.7143,1
1267,33.615,1
1268,33.3333,1
1269,33.4447,1
1270,35.835,1
1271,33.3333,1
1272,33.446,1
1273,33.446,1
1274,35.8336,1
1275,30.8954,1
1276,33.4447,1
1277,33.3333,1
1278,35.835,1
1279,33.4742,1
1280,33.446,1
1281,33.4447,1
1282,35.835,1
1283,30.7692,1
1284,33.4427,1
1285,33.4427,1
1286,35.8336,1
1287,30.7692,1
1288,33.4447,1
1289,33.3333,1
1290,35.8336,1
1291,30.8954,1
1292,33.4447,1
1293,33.4447,1
1294,35.7143,1
1295,30.8977,1
1296,33.554,1
1297,33.446,1
1298,35.9543,1
1299,30.7692,1
1300,33.4447,1
1301,33.4447,1
1302,35.7143,1
1303,31.0277,1
1304,33.3333,1
1305,33.552,1
1306,35.7143,1
1307,30.7692,1
1308,33.556,1
1309,33.554,1
1310,35.7143,1
1311,30.7692,1
1312,33.5573,1
1313,33.3333,1
1314,35.8336,1
1315,30.7692,1
1316,33.4427,1
1317,33.4447,1
1318,35.7143,1
1319,35.9507,1
1320,33.4725,0
1321,33.4447,0
1322,35.7143,0
1323,35.9507,0
1324,33.3333,0
1325,33.446,0
1326,35.8336,0
1327,35.8314,0
1328,33.4447,0
1329,33.3333,0
1330,35.835,0
1331,35.8336,0
1332,33.6092,0
1333,33.3333,0
1334,33.554,0
1335,35.7143,0
1336,33.4742,0
1337,33.4447,0
1338,33.4447,0
1339,35.8314,0
1340,33.3333,0
1341,33.446,0
1342,33.4427,0
1343,35.835,0
1344,33.4725,0
1345,33.554,0
1346,33.3333,0
1347,35.8314,0
1348,30.8977,0
1349,33.3333,0
1350,33.556,0
1351,33.3333,0
1352,35.8314,0
1353,33.4725,0
1354,33.446,0
1355,33.4427,0
1356,35.8336,0
1357,30.8992,0
1358,33.4427,0
1359,33.4447,0
1360,35.8314,0
1361,30.7692,0
1362,33.4447,0
1363,33.4447,0
1364,35.9486,0
1365,30.7692,0
1366,33.4447,0
1367,33.446,0
1368,35.9529,0
1369,30.7692,0
1370,33.446,0
1371,33.446,0
1372,35.7143,0
1373,35.8336,0
1374,33.3333,0
1375,33.5587,0
1376,35.7143,0
1377,35.7143,0
1378,33.554,0
1379,33.3333,0
1380,35.9529,0
1381,30.8977,0
1382,36.5487,0
1383,35.7893,0
1384,33.446,0
1385,35.8336,0
1386,33.3333,0
1387,35.6667,0
1388,33.3333,0
1389,35.8336,0
1390,33.75,0
1391,36.4447,0
1392,33.554,0
1393,35.7143,0
1394,30.8977,0
1395,33.3333,0
1396,33.5553,0
1397,35.7143,0
1398,30.7692,0
1399,33.4427,0
1400,33.3333,0
1401,35.9507,0
1402,30.7692,0
1403,33.4427,0
1404,33.4447,0
1405,35.9557,0
1406,30.7692,0
1407,33.5573,0
1408,33.3333,0
1409,35.7143,0
1410,31.0254,0
1411,33.3333,0
1412,33.4447,0
1413,35.8314,0
1414,31.5338,0
1415,33.4427,0
1416,33.4447,0
1417,35.8336,0
1418,30.8954,0
1419,33.4427,0
1420,33.3333,0
1421,35.835,0
1422,30.8954,0
1423,33.446,0
1424,33.4447,0
1425,35.8314,0
1426,30.7692,0
1427,33.4447,0
1428,33.554,0
1429,35.8314,0
1430,30.7692,0
1431,33.446,0
1432,33.446,0
1433,35.8336,0
1434,30.8992,0
1435,33.3333,0
1436,33.556,0
1437,35.7143,0
1438,34.0167,0
1439,33.8873,0
1440,33.554,0
1441,35.7143,0
1442,31.0238,0
1443,33.3333,0
1444,33.446,0
1445,35.835,0
1446,33.3333,0
1447,33.554,0
1448,33.3333,0
1449,35.8314,0
1450,33.3333,0
1451,33.3333,0
1452,33.552,0
1453,35.9486,0
1454,35.7143,0
1455,33.3333,0
1456,33.5573,0
1457,35.7143,0
1458,31.0277,0
1459,33.3333,0
1460,33.4427,0
1461,33.446,0
1462,33.3333,0
1463,35.9521,0
1464,35.835,0
1465,35.835,0
1466,30.7692,0
1467,33.6092,0
1468,33.3333,0
1469,33.4427,0
1470,33.446,0
1471,33.4447,0
1472,33.446,0
1473,35.7143,0
1474,35.835,0
1475,30.8977,0
1476,33.6133,0
1477,36.9153,0
1478,33.3333,0
1479,33.446,0
1480,33.446,1
1481,35.7143,1
1482,35.9486,1
1483,30.7692,1
1484,33.47,1
1485,33.4447,1
1486,33.4427,1
1487,35.8314,1
1488,33.5587,1
1489,35.8314,1
1490,35.8314,1
1491,30.7692,1
1492,33.554,1
1493,33.3333,1
1494,33.446,1
1495,35.8336,1
1496,35.835,1
1497,35.835,1
1498,30.8954,1
1499,33.4447,1
1500,33.4447,1
1501,33.4427,1
1502,35.8336,1
1503,35.8336,1
1504,35.7143,1
1505,30.8992,1
1506,33.4427,1
1507,33.446,1
1508,33.4447,1
1509,33.4447,1
1510,35.7143,1
1511,35.9507,1
1512,30.8977,1
1513,30.8992,1
1514,33.3333,1
1515,33.554,1
1516,33.3333,1
1517,33.4427,1
1518,33.4427,1
1519,35.7143,1
1520,36.07,1
1521,30.7692,1
1522,33.4725,1
1523,33.3333,1
1524,33.554,1
1525,33.4447,1
1526,35.835,1
1527,35.7143,1
1528,35.9529,1
1529,33.47,1
1530,33.3333,1
1531,33.556,1
