timestamp,value,label
390,1.8,0
391,1.768,0
392,2.03,0
393,1.834,0
394,1.794,0
395,1.74,0
396,1.768,0
397,1.732,0
398,1.958,0
399,1.738,0
400,1.7,0
401,1.86,0
402,1.67,0
403,1.792,0
404,2.002,0
405,1.83,0
406,1.798,0
407,1.736,0
408,1.696,0
409,1.8,0
410,1.932,0
411,1.8,0
412,1.766,0
413,1.832,0
414,1.766,0
415,1.864,0
416,2,0
417,1.834,0
418,1.798,0
419,1.834,0
420,1.766,0
421,1.892,0
422,1.874,0
423,1.768,0
424,1.794,0
425,1.772,0
426,1.832,0
427,1.792,0
428,2.11,0
429,1.8,0
430,1.798,0
431,1.766,0
432,1.766,0
433,1.792,0
434,1.974,0
435,1.758,0
436,1.806,0
437,1.764,0
438,1.866,0
439,1.826,0
440,1.938,0
441,1.766,0
442,1.8,0
443,1.8,0
444,1.9,0
445,1.802,0
446,2.57,0
447,1.766,0
448,1.76,0
449,1.7,0
450,1.828,0
451,1.732,0
452,2.09,0
453,1.672,0
454,1.734,0
455,1.766,0
456,1.76,0
457,1.806,0
458,2.028,0
459,1.704,0
460,1.734,0
461,1.798,0
462,1.86,0
463,1.698,0
464,1.942,0
465,1.8,0
466,1.766,0
467,1.8,0
468,1.732,0
469,1.798,0
470,1.9,0
471,1.798,0
472,1.734,0
473,1.768,0
474,1.766,0
475,1.826,0
476,1.906,0
477,1.8,0
478,1.826,0
479,1.67,0
480,1.764,0
481,1.758,0
482,1.942,0
483,1.76,0
484,1.834,0
485,1.734,0
486,1.84,0
487,1.762,0
488,2.006,0
489,1.766,0
490,1.832,0
491,1.728,0
492,1.804,0
493,1.794,0
494,1.972,0
495,1.7,0
496,1.832,0
497,1.766,0
498,1.798,0
499,1.766,0
500,2.022,0
501,1.704,0
502,1.766,0
503,1.732,0
504,1.8,0
505,1.76,0
506,2.002,0
507,1.638,0
508,1.766,0
509,1.76,0
510,1.7,0
511,1.8,0
512,1.908,0
513,1.762,0
514,1.738,0
515,1.8,0
516,1.7,0
517,1.79,0
518,1.898,0
519,1.702,0
520,1.694,0
521,1.772,0
522,1.8,0
523,1.762,0
524,1.908,0
525,1.76,0
526,1.732,0
527,1.7,0
528,1.766,0
529,1.938,0
530,1.9,0
531,1.734,0
532,1.7,0
533,1.766,0
534,1.728,0
535,1.77,0
536,1.898,0
537,1.768,0
538,1.732,0
539,1.8,0
540,1.76,0
541,1.704,0
542,1.964,0
543,1.732,0
544,1.828,0
545,1.698,0
546,1.806,0
547,1.732,0
548,1.966,0
549,1.798,0
550,1.834,0
551,1.824,0
552,1.736,0
553,1.76,0
554,1.96,0
555,1.766,0
556,1.8,0
557,1.724,0
558,1.84,0
559,1.798,0
560,2.06,0
561,1.806,0
562,1.826,0
563,1.672,0
564,1.766,0
565,1.8,0
566,1.956,0
567,1.738,0
568,1.766,0
569,1.766,0
570,1.766,0
571,1.83,0
572,1.966,0
573,1.864,0
574,1.766,0
575,1.832,0
576,1.8,0
577,1.866,0
578,1.964,0
579,1.798,0
580,1.732,0
581,1.826,0
582,1.83,0
583,1.826,0
584,1.942,0
585,1.794,0
586,1.766,0
587,1.772,0
588,1.728,0
589,1.74,0
590,1.926,0
591,1.706,0
592,1.766,0
593,1.724,0
594,1.738,0
595,1.732,0
596,2.09,0
597,1.698,0
598,1.74,0
599,1.73,0
600,1.698,0
601,1.758,0
602,1.94,0
603,1.7,0
604,1.756,0
605,1.7,0
606,1.768,0
607,1.808,0
608,2.062,0
609,1.636,0
610,1.792,0
611,1.672,0
612,1.792,0
613,1.67,0
614,1.994,0
615,1.766,0
616,1.774,0
617,1.726,0
618,1.8,0
619,1.762,0
620,1.974,0
621,1.832,0
622,1.766,0
623,1.766,0
624,1.76,0
625,1.772,0
626,1.934,0
627,1.798,0
628,1.76,0
629,1.806,0
630,1.766,0
631,1.798,0
632,1.964,0
633,1.8,0
634,1.834,0
635,1.794,0
636,1.704,0
637,1.734,0
638,1.958,0
639,1.734,0
640,1.728,0
641,1.772,0
642,1.732,0
643,1.858,0
644,1.9,0
645,1.738,0
646,1.798,0
647,1.8,0
648,1.732,0
649,1.766,0
650,1.968,0
651,1.792,0
652,1.772,0
653,1.766,0
654,1.898,0
655,1.728,0
656,2.01,0
657,1.768,0
658,1.866,0
659,1.792,0
660,1.772,0
661,1.734,0
662,2.026,0
663,1.704,0
664,1.798,0
665,1.734,0
666,1.86,0
667,1.84,0
668,1.968,0
669,1.698,0
670,1.832,0
671,1.764,0
672,1.824,0
673,1.704,0
674,2.024,0
675,1.762,0
676,1.772,0
677,1.762,0
678,1.806,0
679,1.8,0
680,1.964,0
681,1.892,0
682,1.806,0
683,1.8,0
684,1.766,0
685,1.864,0
686,1.998,0
687,1.8,0
688,1.834,0
689,1.794,0
690,1.764,0
691,1.866,0
692,1.992,0
693,1.732,0
694,1.672,0
695,1.796,0
696,1.7,0
697,1.798,0
698,1.964,0
699,1.766,0
700,1.732,0
701,1.794,0
702,1.766,0
703,1.772,0
704,1.964,0
705,1.792,0
706,1.706,0
707,1.826,0
708,1.706,0
709,1.732,0
710,2.066,0
711,1.8,0
712,1.824,0
713,1.77,0
714,1.832,0
715,1.858,0
716,2,0
717,1.772,0
718,1.8,0
719,1.792,0
720,1.768,0
721,1.766,0
722,1.992,0
723,1.766,0
724,1.772,0
725,1.766,0
726,1.832,0
727,1.766,0
728,2.032,0
729,1.798,0
730,1.8,0
731,1.834,0
732,1.868,0
733,1.758,0
734,1.976,0
735,2.432,0
736,1.8,0
737,1.832,0
738,1.83,0
739,1.866,0
740,2.094,0
741,1.828,0
742,1.772,0
743,1.766,0
744,1.8,0
745,1.796,0
746,1.934,0
747,1.894,0
748,1.766,0
749,1.83,0
750,1.738,0
751,1.9,0
752,2.028,0
753,1.806,0
754,1.766,0
755,1.794,0
756,1.806,0
757,1.734,0
758,1.896,0
759,1.8,0
760,1.73,0
761,1.73,0
762,1.8,0
763,1.766,0
764,1.996,0
765,1.794,0
766,1.798,0
767,1.796,0
768,1.738,0
769,1.764,0
770,2.056,0
771,1.7,0
772,1.838,0
773,1.794,0
774,1.8,0
775,1.772,0
776,2.03,0
777,1.766,0
778,1.834,0
779,1.766,0
780,1.86,0
781,1.772,0
782,1.992,0
783,1.806,0
784,1.8,0
785,1.828,0
786,1.806,0
787,1.766,0
788,1.992,0
789,1.826,0
790,1.74,0
791,1.834,0
792,1.734,0
793,1.834,0
794,2,0
795,1.79,0
796,1.766,0
797,1.772,0
798,1.732,0
799,1.76,0
800,1.934,0
801,1.8,0
802,1.732,0
803,1.864,0
804,1.704,0
805,1.8,0
806,1.994,0
807,1.736,0
808,1.73,0
809,1.824,0
810,1.738,0
811,1.732,0
812,1.994,0
813,1.832,0
814,1.698,0
815,1.86,0
816,1.63,0
817,1.74,0
818,1.966,0
819,1.726,0
820,1.806,0
821,1.728,0
822,1.8,0
823,1.74,0
824,1.99,0
825,1.772,0
826,1.8,0
827,1.766,0
828,1.8,0
829,1.766,0
830,2.034,0
831,1.8,0
832,1.828,0
833,1.772,0
834,1.862,0
835,1.794,0
836,1.976,0
837,1.798,0
838,1.834,0
839,1.792,0
840,1.74,0
841,1.762,0
842,2,0
843,1.772,0
844,1.8,0
845,1.798,0
846,1.766,0
847,1.764,0
848,2.024,0
849,1.77,0
850,1.76,0
851,1.766,0
852,1.738,0
853,1.924,0
854,1.836,0
855,1.892,0
856,1.666,0
857,1.83,0
858,1.83,0
859,1.702,0
860,2.06,0
861,1.672,0
862,1.86,0
863,1.672,0
864,1.766,0
865,1.8,0
866,1.932,0
867,1.794,0
868,1.772,0
869,1.764,0
870,1.89,0
871,1.738,0
872,1.992,0
873,1.766,0
874,1.864,0
875,1.732,0
876,1.8,0
877,1.766,0
878,1.994,0
879,1.7,0
880,1.8,0
881,1.732,0
882,1.794,0
883,1.7,0
884,2.098,0
885,1.706,0
886,1.834,0
887,1.766,0
888,1.76,0
889,1.706,0
890,2.026,0
891,1.734,0
892,1.74,0
893,1.766,0
894,1.86,0
895,1.766,0
896,2.04,0
897,1.766,0
898,1.8,0
899,1.766,0
900,1.834,0
901,1.734,0
902,1.966,0
903,1.828,0
904,1.734,0
905,1.834,0
906,1.734,0
907,1.766,0
908,1.94,0
909,1.798,0
910,1.726,0
911,1.84,0
912,1.766,0
913,1.834,0
914,1.934,0
915,1.892,0
916,1.672,0
917,1.762,0
918,1.772,0
919,1.8,0
920,1.966,0
921,1.832,0
922,1.832,0
923,1.86,0
924,1.738,0
925,1.834,0
926,1.962,0
927,1.866,0
928,1.734,0
929,1.866,0
930,1.772,0
931,1.8,0
932,2.034,0
933,1.826,0
934,1.772,0
935,1.73,0
936,1.834,0
937,1.766,0
938,2,0
939,1.766,0
940,1.8,0
941,1.762,0
942,1.922,0
943,1.766,0
944,2.002,0
945,1.806,0
946,1.8,0
947,1.732,0
948,1.834,0
949,1.792,0
950,1.938,0
951,1.764,0
952,1.96,0
953,1.734,0
954,1.706,0
955,1.728,0
956,1.976,0
957,1.758,0
958,1.706,0
959,1.83,0
960,1.766,0
961,1.894,0
962,1.942,0
963,1.762,0
964,1.734,0
965,1.766,0
966,1.8,0
967,1.834,0
968,1.992,0
969,1.74,0
970,1.766,0
971,1.866,0
972,1.764,0
973,1.766,0
974,1.966,0
975,1.8,0
976,1.8,0
977,1.828,0
978,1.766,0
979,1.896,0
980,1.96,0
981,1.8,0
982,1.734,0
983,1.8,0
984,1.766,0
985,1.798,0
986,2,0
987,1.826,0
988,1.77,0
989,1.8,0
990,1.866,0
991,1.766,0
992,2.192,0
993,1.706,0
994,1.834,0
995,1.766,0
996,1.834,0
997,1.768,0
998,1.998,0
999,1.926,0
1000,1.67,0
1001,1.8,0
1002,1.834,0
1003,1.8,0
1004,2.064,0
1005,1.9,0
1006,1.99,0
1007,1.83,0
1008,1.874,0
1009,1.734,0
1010,1.996,0
1011,1.766,0
1012,1.8,0
1013,1.792,0
1014,1.736,0
1015,1.828,0
1016,2.042,0
1017,1.894,0
1018,2.238,0
1019,1.892,0
1020,1.698,0
1021,1.738,0
1022,1.926,0
1023,1.834,0
1024,1.7,0
1025,1.8,0
1026,1.738,0
1027,1.766,0
1028,2.018,0
1029,1.672,0
1030,1.766,0
1031,1.76,0
1032,1.74,0
1033,1.8,0
1034,1.934,0
1035,1.798,0
1036,1.76,0
1037,1.738,0
1038,1.766,0
1039,1.796,0
1040,1.924,0
1041,1.738,0
1042,1.794,0
1043,1.706,0
1044,1.8,0
1045,1.792,0
1046,1.932,0
1047,1.772,0
1048,1.8,0
1049,1.76,0
1050,1.84,0
1051,1.8,0
1052,2.026,0
1053,1.772,0
1054,1.798,0
1055,1.792,0
1056,1.772,0
1057,1.8,0
1058,2.034,0
1059,1.76,0
1060,1.772,0
1061,1.766,0
1062,1.8,0
1063,1.86,0
1064,1.908,0
1065,1.794,0
1066,1.738,0
1067,1.766,0
1068,1.8,0
1069,1.76,0
1070,1.942,0
1071,1.8,0
1072,1.726,0
1073,1.8,0
1074,1.806,0
1075,1.826,0
1076,1.902,0
1077,1.926,0
1078,1.636,0
1079,1.828,0
1080,1.738,0
1081,1.8,0
1082,1.966,0
1083,1.8,0
1084,1.766,0
1085,1.796,0
1086,1.86,0
1087,1.772,0
1088,1.966,0
1089,1.8,0
1090,1.792,0
1091,1.832,0
1092,1.706,0
1093,1.892,0
1094,1.968,0
1095,1.738,0
1096,1.758,0
1097,1.866,0
1098,1.832,0
1099,1.826,0
1100,1.9,0
1101,1.772,0
1102,1.832,0
1103,1.792,0
1104,1.802,0
1105,1.738,0
1106,2.026,0
1107,1.766,0
1108,1.806,0
1109,1.828,0
1110,1.772,0
1111,1.766,0
1112,2,0
1113,1.73,0
1114,1.794,0
1115,1.672,0
1116,1.766,0
1117,1.726,0
1118,1.938,0
1119,1.732,0
1120,1.734,0
1121,1.696,0
1122,1.8,0
1123,1.734,0
1124,1.99,0
1125,1.772,0
1126,1.794,0
1127,1.806,0
1128,1.8,0
1129,1.766,0
1130,1.966,0
1131,1.826,0
1132,1.706,0
1133,1.766,0
1134,1.8,0
1135,1.8,0
1136,1.934,0
1137,1.86,0
1138,1.764,0
1139,1.704,0
1140,1.826,0
1141,1.8,0
1142,1.966,0
1143,1.762,0
1144,1.806,0
1145,1.802,0
1146,1.794,0
1147,2.006,0
1148,2.226,0
1149,1.96,0
1150,1.898,0
1151,1.966,0
1152,1.836,0
1153,1.766,0
1154,1.966,0
1155,1.766,0
1156,1.798,0
1157,1.766,0
1158,1.892,0
1159,1.706,0
1160,1.994,0
1161,1.8,0
1162,1.8,0
1163,1.772,0
1164,1.9,0
1165,1.76,0
1166,1.972,0
1167,1.734,0
1168,1.732,0
1169,1.794,0
1170,1.734,0
1171,1.734,0
1172,1.968,0
1173,1.7,0
1174,1.838,0
1175,1.828,0
1176,1.7,0
1177,1.7,0
1178,1.97,0
1179,1.76,0
1180,1.798,0
1181,1.734,0
1182,1.668,0
1183,1.766,0
1184,1.926,0
1185,1.832,0
1186,1.666,0
1187,1.736,0
1188,1.794,0
1189,1.738,0
1190,1.966,0
1191,1.828,0
1192,1.666,0
1193,1.806,0
1194,1.798,0
1195,1.792,0
1196,1.906,0
1197,1.8,0
1198,1.766,0
1199,1.86,0
1200,1.764,0
1201,1.792,0
1202,1.97,0
1203,1.9,0
1204,1.766,0
1205,1.866,0
1206,1.772,0
1207,1.834,0
1208,1.926,0
1209,1.872,0
1210,1.824,0
1211,1.866,0
1212,1.764,0
1213,1.704,0
1214,2,0
1215,1.826,0
1216,1.738,0
1217,1.766,0
1218,1.828,0
1219,1.772,0
1220,1.958,0
1221,1.838,0
1222,1.896,0
1223,1.866,0
1224,2.09,0
1225,1.834,0
1226,2.14,0
1227,1.96,0
1228,1.974,0
1229,1.866,0
1230,1.8,0
1231,1.826,0
1232,1.94,0
1233,1.734,0
1234,1.826,0
1235,1.838,0
1236,1.8,0
1237,1.826,0
1238,2.036,0
1239,1.704,0
1240,1.766,0
1241,1.832,0
1242,1.826,0
1243,1.866,0
1244,2.07,0
1245,1.772,0
1246,1.862,0
1247,1.772,0
1248,1.766,0
1249,1.834,0
1250,1.966,0
1251,1.8,0
1252,1.766,0
1253,1.8,0
1254,1.828,0
1255,1.798,0
1256,1.994,0
1257,1.766,0
1258,1.806,0
1259,1.794,0
1260,1.706,0
1261,1.734,0
1262,1.966,0
1263,1.734,0
1264,1.734,0
1265,1.796,0
1266,1.766,0
1267,1.892,0
1268,1.904,0
1269,1.734,0
1270,1.83,0
1271,1.792,0
1272,1.732,0
1273,1.738,0
1274,1.966,0
1275,1.734,0
1276,1.794,0
1277,1.706,0
1278,1.834,0
1279,1.698,0
1280,1.994,0
1281,1.766,0
1282,1.86,0
1283,1.8,0
1284,1.772,0
1285,1.734,0
1286,1.996,0
1287,1.76,0
1288,1.832,0
1289,1.706,0
1290,1.832,0
1291,1.794,0
1292,2.07,0
1293,1.766,0
1294,1.8,0
1295,1.772,0
1296,1.766,0
1297,1.834,0
1298,1.934,0
1299,1.86,0
1300,1.706,0
1301,1.798,0
1302,1.798,0
1303,1.8,0
1304,2.026,0
1305,1.906,0
1306,1.798,0
1307,2.4,0
1308,1.826,0
1309,1.832,0
1310,1.874,0
1311,1.834,0
1312,1.766,0
1313,1.86,0
1314,1.704,0
1315,1.766,0
1316,1.93,0
1317,1.89,0
1318,1.704,0
1319,1.8,0
1320,1.86,0
1321,1.706,0
1322,1.964,0
1323,1.766,0
1324,1.858,0
1325,1.698,0
1326,1.768,0
1327,1.738,0
1328,2.028,0
1329,1.7,0
1330,1.738,0
1331,1.792,0
1332,1.706,0
1333,1.826,0
1334,1.966,0
1335,1.764,0
1336,1.736,0
1337,1.734,0
1338,1.766,0
1339,1.766,0
1340,1.966,0
1341,1.734,0
1342,1.8,0
1343,1.826,0
1344,1.772,0
1345,1.794,0
1346,1.972,0
1347,1.766,0
1348,1.824,0
1349,1.738,0
1350,1.766,0
1351,1.8,0
1352,1.966,0
1353,1.832,0
1354,1.792,0
1355,1.806,0
1356,1.766,0
1357,1.8,0
1358,1.966,0
1359,1.834,0
1360,1.76,0
1361,1.806,0
1362,1.926,0
1363,1.704,0
1364,1.966,0
1365,1.832,0
1366,1.794,0
1367,1.83,0
1368,1.772,0
1369,1.8,0
1370,1.966,0
1371,1.834,0
1372,1.766,0
1373,1.832,0
1374,1.79,0
1375,2.006,0
1376,1.958,0
1377,1.766,0
1378,1.74,0
1379,1.766,0
1380,1.8,0
1381,1.764,0
1382,2.03,0
1383,1.764,0
1384,1.798,1
1385,1.76,1
1386,1.8,1
1387,1.74,1
1388,2.02,1
1389,1.672,1
1390,1.794,1
1391,1.7,1
1392,1.8,1
1393,1.706,1
1394,1.962,1
1395,1.728,1
1396,1.772,1
1397,1.7,1
1398,1.892,1
1399,1.606,1
1400,1.934,1
1401,1.732,1
1402,1.764,1
1403,1.734,1
1404,1.794,1
1405,1.672,1
1406,1.928,1
1407,1.772,1
1408,1.732,1
1409,1.766,1
1410,1.79,1
1411,1.772,1
1412,1.934,1
1413,1.834,1
1414,1.76,1
1415,1.772,1
1416,1.766,1
1417,1.826,1
1418,1.938,1
1419,1.792,1
1420,1.804,1
1421,1.834,1
1422,1.8,1
1423,1.8,1
1424,1.996,1
1425,1.766,1
1426,1.824,1
1427,1.764,1
1428,1.738,1
1429,1.86,1
1430,1.938,1
1431,1.76,1
1432,1.766,1
1433,1.732,1
1434,1.866,1
1435,1.606,1
1436,1.996,1
1437,1.826,1
1438,1.732,1
1439,1.866,1
1440,1.738,1
1441,1.764,1
1442,1.96,1
1443,1.738,1
1444,1.766,1
1445,1.764,1
1446,1.766,1
1447,1.764,1
1448,2,1
1449,1.8,1
1450,1.76,1
1451,1.768,1
1452,1.766,1
1453,1.772,1
1454,2,1
1455,1.734,1
1456,1.826,1
1457,1.706,1
1458,1.8,1
1459,1.7,1
1460,2.056,1
1461,1.74,1
1462,1.766,1
1463,1.762,1
1464,1.732,1
1465,1.764,1
1466,1.93,1
1467,1.766,1
1468,1.764,1
1469,1.826,1
1470,1.772,1
1471,1.86,1
1472,2,1
1473,1.772,1
1474,1.76,1
1475,1.766,1
1476,1.806,1
1477,1.762,1
1478,1.94,1
1479,1.8,1
1480,1.76,1
1481,1.866,1
1482,1.738,1
1483,1.764,1
1484,1.964,1
1485,1.8,1
1486,1.766,1
1487,1.8,1
1488,1.766,1
1489,1.766,1
1490,1.934,1
1491,1.766,1
1492,1.892,1
1493,1.604,1
1494,1.86,1
1495,1.706,1
1496,2.058,1
1497,1.8,1
1498,1.872,1
1499,1.924,1
1500,1.972,1
1501,1.9,1
1502,2.16,1
1503,1.898,1
1504,1.964,1
1505,1.932,1
1506,1.966,1
1507,2.098,1
1508,2.1,1
1509,1.766,1
1510,1.86,1
1511,1.974,1
1512,1.992,1
1513,1.906,1
1514,2.16,1
1515,1.906,1
1516,1.998,1
1517,1.932,1
1518,2.034,1
1519,1.998,1
1520,2.224,1
1521,1.772,1
1522,1.766,1
1523,1.834,1
1524,1.762,1
1525,1.8,1
1526,1.94,1
1527,1.826,1
1528,1.832,1
1529,1.738,1
1530,1.766,1
1531,1.866,1
1532,1.964,1
1533,1.834,1
1534,1.734,1
1535,1.794,1
1536,1.732,1
1537,1.802,1
1538,1.928,1
1539,1.764,1
1540,1.67,1
1541,1.8,1
1542,1.732,1
1543,1.76,1
1544,1.874,1
1545,1.826,1
1546,1.67,1
1547,1.728,1
1548,1.892,1
1549,1.738,1
1550,2.054,1
1551,1.732,1
1552,1.832,1
1553,1.662,1
1554,1.872,1
1555,1.732,1
1556,1.996,1
1557,1.768,1
1558,1.76,1
1559,1.772,1
1560,1.8,1
1561,1.734,1
1562,2.034,1
1563,1.794,1
1564,1.8,1
1565,1.8,1
1566,1.772,1
1567,1.734,1
1568,2.034,1
1569,1.86,1
1570,1.806,1
1571,1.768,1
1572,1.834,1
1573,1.766,1
1574,2.03,1
1575,1.96,1
1576,1.638,1
1577,1.834,1
1578,1.8,1
1579,1.898,1
1580,2.034,1
1581,1.828,1
1582,1.8,1
1583,1.84,1
1584,1.826,1
1585,1.77,0
1586,1.966,0
1587,1.8,0
1588,1.798,0
1589,1.826,0
1590,1.7,0
1591,1.806,0
1592,2.656,0
1593,1.764,0
1594,1.734,0
1595,1.806,0
1596,1.826,0
1597,1.706,0
1598,1.932,0
1599,1.766,0
1600,1.76,0
1601,1.772,0
1602,1.8,0
1603,1.732,0
1604,2.026,0
1605,1.7,0
1606,1.808,0
1607,1.73,0
1608,1.824,0
1609,1.738,0
1610,2.058,0
1611,1.672,0
1612,1.794,0
1613,1.74,0
1614,1.8,0
1615,1.766,0
1616,1.996,0
1617,1.728,0
1618,1.834,0
1619,1.762,0
1620,1.798,0
1621,1.824,0
1622,1.942,0
1623,1.732,0
1624,1.8,0
1625,1.766,0
1626,1.798,0
1627,1.766,0
1628,1.966,0
1629,1.768,0
1630,1.824,0
1631,1.738,0
1632,1.766,0
1633,1.8,0
1634,2,0
1635,1.76,0
1636,1.772,0
1637,1.894,0
1638,1.8,0
1639,1.804,0
1640,1.994,0
1641,1.832,0
1642,1.766,0
1643,1.764,0
1644,1.764,0
1645,1.798,0
1646,1.932,0
1647,1.8,0
1648,1.732,0
1649,1.8,0
1650,1.798,0
1651,1.766,0
1652,1.93,0
1653,1.8,0
1654,1.734,0
1655,1.768,0
1656,1.732,0
1657,1.766,0
1658,1.934,0
1659,1.73,0
1660,1.8,0
1661,1.732,0
1662,1.832,0
1663,1.732,0
1664,1.964,0
1665,1.766,0
1666,1.8,0
1667,1.734,0
