timestamp,value,label
850,18.9219584925,0
851,21.6931116524,0
852,18.7683349831,0
853,21.1838702515,0
854,21.8708890693,0
855,20.9123853221,0
856,21.9756536141,0
857,20.6081604731,0
858,18.8734643821,0
859,18.8188905064,0
860,19.3019624005,0
861,18.031981555,0
862,20.7307734227,0
863,19.0783334735,0
864,21.2607329292,0
865,19.4366906022,0
866,19.9198259739,0
867,21.8627556662,0
868,18.9686884922,0
869,20.8850163897,0
870,21.0204711572,0
871,18.8839926301,0
872,20.0039873464,0
873,19.4008077013,0
874,21.0876249736,0
875,20.4899332761,0
876,19.9039322194,0
877,21.1174530602,0
878,18.94062228,0
879,21.0144875223,0
880,21.4614972484,0
881,21.5144863872,0
882,21.1346943721,0
883,19.632056668,0
884,21.9272320909,0
885,19.5183745753,0
886,20.5545015964,0
887,18.6442967123,0
888,21.9217955945,0
889,20.8159436875,0
890,21.013510181,0
891,18.2631068136,0
892,21.0536712569,0
893,21.0988937169,0
894,20.6870909054,0
895,19.1676384552,0
896,19.9587601686,0
897,18.4417374852,0
898,19.8863482658,0
899,18.9752954104,0
900,19.396387946,0
901,18.6504016336,0
902,18.920217471,0
903,18.3062745673,0
904,21.6796054657,0
905,20.1216427519,0
906,19.5869678851,0
907,20.1401168511,0
908,20.5131729139,0
909,21.6875151735,0
910,18.7147718091,0
911,19.1822099945,0
912,21.9031573454,0
913,19.4847719466,0
914,18.090246603,0
915,18.5905739705,0
916,18.105354807,0
917,21.9596925697,0
918,19.115483396,0
919,21.6941710277,0
920,21.983545103,0
921,20.3993648846,0
922,18.1327852603,0
923,18.3263665215,0
924,19.9263562204,0
925,19.6246880516,0
926,20.4247092231,0
927,19.7553912388,0
928,21.7363073971,0
929,20.1389588617,0
930,20.7749042458,0
931,21.5859410906,0
932,18.5874875033,0
933,18.9189386165,0
934,18.4292746419,0
935,18.5585535969,0
936,20.0503358677,0
937,19.2847170359,0
938,19.6926913581,0
939,21.9299593272,0
940,18.6268173912,0
941,20.1632482832,0
942,18.3954846202,0
943,19.2739852531,0
944,20.1101036947,0
945,21.7865269839,0
946,19.5649128851,0
947,18.2596267849,0
948,19.5526457918,0
949,18.5829647035,0
950,18.9199584532,0
951,20.4723624927,0
952,18.2696954648,0
953,19.858895025,0
954,20.437846344,0
955,19.6874335695,0
956,18.0765054025,0
957,21.9420774276,0
958,19.4684630694,0
959,21.1143087477,0
960,19.3025859687,0
961,19.900067028,0
962,19.5538545704,0
963,19.370156918,0
964,18.0874055088,0
965,19.4400837514,0
966,21.5579599616,0
967,20.7615733544,0
968,18.5816914364,0
969,20.3646200185,0
970,21.5689234398,0
971,20.8001361639,0
972,63.2221077361,0
973,73.0025219556,0
974,65.3009985807,0
975,67.3754355626,0
976,68.3555415318,0
977,72.7668898195,0
978,73.869861934,0
979,73.843279138,0
980,61.3081768654,0
981,73.737683404,0
982,61.9396627376,0
983,64.8145217327,0
984,77.8326115054,0
985,77.2884466933,0
986,79.2250960011,0
987,77.28100547,0
988,84.341510548,0
989,73.5733181243,0
990,74.0928632515,0
991,84.129852762,0
992,71.0309972533,0
993,79.300383956,0
994,80.4205419761,0
995,77.6860075476,0
996,82.6090638008,0
997,74.3154898902,0
998,85.12826303,0
999,73.7949685653,0
1000,77.9425211144,0
1001,72.7648968912,0
1002,80.2390369975,0
1003,82.2196373213,0
1004,86.5371888846,0
1005,83.3264028595,0
1006,80.1737007833,0
1007,86.4003410411,0
1008,79.5594034214,0
1009,80.882115301,0
1010,81.439731351,0
1011,78.4654040034,0
1012,85.3132241814,0
1013,74.8728596435,0
1014,80.7804220759,0
1015,83.4554652205,0
1016,86.3598624075,0
1017,86.0393231097,0
1018,80.0436768173,0
1019,82.1918345188,0
1020,78.2890099052,0
1021,79.4717664035,0
1022,86.4794926205,0
1023,86.8704099877,0
1024,86.3059065391,0
1025,74.1961224449,0
1026,85.5808000186,0
1027,87.1528979796,0
1028,77.7613279144,0
1029,80.279069029,0
1030,84.4452523672,0
1031,80.973811821,0
1032,87.891517352,0
1033,79.2876078546,0
1034,83.4190790713,0
1035,84.6773935331,0
1036,79.901771183,0
1037,85.7076267278,0
1038,80.7345980126,0
1039,78.582640601,0
1040,73.721639973,0
1041,78.29085908,0
1042,83.7389636125,0
1043,86.7364190389,0
1044,76.0261406038,0
1045,77.6830225131,0
1046,74.4626610573,0
1047,83.0507690126,0
1048,87.3621761952,0
1049,82.2544458673,0
1050,81.8724384971,0
1051,80.855062672,0
1052,73.4145870642,0
1053,83.6712579711,0
1054,81.632009022,0
1055,82.5828354989,0
1056,86.380811637,0
1057,84.5432102697,0
1058,84.4944818048,0
1059,86.834773579,0
1060,87.8387905726,0
1061,81.3003676144,0
1062,73.7419642717,0
1063,79.3459261799,0
1064,84.6014559083,0
1065,72.4434661045,0
1066,72.9100590261,0
1067,73.074384215,0
1068,83.6965399938,0
1069,80.0186353298,0
1070,77.9023371818,0
1071,73.6898444273,0
1072,83.7158118564,0
1073,77.1362873485,0
1074,76.2451558429,0
1075,82.437075569,0
1076,80.944143199,0
1077,77.7985403944,0
1078,82.2637679436,0
1079,76.3395150118,0
1080,33.886907168,0
1081,30.2676354706,0
1082,29.8165555257,0
1083,33.8076057297,0
1084,33.330502597,0
1085,29.9688836905,0
1086,29.5439671448,0
1087,34.1657476065,0
1088,33.7702238022,0
1089,30.8944412599,0
1090,33.0124570742,0
1091,29.5946195117,0
1092,22.431572282,0
1093,20.2439105979,0
1094,21.9143752244,0
1095,20.4952947159,0
1096,22.2886581444,0
1097,22.0491325683,0
1098,22.1508437042,0
1099,20.3630831161,0
1100,21.7800400142,0
1101,23.5490463521,0
1102,21.812735196,0
1103,23.363969066,0
1104,19.9453846127,0
1105,20.1655885104,0
1106,20.7417018452,0
1107,22.3259929452,0
1108,18.8778921629,0
1109,18.5668145736,0
1110,20.9221923738,0
1111,22.3195014084,0
1112,22.4859056811,0
1113,20.4151365123,0
1114,20.3492620758,0
1115,21.0737713521,0
1116,20.3196071665,0
1117,20.6349266707,0
1118,21.5991784383,0
1119,21.0859537048,0
1120,20.0834495635,0
1121,19.9427255848,0
1122,20.6570872971,0
1123,19.9179746496,0
1124,19.9263067199,0
1125,18.1519366361,0
1126,18.7859985351,0
1127,20.0498339728,0
1128,21.311052815,0
1129,19.1332583292,0
1130,20.1098606734,0
1131,19.3984529839,0
1132,18.4368983964,0
1133,21.8541537877,0
1134,21.4392574181,0
1135,18.3315510998,0
1136,20.8991930227,0
1137,19.4089343147,0
1138,22.0004994407,0
1139,19.2280352802,0
1140,18.9585931307,0
1141,20.2754543312,0
1142,21.3446020282,0
1143,18.7736793399,0
1144,20.8416118982,0
1145,18.249129491,0
1146,21.6799007122,0
1147,18.3278179283,0
1148,21.6610836329,0
1149,19.9670619358,0
1150,19.7961645832,0
1151,21.8974318157,0
1152,21.9615367108,0
1153,20.6007125038,0
1154,18.5084771674,0
1155,20.0246803426,0
1156,20.1166524038,0
1157,20.0577857125,0
1158,20.2779673541,0
1159,18.0748988552,0
1160,20.8449091259,0
1161,20.8495772078,0
1162,18.4618791007,0
1163,20.2809577698,0
1164,20.2734447297,0
1165,20.7298016808,0
1166,18.3415907685,0
1167,20.5060132291,0
1168,19.123007803,0
1169,20.028011962,0
1170,21.0932942108,0
1171,20.8225837455,0
1172,18.4756120707,0
1173,20.3647391485,0
1174,21.8764661238,0
1175,18.6270777493,0
1176,21.4116283509,0
1177,20.8101923222,0
1178,21.0960132516,0
1179,19.1278333086,0
1180,19.1515557175,0
1181,21.6240778231,0
1182,19.4393281284,0
1183,18.2520615628,0
1184,20.4023868143,0
1185,18.4992706762,0
1186,21.1863849656,0
1187,20.56698577,0
1188,21.4989060209,0
1189,21.1393489991,0
1190,18.4484545934,0
1191,19.5242827057,0
1192,21.0982409997,0
1193,19.6693658931,0
1194,21.8894619391,0
1195,20.9429617996,0
1196,18.0619996668,0
1197,21.5199427662,0
1198,18.4032191395,0
1199,18.5620948967,0
1200,20.9379696024,0
1201,21.4598742377,0
1202,20.1453985116,0
1203,19.1561989318,0
1204,19.405262181,0
1205,19.3715573184,0
1206,19.3067124152,0
1207,18.9716386873,0
1208,20.4354683785,0
1209,21.6016212743,0
1210,19.2283296523,0
1211,18.7467771898,0
1212,21.3543106655,0
1213,20.9671333236,0
1214,21.7233481262,0
1215,18.6620789424,0
1216,18.5770052565,0
1217,20.1657175772,0
1218,20.4577346193,0
1219,19.9206937674,0
1220,20.3958665453,0
1221,18.7215190755,0
1222,19.9184550167,0
1223,20.6323702438,0
1224,19.730825797,0
1225,20.7177893433,0
1226,19.8047651222,0
1227,19.3343983234,0
1228,19.2144201883,0
1229,19.643608236,0
1230,18.0923584907,0
1231,20.6741005538,0
1232,21.3804225639,0
1233,19.4185083778,0
1234,18.1841325446,0
1235,21.9471023895,0
1236,19.0547930218,0
1237,18.5064844868,0
1238,19.4790100319,0
1239,20.9542281625,0
1240,19.1756663876,0
1241,20.2988128157,0
1242,19.6622399777,0
1243,18.4710559691,0
1244,19.32114805,0
1245,20.8994820229,0
1246,20.4480155893,0
1247,18.4791135195,0
1248,18.6532896389,0
1249,20.5629334372,0
1250,21.2536616573,0
1251,19.3978979838,0
1252,20.3812430074,0
1253,18.682574355,0
1254,19.2455053476,0
1255,18.0810808227,0
1256,21.0731037912,0
1257,19.6040392791,0
1258,21.2645022946,0
