timestamp,value,label
132,73.9710969315,0
133,77.4068210384,0
134,73.5544717103,0
135,78.0064502589,0
136,72.1987733943,0
137,75.9026255791,0
138,77.9412934973,0
139,79.1727419376,0
140,80.2149468852,0
141,75.9414589282,0
142,79.8864493857,0
143,79.6632095013,0
144,76.9663781954,0
145,85.1808654442,0
146,80.6333817159,0
147,77.2235359213,0
148,87.0528272939,0
149,85.4191724508,0
150,87.6161392988,0
151,82.9760511039,0
152,77.9579046083,0
153,76.4019781421,0
154,82.5139497962,0
155,87.5878336415,0
156,82.0077546958,0
157,86.0851736545,0
158,77.2471111396,0
159,78.4924178171,0
160,86.4796437365,0
161,84.0896808632,0
162,87.6815165103,0
163,84.3759722612,0
164,79.1572490152,0
165,80.477769016,0
166,86.3875098999,0
167,80.8069494541,0
168,76.0827058414,0
169,78.9661264483,0
170,80.2572032909,0
171,73.543987056,0
172,83.8961755783,0
173,73.7461229499,0
174,78.4749164371,0
175,84.8698851146,0
176,79.4773106918,0
177,85.4681456476,0
178,77.466382588,0
179,87.3179892393,0
180,75.3507715345,0
181,72.6115292425,0
182,85.9579994831,0
183,84.0344367169,0
184,75.7110145604,0
185,87.7550232579,0
186,80.0357137181,0
187,87.2162097587,0
188,80.0796915698,0
189,79.5492297084,0
190,79.1854564066,0
191,77.3572617813,0
192,80.5390693195,0
193,79.2407224487,0
194,72.5878106571,0
195,76.1668174942,0
196,75.4098200146,0
197,85.8788047495,0
198,81.5817629983,0
199,84.2187679069,0
200,87.3090489703,0
201,82.3044703355,0
202,87.7215914367,0
203,76.988077009,0
204,74.9802461246,0
205,78.452928082,0
206,79.5327600984,0
207,86.3257515365,0
208,80.9590159363,0
209,76.6748665475,0
210,83.8821163151,0
211,80.0932802384,0
212,74.5940824803,0
213,81.2290854095,0
214,86.5822793413,0
215,85.4819290545,0
216,32.5555775742,0
217,31.2133263199,0
218,29.3566583703,0
219,31.8057470026,0
220,33.6133019464,0
221,31.105745834,0
222,30.3068538646,0
223,34.7608235293,0
224,34.0579499438,0
225,32.8849576504,0
226,29.6754077034,0
227,29.7274108709,0
228,20.6224226384,0
229,22.9210078103,0
230,20.6777201939,0
231,23.9349685379,0
232,24.6084818582,0
233,21.8012386715,0
234,22.192439697,0
235,23.3482676721,0
236,24.3584441321,0
237,24.1655387799,0
238,20.4180102727,0
239,20.917440528,0
240,21.522829867,0
241,21.2537059155,0
242,18.9776631335,0
243,20.488456282,0
244,21.6302164694,0
245,19.3281254426,0
246,22.000793892,0
247,18.6489721659,0
248,21.6358708088,0
249,20.9543939621,0
250,19.7230562872,0
251,21.3849394614,0
252,21.2308845519,0
253,21.839926692,0
254,19.5645599145,0
255,20.8436384143,0
256,20.5084352901,0
257,20.197308185,0
258,21.6651618399,0
259,18.0991300247,0
260,19.2202629202,0
261,20.2498438317,0
262,18.8029962312,0
263,21.7352971192,0
264,20.6101472256,0
265,19.9306470394,0
266,21.2792154806,0
267,19.8225561591,0
268,20.2540372653,0
269,18.0282945372,0
270,19.4814864012,0
271,18.5729748357,0
272,20.778683117,0
273,19.9352272896,0
274,19.2254689686,0
275,19.8904058239,0
276,18.8421365457,0
277,21.7045129943,0
278,18.2193879794,0
279,21.4657887794,0
280,20.0492838765,0
281,20.4797173335,0
282,19.2141108829,0
283,21.8709888888,0
284,19.1310762937,0
285,20.3594202449,0
286,21.9778857623,0
287,21.5285102639,0
288,20.1453193011,0
289,21.9614980919,0
290,20.8054794469,0
291,18.8348016646,0
292,19.6223848417,0
293,19.337973336,0
294,19.3760548331,0
295,21.0418257574,0
296,20.3370517091,0
297,18.1523708464,0
298,21.5097939346,0
299,19.1871845619,0
300,21.9882995077,0
301,21.8167629213,0
302,21.7621228667,0
303,21.2445104163,0
304,18.8824533267,0
305,20.1305309761,0
306,18.8972105073,0
307,19.0387018224,0
308,20.4438070777,0
309,18.1633341814,0
310,21.8778342673,0
311,21.6746926903,0
312,19.5230702886,0
313,20.061689792,0
314,19.8644776771,0
315,21.5287991145,0
316,20.7544075053,0
317,19.1124449897,0
318,19.7873650179,0
319,19.7158639027,0
320,21.8373406731,0
321,18.7012436421,0
322,18.3583053492,0
323,21.5224753286,0
324,21.586743958,0
325,21.4869563516,0
326,20.0439076625,0
327,20.6389777131,0
328,20.2534521902,0
329,18.2777913042,0
330,20.3833395876,0
331,18.054456589,0
332,19.2999496382,0
333,21.7291703035,0
334,19.2161810785,0
335,21.7593065706,0
336,19.0005358286,0
337,19.2582489618,0
338,20.5136299858,0
339,21.0465078912,0
340,20.005551072,0
341,21.5284627488,0
342,18.1609616864,0
343,21.6887793545,0
344,18.7852311996,0
345,21.5369549803,0
346,19.6034527179,0
347,21.3310282235,0
348,20.6866621992,0
349,18.7037665299,0
350,21.6721902795,0
351,18.982069562,0
352,18.9765604748,0
353,21.2567155865,0
354,18.4234930223,0
355,18.8881436255,0
356,20.0147102937,0
357,21.3219081147,0
358,18.5899358989,0
359,20.190672938,0
360,20.8449623672,0
361,21.4423808989,0
362,21.7422622408,0
363,21.1385596579,0
364,20.6113135929,0
365,19.7344803413,0
366,18.4484406168,0
367,20.8389487701,0
368,21.9709492179,0
369,20.9470423789,0
370,18.066844375,0
371,19.9850399122,0
372,20.4585865299,0
373,20.7586968044,0
374,20.8789033424,0
375,20.2324337649,0
376,18.8934413309,0
377,21.7688026459,0
378,20.7866658707,0
379,18.9473601475,0
380,19.2892873291,0
381,21.6877106825,0
382,21.5499407468,0
383,19.6205857534,0
384,18.153228888,0
385,18.1939894756,0
386,19.1356731637,0
387,20.5164888774,0
388,20.3367785413,0
389,20.5353111478,0
390,20.8691318877,0
391,18.0761290144,0
392,18.4203423807,0
393,19.4379338073,0
394,18.6194399901,0
395,18.3012801702,0
396,69.9171157856,0
397,72.2885760939,0
398,71.4357225411,0
399,72.3117409891,0
400,70.2556489992,0
401,71.2006963767,0
402,64.8961913292,0
403,74.7049092935,0
404,63.6910529011,0
405,64.1171166917,0
406,65.1293369127,0
407,74.4645210494,0
408,85.1782389068,0
409,82.1767509954,0
410,79.6029739296,0
411,77.9113711669,0
412,84.9040355251,0
413,80.6360659004,0
414,84.5022115916,0
415,74.7528684079,0
416,75.020184776,0
417,83.1053257007,0
418,72.1657483675,0
419,84.5208004073,0
420,79.6388721366,0
421,86.301686325,0
422,76.9243525119,0
423,82.9546104114,0
424,79.2476459399,0
425,81.5366849354,0
426,79.5895401309,0
427,86.9490067787,0
428,82.5752442468,0
429,75.564976877,0
430,86.035501766,0
431,76.2442489556,0
432,77.8521467709,0
433,73.5456183933,0
434,86.2957849596,0
435,76.4858990208,0
436,76.0513106686,0
437,86.620132526,0
438,84.7865636827,0
439,74.168154029,0
440,84.208021032,0
441,86.5045993334,0
442,73.168272076,0
443,85.1011957906,0
444,80.739338737,0
445,82.6873094719,0
446,79.8664968618,0
447,83.1448897946,0
448,72.5281548509,0
449,84.1830987778,0
450,72.5160911259,0
451,79.2657692125,0
452,74.3975801845,0
453,85.1567459124,0
454,77.0000900889,0
455,79.2464729945,0
456,78.8562265802,0
457,84.3559821694,0
458,79.6944842379,0
459,84.6192714402,0
460,73.1726199745,0
461,75.0619003423,0
462,80.820668416,0
463,87.1492298322,0
464,73.1926121335,0
465,72.6858583698,0
466,74.5012345679,0
467,82.2545016562,0
468,78.3831341814,0
469,85.2080200658,0
470,73.1502281748,0
471,75.1419040198,0
472,76.7996852034,0
473,82.0268939213,0
474,82.9619666023,0
475,73.9865424258,0
476,87.1000391755,0
477,77.4559625787,0
478,83.4098994653,0
479,80.3865517849,0
480,75.5639847336,0
481,85.5394889337,0
482,85.0916450748,0
483,78.3369992553,0
484,81.4175650491,0
485,76.1250649746,0
486,83.0374666277,0
487,76.9442812686,0
488,85.50509558,0
489,75.4780167504,0
490,72.2367160703,0
491,76.2959821829,0
492,75.0568109615,0
493,80.1325522647,0
494,75.259223767,0
495,84.2110055945,0
496,75.8619010771,0
497,83.311458887,0
498,81.2555035661,0
499,87.779963996,0
500,87.9983818408,0
501,85.9123843427,0
502,84.1597015914,0
503,78.1832726016,0
504,33.6209645984,0
505,34.9227167321,0
506,28.9496109242,0
507,32.2426478907,0
508,30.1951833506,0
509,32.3704022064,0
510,31.7852552717,0
511,32.4849126848,0
512,32.3261520105,0
513,34.9446783413,0
514,32.3339848891,0
515,34.2158787945,0
516,21.5927937003,0
517,22.1226898722,0
518,22.2674511512,0
519,21.4087004597,0
520,21.8614591722,0
521,22.841337343,0
522,22.7592399311,0
523,23.0112290814,0
524,21.7361430687,0
525,21.5749239147,0
526,22.9000468585,0
527,20.7552194944,0
528,19.4684169687,0
529,18.6045549873,0
530,18.7294138275,0
531,19.4288976787,0
532,18.51199171,0
533,19.4372015519,0
534,21.1147827659,0
535,18.6822943692,0
536,20.2208731896,0
537,22.1720933252,0
538,21.6731023992,0
539,19.6830717732,0
540,21.8033781286,0
541,19.4113151523,0
542,18.3778542379,0
543,22.0817096474,0
544,21.5831944885,0
545,19.9590769938,0
546,20.7647004752,0
547,20.7841998397,0
548,18.8680629356,0
549,18.8904354202,0
550,19.9737387141,0
551,21.7501947116,0
552,18.0572934667,0
553,21.1503073551,0
554,18.2476080287,0
555,19.9320048227,0
556,20.5712207539,0
557,20.7669542137,0
558,18.2514216059,0
559,19.6933018978,0
560,20.3548709671,0
561,18.2817157551,0
562,18.5581769804,0
563,20.67442436,0
564,20.0904094025,0
565,18.6508949277,0
566,20.1448244095,0
567,21.6549264394,0
568,18.0658183086,0
569,20.5744846347,0
570,18.2981143002,0
571,18.0292587233,0
572,18.6061896555,0
573,19.6954073178,0
574,21.213448194,0
575,19.1308143958,0
576,20.5026928496,0
577,19.6446265518,0
578,18.9373271679,0
579,20.0569884571,0
580,21.1898579615,0
581,21.3299694802,0
582,21.3860781275,0
583,19.3542312502,0
584,21.1738242589,0
585,18.8487138204,0
586,20.953700405,0
587,21.7935377051,0
588,18.0549753388,0
589,19.7614557247,0
590,20.5910839537,0
591,20.807103082,0
592,18.7043510331,0
593,21.888733101,0
594,20.4610614719,0
595,18.6573624049,0
596,18.0820900469,0
597,21.1330567952,0
598,18.3188189578,0
599,18.5642036843,0
600,20.2993201074,0
601,20.4140220138,0
602,20.7475484744,0
603,19.5740560507,0
604,21.0955946759,0
605,21.8974343985,0
606,19.0843797723,0
607,20.8121144662,0
608,21.7138746096,0
609,20.7451470505,0
610,20.7244379946,0
611,18.8950902763,0
612,20.1405208013,0
613,20.2500913744,0
614,20.8005182498,0
615,21.9872857996,0
616,18.1345752902,0
617,18.2609306451,0
618,18.3118002777,0
619,20.971916538,0
620,18.5454151804,0
621,20.489807498,0
622,19.2986755116,0
623,19.8292798248,0
624,18.8626526393,0
625,21.4644262452,0
626,20.3446012967,0
627,21.7782530543,0
628,20.2983849988,0
629,18.4956321224,0
630,18.6834817354,0
631,21.9562959055,0
632,20.9022607893,0
633,18.1971150001,0
634,20.8151240201,0
635,19.6486921872,0
636,19.2288335473,0
637,18.6162431749,0
638,21.3596158182,0
639,18.255365516,0
640,19.1593418495,0
641,19.2255315753,0
642,18.6436211359,0
643,20.0327395331,0
644,18.0468105072,0
645,19.2039020616,0
646,21.7345177761,0
647,19.2421182774,0
648,19.4418375484,0
649,19.8926601929,0
650,20.2467734994,0
651,21.2348345793,0
652,18.7612848926,0
653,21.4869855088,0
654,21.0301974286,0
655,20.8906013386,0
656,18.3472182949,0
657,18.0865627599,0
658,20.3760508036,0
659,21.4525358501,0
660,20.3377658566,0
661,18.8529394618,0
662,18.3620795918,0
663,20.7983858113,0
664,20.8870811093,0
665,18.6901268027,0
666,18.112761262,0
667,19.6331340529,0
668,20.3308748085,0
669,20.8240096383,0
670,21.2397800366,0
671,20.4421497092,0
672,18.4435224344,0
673,20.7303266886,0
674,21.9367065716,0
675,21.6223383384,0
676,21.4866756371,0
677,19.2086806134,0
678,21.0031527058,0
679,21.4044137839,0
680,20.7133048185,0
681,19.0022470263,0
682,21.8153358875,0
683,19.8032776458,0
684,62.9653555979,0
685,62.6929793728,0
686,70.0062582273,0
687,67.1528511913,0
688,62.4849807024,0
689,71.2689581813,0
690,72.0708222747,0
691,71.0656525787,0
692,63.9507479365,0
693,70.5809462015,0
694,61.3458301194,0
695,65.3495250996,0
696,76.0297101674,0
697,82.8030326467,0
698,75.89892067,0
699,70.0149018049,0
700,75.3084163116,0
701,77.5833020065,0
702,84.5685542892,0
703,84.4448523948,0
704,72.6471650732,0
705,72.7134743278,0
706,72.3756802043,0
707,82.0840683911,0
708,71.66377453,0
709,73.59062616,0
710,80.1237099817,0
711,75.5052271118,0
712,73.0368371118,0
713,77.2914999082,0
714,75.9289977509,0
715,79.6966028908,0
716,87.1417310763,0
717,73.5449409439,0
718,77.4958455137,0
719,86.3902897242,0
720,85.9267327335,0
721,78.2143665527,0
722,83.0834323296,0
723,73.3176253626,0
724,83.3005761004,0
725,87.4606448033,0
726,80.5030906728,0
727,79.8798726202,0
728,74.9071013977,0
729,82.0420424491,0
730,81.3492600967,0
731,82.3320118369,0
732,72.3999524271,0
733,80.7601887154,0
734,81.4993929462,0
735,75.3024052509,0
736,75.3152457216,0
737,76.4011500184,0
738,83.3675324567,0
739,81.6806489548,0
740,85.5116746093,0
741,76.7121218206,0
742,86.5723066169,0
743,83.8791627601,0
744,78.3164273513,0
745,73.5206638887,0
746,76.1080852363,0
747,87.3041006774,0
748,76.9621196551,0
749,77.2747059984,0
750,75.0298212933,0
751,84.905533957,0
752,76.4066399891,0
753,77.2804223356,0
754,78.6257955156,0
755,78.9358633731,0
756,78.5806982647,0
757,80.059130551,0
758,85.0313897647,0
759,85.1077436097,0
760,84.7721963193,0
761,73.6172906931,0
762,84.7940468217,0
763,73.9233187051,0
764,73.9948699633,0
765,87.1649675544,0
766,85.1095484558,0
767,80.8377914196,0
768,85.9993581526,0
769,87.8296656475,0
770,81.7701160672,0
771,81.8062179235,0
772,84.0706710506,0
773,75.7140778665,0
774,74.6738544102,0
775,84.1531304259,0
776,77.5183278844,0
777,74.1609833115,0
778,77.0378957016,0
779,77.7380406287,0
780,87.4436089737,0
781,83.1673234411,0
782,80.4936701688,0
783,87.5019366182,0
784,86.4502026507,0
785,80.1919829121,0
786,86.4908409535,0
787,78.468844397,0
788,75.686701582,0
789,75.7228217516,0
790,82.5970166738,0
791,80.0170944047,0
792,33.0172790815,0
793,33.1908797986,0
794,28.9428608295,0
795,29.145847795,0
796,32.209131266,0
797,30.0226212933,0
798,32.8482098135,0
799,32.3339825226,0
800,32.5488600442,0
801,30.7357085297,0
802,32.8949921243,0
803,34.1087463246,0
804,24.6313578649,0
805,23.9162295381,0
806,22.6575932004,0
807,21.0265634173,0
808,23.2128762516,0
809,24.3606876229,0
810,21.10916094,0
811,21.3068592111,0
812,20.8275571319,0
813,23.4605116765,0
814,21.9813943295,0
815,20.4408753409,0
816,22.015794901,0
817,20.7162238731,0
818,19.7881619826,0
819,19.8409540319,0
820,19.6208687625,0
821,20.2976465425,0
822,19.8125225183,0
823,20.6763878134,0
824,21.6003264061,0
825,21.1945931627,0
826,19.6380951971,0
827,20.5977229361,0
828,21.4630350094,0
829,18.3605344538,0
830,18.4010923305,0
831,20.3217586878,0
832,20.6551314735,0
833,18.9361111467,0
834,21.0815886816,0
835,20.6838617144,0
836,21.7972841736,0
837,18.7654606822,0
838,21.1063233957,0
839,18.4225782646,0
840,20.280620351,0
841,20.2269798254,0
842,19.5723115675,0
843,21.3988077334,0
844,18.0347793536,0
845,20.0999950866,0
846,18.8867280597,0
847,20.9941295009,0
848,18.1897150752,0
849,21.3466919122,0
850,21.3728671705,0
851,21.3519422446,0
852,18.6138472777,0
853,20.5255662244,0
854,18.0609364691,0
855,21.3959575983,0
856,20.8959120169,0
857,20.1284788477,0
858,20.9263828246,0
859,18.3808248257,0
860,20.1184853344,0
861,19.1687856657,0
862,21.8946808225,0
863,21.432586067,0
864,20.9331027833,0
865,21.734990541,0
866,19.3873732183,0
867,21.603519596,0
868,19.3009529284,0
869,20.9311868788,0
870,20.9456676471,0
871,18.0733995058,0
872,19.4442387931,0
873,18.0777306896,0
874,21.9883680704,0
875,18.4887870473,0
876,20.1712435826,0
877,21.1622249551,0
878,18.805054409,0
879,19.9402106724,0
880,20.4297150437,0
881,18.6408190176,0
882,21.1142218396,0
883,19.1973458288,0
884,18.8440923054,0
885,20.2331549857,0
886,19.6412545106,0
887,21.6811437785,0
888,21.5202507928,0
889,19.9334026536,0
890,19.4370550989,0
891,19.3020719265,0
892,19.0702544923,0
893,20.1781914149,0
894,21.2199144189,0
895,19.2430264328,0
896,18.7603763588,0
897,19.9019352247,0
898,18.2761376672,0
899,20.8051160245,0
900,20.0734330652,0
901,19.9854992319,0
902,19.2017815182,0
903,21.6186937501,0
904,18.3619451674,0
905,21.4792960355,0
906,19.5068208097,0
907,21.5224940639,0
908,20.9150458333,0
909,18.4166829066,0
910,21.326145146,0
911,20.7287073348,0
912,18.1292076517,0
913,18.5348107284,0
914,20.5425122233,0
915,20.6504020115,0
916,20.9866057314,0
917,20.8809816031,0
918,20.6380798187,0
919,21.064955607,0
920,20.3003428236,0
921,19.0431655421,0
922,21.6495064549,0
923,18.0728561237,0
924,19.4662468795,0
925,20.9154811724,0
926,19.7086241646,0
927,18.0993376299,0
928,18.2639236125,0
929,20.5945494766,0
930,21.8594583976,0
931,20.2074545433,0
932,20.0270312721,0
933,19.2733008522,0
934,19.0267626955,0
935,18.083939927,0
936,19.0918194706,0
937,19.7964417635,0
938,18.7917991322,0
939,18.3493919539,0
940,20.870911469,0
941,21.5784810763,0
942,21.7470882787,0
943,20.471994914,0
944,18.2110983304,0
945,20.9634505198,0
946,18.440381221,0
947,20.6789924708,0
948,21.117463343,0
949,20.9034588433,0
950,21.807535223,0
951,20.9525851379,0
952,20.7728391119,0
953,19.0469726887,0
954,21.6990747457,0
955,18.7181754832,0
956,21.6195864459,0
957,19.2506501734,0
958,18.5206543755,0
959,21.3067321091,0
960,18.0099818144,0
961,21.3283532707,0
962,19.0492473682,0
963,21.538885091,0
964,20.765916729,0
965,20.6647333314,0
966,19.4612782527,0
967,18.2376118956,0
968,21.3202923928,0
969,18.6836151807,0
970,19.4890345676,0
971,20.401418742,0
972,67.7586508444,0
973,63.9017846383,0
974,63.1123824536,0
975,62.8761493026,0
976,72.9369071884,0
977,61.6292098672,0
978,74.4873939306,0
979,63.8999901892,0
980,62.7003832376,0
981,69.046814505,0
982,62.287809028,0
983,69.393364379,0
984,83.0417255275,0
985,70.5833772932,0
986,82.2539607423,0
987,75.962289884,0
988,72.3152946371,0
989,72.5730173738,0
990,84.0992257181,0
991,71.5566012701,0
992,83.292468856,0
993,78.2866765177,0
994,70.4461518952,0
995,77.0486697815,0
996,84.5687170782,0
997,83.1175291346,0
998,79.3415955709,0
999,85.2462332867,0
1000,73.4822811714,0
1001,86.0397025132,0
1002,85.0298009797,0
1003,82.8324346353,0
1004,84.5756866508,0
1005,80.2168418208,0
1006,82.3057832724,0
1007,80.4837517165,0
1008,77.5936322603,0
1009,81.0044506305,0
1010,76.0281019861,0
1011,78.9496133734,0
1012,76.4006156283,0
1013,73.8774451858,0
1014,77.0572099546,0
1015,85.5290373364,0
1016,78.0035755795,0
1017,83.8672967134,0
1018,74.713401869,0
1019,78.6961576988,0
1020,73.8199760621,0
1021,74.200124709,0
1022,81.8593311225,0
1023,81.700096349,0
1024,75.3958511696,0
1025,79.5716693236,0
1026,85.792303576,0
1027,74.769275205,0
1028,72.2900147607,0
1029,82.4121385893,0
1030,72.8384858963,0
1031,87.6580008466,0
1032,81.7500003524,0
1033,79.5225243811,0
1034,78.8760944061,0
1035,81.165234418,0
1036,73.446465388,0
1037,86.8761346865,0
1038,82.0063366037,0
1039,74.9400586663,0
1040,80.997408798,0
1041,74.1285457523,0
1042,72.2773740004,0
1043,82.0843315264,0
1044,82.3749426629,0
1045,81.3383644691,0
1046,74.9350118867,0
1047,81.6540938491,0
1048,72.9034751747,0
1049,81.7470289101,0
1050,80.8634960087,0
1051,82.4832854463,0
1052,86.326780947,0
1053,85.6049078688,0
1054,87.6896252365,0
1055,87.6190153764,0
1056,84.3569531283,0
1057,87.3025463336,0
1058,85.8763772913,0
1059,83.641158607,0
1060,73.2060075185,0
1061,72.7846584655,0
1062,85.401429109,0
1063,79.8343404437,0
1064,85.0335436853,0
1065,77.0065444776,0
1066,78.3622472774,0
1067,83.2028277865,0
1068,86.6451945191,0
1069,73.4041554045,0
1070,85.7836173732,0
1071,84.6881710778,0
1072,77.048598745,0
1073,77.6834359957,0
1074,72.7433557021,0
1075,72.2518220332,0
1076,79.632067443,0
1077,73.528606093,0
1078,75.1040001907,0
1079,85.5482423419,0
1080,32.4545754727,0
1081,32.8552412903,0
1082,29.9998619573,0
1083,34.1034290006,0
1084,34.3550639474,0
1085,32.1492904271,0
1086,34.6403630891,0
1087,34.206896632,0
1088,33.4804683025,0
1089,33.4980794288,0
1090,29.4745125742,0
1091,30.5333447788,0
1092,20.4594744224,0
1093,20.1988907093,0
1094,20.8692255558,0
1095,24.1045812559,0
1096,21.2346346196,0
1097,24.5062884081,0
1098,22.8358624253,0
1099,21.2229168604,0
1100,22.3871447715,0
1101,21.1415436459,0
1102,24.5682001929,0
1103,23.9557458138,0
1104,18.5394738564,0
1105,22.3140903571,0
1106,21.3854824229,0
1107,18.769433383,0
1108,21.1789319548,0
1109,21.0818115019,0
1110,19.3281584709,0
1111,21.5385974248,0
1112,18.7886167993,0
1113,20.4367672171,0
1114,18.4726452349,0
1115,22.3999484857,0
1116,21.1070844972,0
1117,18.7248582187,0
1118,19.4596562538,0
1119,18.7317322631,0
1120,21.1675888601,0
1121,18.3231160663,0
1122,21.4641623775,0
1123,21.8732754715,0
1124,20.8059029768,0
1125,18.9423506903,0
1126,19.5336740653,0
1127,20.0045224559,0
1128,20.4381008379,0
1129,20.6945000153,0
1130,20.2362670358,0
1131,19.4238847192,0
1132,21.584370234,0
1133,18.3431607686,0
1134,19.8840946305,0
1135,21.1225175125,0
1136,18.2610044032,0
1137,20.8413293442,0
1138,21.2992741732,0
1139,20.6631427761,0
1140,18.0552135029,0
1141,18.7241424519,0
1142,19.3721710565,0
1143,18.9383956146,0
1144,21.8548038756,0
1145,20.6103320786,0
1146,19.1915679012,0
1147,21.7229600002,0
1148,20.9664015722,0
1149,19.1421034238,0
1150,19.5192732567,0
1151,18.8013245927,0
1152,21.8842959931,0
1153,20.0691859836,0
1154,21.58422675,0
1155,19.3859990841,0
1156,21.4433664124,0
1157,18.2155473937,0
1158,21.9283612701,0
1159,21.6481374681,0
1160,19.4528117791,0
1161,21.0988886613,0
1162,21.0090317059,0
1163,21.6050191884,0
1164,19.2290199245,0
1165,19.8620800213,0
1166,21.4599984504,0
1167,21.1143178165,0
1168,19.573866875,0
1169,21.3829009316,0
1170,18.1878161569,0
1171,21.1281852119,0
1172,18.8270634377,0
1173,19.1444836313,0
1174,19.9728593744,0
1175,19.7989380043,0
1176,20.0822804275,0
1177,20.1791023827,0
1178,19.3261107641,0
1179,18.7009100521,0
1180,21.0739249171,0
1181,19.5999045963,0
1182,20.0233634498,0
1183,20.5787868734,0
1184,21.6385516892,0
1185,20.8302113246,0
1186,18.1818369024,0
1187,21.3542414536,0
1188,21.9574200605,0
1189,19.8899401015,0
1190,21.8783613458,0
1191,20.1893149694,0
1192,19.8384639835,0
1193,19.3256190589,0
1194,20.6302195033,0
1195,18.9192816821,0
1196,18.4197368741,0
1197,18.1089484103,0
1198,19.1695204509,0
1199,19.5830833287,0
1200,20.2083067851,0
1201,19.1709993007,0
1202,21.9362382895,0
1203,19.166980673,0
1204,19.7639015538,0
1205,18.4131046621,0
1206,19.0425060533,0
1207,18.1933285592,0
1208,20.2380345337,0
1209,21.0042587325,0
1210,18.7828392573,0
1211,19.4716437513,0
1212,18.0664649069,0
1213,21.3580882229,0
1214,21.1198540997,0
1215,18.2530161235,0
1216,19.4594704373,0
1217,21.8211464554,0
1218,19.5681082243,0
1219,20.1048347069,0
1220,19.420971444,0
1221,20.3845255525,0
1222,21.9126275025,0
1223,21.9900100139,0
1224,21.098859912,0
1225,19.6172443921,0
1226,19.9777288033,0
1227,19.4269253124,0
1228,21.9422985196,0
1229,20.8310412233,0
1230,19.7957257817,0
1231,18.0484610804,0
1232,20.0819336576,0
1233,21.9357128068,0
1234,20.0922436359,0
1235,18.729706742,0
1236,18.0883749884,0
1237,19.4188150325,0
1238,21.6729122228,0
1239,21.9862164327,0
1240,21.7814718992,0
1241,20.917679973,0
1242,20.2325709138,0
1243,20.3627445855,0
1244,20.1559680364,0
1245,20.8281972197,0
1246,19.6754929068,0
1247,20.6768160198,0
1248,18.4864484598,0
1249,19.0627812262,0
1250,21.3440121552,0
1251,21.614995723,0
1252,20.1560329502,0
1253,18.1265424689,0
1254,21.7078942832,0
1255,20.8082570321,0
1256,19.656111695,0
1257,20.3935157728,0
